QtdRobots: 10
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 20
PointsCollision: -50
PointsMoving: 10
MaxPopulation: 500
MaxTime: 3000
EnvMutationRate: 0.2

Environment 0	 h: 10	 mr: 0.1	 nc: 0.6	 nm: 0.2	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 1 	f: 0.00 	mf: 769.70 	ga0: 0.90 	ga1: 0.89 	ga2: 0.34 	ga3: 0.55 	ga4: 0.00 	ga5: 0.21 	ga6: 0.38 	ga7: 0.62 	ga8: 0.78 	ga9: 0.30 	ga10: 0.46 	ga11: 0.36 	gb0: 0.51 	gb1: 0.71 	gb2: 0.26 	gb3: 0.32 	gb4: 0.12 	gb5: 0.43 	gb6: 0.92 	gb7: 0.30 	gb8: 0.82 	gb9: 0.43 	gb10: -1.87 	gb11: -2.12 	gb12: 2.15 	gb13: 0.61 	gb14: 3.27 	gb15: 3.61 	gb16: -1.99 	gb17: -2.27 	gb18: -3.58 	gb19: -0.26
			Robot 2 	f: 1621.58 	mf: 1253.70 	ga0: 0.76 	ga1: 0.89 	ga2: 0.80 	ga3: 0.54 	ga4: 0.02 	ga5: 0.18 	ga6: 0.30 	ga7: 0.73 	ga8: 0.08 	ga9: 0.06 	ga10: 0.50 	ga11: 0.23 	gb0: 0.26 	gb1: 0.32 	gb2: 0.19 	gb3: 0.57 	gb4: 0.78 	gb5: 0.38 	gb6: 0.85 	gb7: 0.83 	gb8: 0.37 	gb9: 0.17 	gb10: 3.44 	gb11: -0.96 	gb12: 1.43 	gb13: -2.48 	gb14: 2.84 	gb15: -2.10 	gb16: -1.77 	gb17: -1.73 	gb18: -1.53 	gb19: 2.61
			Robot 3 	f: 1847.36 	mf: 1190.70 	ga0: 0.89 	ga1: 0.91 	ga2: 0.14 	ga3: 0.55 	ga4: 0.00 	ga5: 0.22 	ga6: 0.61 	ga7: 0.73 	ga8: 0.08 	ga9: 0.01 	ga10: 0.42 	ga11: 0.42 	gb0: 0.71 	gb1: 0.35 	gb2: 0.83 	gb3: 0.40 	gb4: 0.71 	gb5: 0.74 	gb6: 0.21 	gb7: 0.88 	gb8: 0.50 	gb9: 0.22 	gb10: 3.81 	gb11: -0.02 	gb12: -0.88 	gb13: -0.23 	gb14: 0.39 	gb15: 2.01 	gb16: -1.82 	gb17: -0.93 	gb18: -0.77 	gb19: -1.11
			Robot 4 	f: 1369.70 	mf: 948.40 	ga0: 0.93 	ga1: 1.01 	ga2: 0.21 	ga3: 0.50 	ga4: 0.00 	ga5: 0.51 	ga6: 0.08 	ga7: 0.71 	ga8: 0.08 	ga9: 0.18 	ga10: 0.43 	ga11: 0.23 	gb0: 0.55 	gb1: 0.83 	gb2: 0.33 	gb3: 0.86 	gb4: 0.61 	gb5: 0.17 	gb6: 0.73 	gb7: 0.15 	gb8: 0.78 	gb9: 0.67 	gb10: 1.04 	gb11: -3.50 	gb12: -2.57 	gb13: -0.12 	gb14: -1.66 	gb15: 2.04 	gb16: -3.03 	gb17: 1.52 	gb18: 1.23 	gb19: -0.13
			Robot 5 	f: 1675.94 	mf: 1040.30 	ga0: 0.93 	ga1: 0.88 	ga2: 0.07 	ga3: 0.55 	ga4: 0.00 	ga5: 0.11 	ga6: 0.08 	ga7: 0.72 	ga8: 0.08 	ga9: 0.02 	ga10: 0.49 	ga11: 0.23 	gb0: 0.47 	gb1: 0.16 	gb2: 0.50 	gb3: 0.62 	gb4: 0.66 	gb5: 0.78 	gb6: 0.68 	gb7: 0.47 	gb8: 0.12 	gb9: 0.14 	gb10: 0.41 	gb11: -3.82 	gb12: -1.67 	gb13: 2.88 	gb14: 2.18 	gb15: -0.31 	gb16: 3.50 	gb17: 2.99 	gb18: -2.13 	gb19: 0.29
			Robot 6 	f: 0.00 	mf: 538.10 	ga0: 0.10 	ga1: 0.94 	ga2: 0.14 	ga3: 0.56 	ga4: 0.00 	ga5: 0.12 	ga6: 0.42 	ga7: 0.53 	ga8: 0.08 	ga9: 0.01 	ga10: 0.63 	ga11: 0.20 	gb0: 0.68 	gb1: 0.43 	gb2: 0.74 	gb3: 0.67 	gb4: 0.43 	gb5: 0.81 	gb6: 0.33 	gb7: 0.13 	gb8: 0.59 	gb9: 0.82 	gb10: 3.74 	gb11: 0.64 	gb12: 0.76 	gb13: 1.93 	gb14: -3.35 	gb15: -0.52 	gb16: 2.16 	gb17: -0.74 	gb18: -3.03 	gb19: 1.59
			Robot 7 	f: 1827.02 	mf: 1834.90 	ga0: 0.93 	ga1: 0.88 	ga2: 0.07 	ga3: 0.55 	ga4: 0.00 	ga5: 0.11 	ga6: 0.07 	ga7: 0.73 	ga8: 0.08 	ga9: 0.01 	ga10: 0.49 	ga11: 0.23 	gb0: 0.68 	gb1: 0.35 	gb2: 0.76 	gb3: 0.60 	gb4: 0.23 	gb5: 0.73 	gb6: 0.52 	gb7: 0.87 	gb8: 0.81 	gb9: 0.19 	gb10: 2.22 	gb11: -1.96 	gb12: 0.44 	gb13: -2.94 	gb14: -0.78 	gb15: -0.62 	gb16: 4.51 	gb17: 3.99 	gb18: 2.68 	gb19: 2.12
			Robot 8 	f: 1401.11 	mf: 1099.20 	ga0: 0.19 	ga1: 0.88 	ga2: 0.28 	ga3: 0.58 	ga4: 0.04 	ga5: 0.11 	ga6: 0.07 	ga7: 0.72 	ga8: 0.13 	ga9: 0.01 	ga10: 0.50 	ga11: 0.23 	gb0: 0.77 	gb1: 0.72 	gb2: 0.20 	gb3: 0.60 	gb4: 0.74 	gb5: 0.32 	gb6: 0.59 	gb7: 0.62 	gb8: 0.77 	gb9: 0.06 	gb10: -1.76 	gb11: -0.41 	gb12: -3.88 	gb13: 3.32 	gb14: 2.21 	gb15: -3.39 	gb16: -3.33 	gb17: 4.22 	gb18: -0.37 	gb19: -1.83
			Robot 9 	f: 1108.78 	mf: 1059.90 	ga0: 0.93 	ga1: 0.88 	ga2: 0.53 	ga3: 0.55 	ga4: 0.00 	ga5: 0.50 	ga6: 0.07 	ga7: 0.72 	ga8: 0.12 	ga9: 0.03 	ga10: 0.54 	ga11: 0.30 	gb0: 0.50 	gb1: 0.11 	gb2: 0.24 	gb3: 0.14 	gb4: 0.24 	gb5: 0.91 	gb6: 0.63 	gb7: 0.50 	gb8: 0.18 	gb9: 0.10 	gb10: -0.45 	gb11: 3.44 	gb12: 0.77 	gb13: 2.55 	gb14: 3.47 	gb15: -1.58 	gb16: -3.00 	gb17: -2.90 	gb18: -1.50 	gb19: -2.67
		Population 38
			Robot 0 	f: 1385.50 	mf: 991.40 	ga0: 0.92 	ga1: 0.88 	ga2: 0.07 	ga3: 0.45 	ga4: 0.01 	ga5: 0.11 	ga6: 0.17 	ga7: 0.69 	ga8: 0.02 	ga9: 0.02 	ga10: 0.49 	ga11: 0.23 	gb0: 0.34 	gb1: 0.46 	gb2: 0.59 	gb3: 0.60 	gb4: 0.67 	gb5: 0.28 	gb6: 0.55 	gb7: 0.80 	gb8: 0.93 	gb9: 0.51 	gb10: 0.03 	gb11: -3.95 	gb12: 2.96 	gb13: -2.95 	gb14: 0.02 	gb15: 1.17 	gb16: -2.30 	gb17: 4.49 	gb18: -0.38 	gb19: 1.74
			Robot 1 	f: 1575.89 	mf: 738.60 	ga0: 0.91 	ga1: 3.38 	ga2: 0.23 	ga3: 0.55 	ga4: 0.00 	ga5: 0.51 	ga6: 0.25 	ga7: 0.66 	ga8: 0.50 	ga9: 0.19 	ga10: 0.47 	ga11: 0.50 	gb0: 0.24 	gb1: 0.31 	gb2: 0.22 	gb3: 0.85 	gb4: 0.63 	gb5: 0.65 	gb6: 0.94 	gb7: 0.14 	gb8: 0.60 	gb9: 0.50 	gb10: 2.98 	gb11: -4.13 	gb12: -2.95 	gb13: -2.41 	gb14: 0.05 	gb15: 2.90 	gb16: 1.50 	gb17: -2.15 	gb18: 1.71 	gb19: 3.11
			Robot 2 	f: 791.28 	mf: 1123.60 	ga0: 0.82 	ga1: 0.89 	ga2: 0.50 	ga3: 0.55 	ga4: 0.01 	ga5: 0.15 	ga6: 0.21 	ga7: 0.73 	ga8: 0.08 	ga9: 0.04 	ga10: 0.50 	ga11: 0.23 	gb0: 0.69 	gb1: 0.85 	gb2: 0.76 	gb3: 0.52 	gb4: 0.64 	gb5: 0.76 	gb6: 0.58 	gb7: 0.75 	gb8: 0.81 	gb9: 0.72 	gb10: -0.95 	gb11: 0.38 	gb12: 1.84 	gb13: -3.54 	gb14: 2.27 	gb15: -1.29 	gb16: 1.76 	gb17: 0.02 	gb18: 0.83 	gb19: 1.19
			Robot 3 	f: 1904.31 	mf: 1360.70 	ga0: 0.91 	ga1: 0.90 	ga2: 0.11 	ga3: 0.55 	ga4: 0.00 	ga5: 0.18 	ga6: 0.39 	ga7: 0.73 	ga8: 0.08 	ga9: 0.01 	ga10: 0.45 	ga11: 0.34 	gb0: 0.68 	gb1: 0.83 	gb2: 0.62 	gb3: 0.36 	gb4: 0.34 	gb5: 0.66 	gb6: 0.52 	gb7: 0.74 	gb8: 0.52 	gb9: 0.17 	gb10: 2.27 	gb11: 0.26 	gb12: 3.07 	gb13: -0.64 	gb14: -1.76 	gb15: 0.94 	gb16: 3.69 	gb17: -1.92 	gb18: -2.42 	gb19: 2.59
			Robot 4 	f: 465.69 	mf: 882.00 	ga0: 0.93 	ga1: 0.96 	ga2: 0.15 	ga3: 0.52 	ga4: 0.00 	ga5: 0.35 	ga6: 0.07 	ga7: 0.72 	ga8: 0.08 	ga9: 0.11 	ga10: 0.45 	ga11: 0.06 	gb0: 0.49 	gb1: 0.86 	gb2: 0.76 	gb3: 0.23 	gb4: 0.09 	gb5: 0.50 	gb6: 0.22 	gb7: 0.22 	gb8: 0.62 	gb9: 0.22 	gb10: -0.81 	gb11: 2.71 	gb12: 0.93 	gb13: 3.40 	gb14: -2.61 	gb15: 3.27 	gb16: -0.08 	gb17: -3.30 	gb18: 2.34 	gb19: 1.46
			Robot 5 	f: 1972.16 	mf: 1237.50 	ga0: 0.93 	ga1: 0.88 	ga2: 0.07 	ga3: 0.55 	ga4: 0.00 	ga5: 0.11 	ga6: 0.08 	ga7: 0.72 	ga8: 0.08 	ga9: 0.02 	ga10: 0.49 	ga11: 0.23 	gb0: 0.47 	gb1: 0.16 	gb2: 0.50 	gb3: 0.62 	gb4: 0.66 	gb5: 0.78 	gb6: 0.68 	gb7: 0.47 	gb8: 0.12 	gb9: 0.14 	gb10: 0.41 	gb11: -3.82 	gb12: -1.67 	gb13: 2.88 	gb14: 2.18 	gb15: -0.31 	gb16: 3.50 	gb17: 2.99 	gb18: -2.13 	gb19: 0.29
			Robot 6 	f: 277.80 	mf: 574.40 	ga0: 0.43 	ga1: 0.92 	ga2: 0.11 	ga3: 0.55 	ga4: 0.00 	ga5: 0.12 	ga6: 0.28 	ga7: 0.61 	ga8: 0.08 	ga9: 0.01 	ga10: 0.58 	ga11: 0.21 	gb0: 0.27 	gb1: 0.49 	gb2: 0.52 	gb3: 0.26 	gb4: 0.52 	gb5: 0.23 	gb6: 0.77 	gb7: 0.20 	gb8: 0.34 	gb9: 0.50 	gb10: -2.37 	gb11: -3.47 	gb12: -3.84 	gb13: 1.47 	gb14: 3.22 	gb15: 2.66 	gb16: 2.30 	gb17: -3.29 	gb18: -0.07 	gb19: -0.70
			Robot 7 	f: 1943.48 	mf: 1860.40 	ga0: 0.93 	ga1: 0.88 	ga2: 0.07 	ga3: 0.55 	ga4: 0.00 	ga5: 0.11 	ga6: 0.07 	ga7: 0.73 	ga8: 0.08 	ga9: 0.01 	ga10: 0.49 	ga11: 0.23 	gb0: 0.68 	gb1: 0.35 	gb2: 0.76 	gb3: 0.60 	gb4: 0.23 	gb5: 0.73 	gb6: 0.52 	gb7: 0.87 	gb8: 0.81 	gb9: 0.19 	gb10: 2.22 	gb11: -1.96 	gb12: 0.44 	gb13: -2.94 	gb14: -0.78 	gb15: -0.62 	gb16: 4.51 	gb17: 3.99 	gb18: 2.68 	gb19: 2.12
			Robot 8 	f: 537.42 	mf: 1152.90 	ga0: 0.48 	ga1: 0.88 	ga2: 0.19 	ga3: 0.57 	ga4: 0.02 	ga5: 0.11 	ga6: 0.07 	ga7: 0.72 	ga8: 0.11 	ga9: 0.01 	ga10: 0.50 	ga11: 0.23 	gb0: 0.33 	gb1: 0.89 	gb2: 0.30 	gb3: 0.75 	gb4: 0.57 	gb5: 0.21 	gb6: 0.48 	gb7: 0.82 	gb8: 0.65 	gb9: 0.21 	gb10: -0.74 	gb11: -2.46 	gb12: -3.57 	gb13: 1.96 	gb14: -3.29 	gb15: 2.09 	gb16: 2.23 	gb17: 4.23 	gb18: 0.47 	gb19: 0.05
			Robot 9 	f: 2304.94 	mf: 1240.50 	ga0: 0.93 	ga1: 0.88 	ga2: 0.53 	ga3: 0.55 	ga4: 0.00 	ga5: 0.50 	ga6: 0.07 	ga7: 0.72 	ga8: 0.12 	ga9: 0.03 	ga10: 0.54 	ga11: 0.30 	gb0: 0.50 	gb1: 0.11 	gb2: 0.24 	gb3: 0.14 	gb4: 0.24 	gb5: 0.91 	gb6: 0.63 	gb7: 0.50 	gb8: 0.18 	gb9: 0.10 	gb10: -0.45 	gb11: 3.44 	gb12: 0.77 	gb13: 2.55 	gb14: 3.47 	gb15: -1.58 	gb16: -3.00 	gb17: -2.90 	gb18: -1.50 	gb19: -2.67
		Population 39
			Robot 0 	f: 672.97 	mf: 938.90 	ga0: 0.93 	ga1: 0.88 	ga2: 0.07 	ga3: 0.49 	ga4: 0.01 	ga5: 0.11 	ga6: 0.13 	ga7: 0.71 	ga8: 0.04 	ga9: 0.02 	ga10: 0.49 	ga11: 0.23 	gb0: 0.13 	gb1: 0.73 	gb2: 0.76 	gb3: 0.20 	gb4: 0.28 	gb5: 0.12 	gb6: 0.77 	gb7: 0.44 	gb8: 0.54 	gb9: 0.62 	gb10: 1.22 	gb11: -2.63 	gb12: 2.46 	gb13: 2.11 	gb14: -0.50 	gb15: 2.27 	gb16: -3.80 	gb17: 2.74 	gb18: 0.12 	gb19: 0.02
			Robot 1 	f: 1578.84 	mf: 728.90 	ga0: 0.92 	ga1: 2.38 	ga2: 0.17 	ga3: 0.62 	ga4: 0.00 	ga5: 0.35 	ga6: 0.18 	ga7: 0.69 	ga8: 0.33 	ga9: 0.12 	ga10: 0.48 	ga11: 0.39 	gb0: 0.16 	gb1: 0.13 	gb2: 0.37 	gb3: 0.26 	gb4: 0.45 	gb5: 0.30 	gb6: 0.25 	gb7: 0.18 	gb8: 0.16 	gb9: 0.20 	gb10: 0.72 	gb11: 3.29 	gb12: 2.18 	gb13: -2.16 	gb14: -4.00 	gb15: 0.67 	gb16: -2.32 	gb17: 2.58 	gb18: -3.55 	gb19: -2.33
			Robot 2 	f: 1984.29 	mf: 1111.40 	ga0: 0.82 	ga1: 0.89 	ga2: 0.50 	ga3: 0.55 	ga4: 0.01 	ga5: 0.15 	ga6: 0.21 	ga7: 0.73 	ga8: 0.08 	ga9: 0.04 	ga10: 0.50 	ga11: 0.23 	gb0: 0.69 	gb1: 0.85 	gb2: 0.76 	gb3: 0.52 	gb4: 0.64 	gb5: 0.76 	gb6: 0.58 	gb7: 0.75 	gb8: 0.81 	gb9: 0.72 	gb10: -0.95 	gb11: 0.38 	gb12: 1.84 	gb13: -3.54 	gb14: 2.27 	gb15: -1.29 	gb16: 1.76 	gb17: 0.02 	gb18: 0.83 	gb19: 1.19
			Robot 3 	f: 1626.27 	mf: 1473.80 	ga0: 0.91 	ga1: 0.89 	ga2: 0.22 	ga3: 0.55 	ga4: 0.00 	ga5: 0.15 	ga6: 0.26 	ga7: 0.73 	ga8: 0.08 	ga9: 0.01 	ga10: 0.47 	ga11: 0.30 	gb0: 0.72 	gb1: 0.13 	gb2: 0.25 	gb3: 0.85 	gb4: 0.58 	gb5: 0.76 	gb6: 0.50 	gb7: 0.80 	gb8: 0.13 	gb9: 0.80 	gb10: 3.59 	gb11: -0.53 	gb12: 3.24 	gb13: -0.79 	gb14: 3.27 	gb15: -3.76 	gb16: 3.17 	gb17: -3.24 	gb18: -1.36 	gb19: -1.47
			Robot 4 	f: 1203.46 	mf: 896.80 	ga0: 0.93 	ga1: 0.93 	ga2: 0.12 	ga3: 0.53 	ga4: 0.00 	ga5: 0.26 	ga6: 0.07 	ga7: 0.72 	ga8: 0.08 	ga9: 0.07 	ga10: 0.47 	ga11: 0.13 	gb0: 0.46 	gb1: 0.79 	gb2: 0.78 	gb3: 0.14 	gb4: 0.51 	gb5: 0.77 	gb6: 0.39 	gb7: 0.20 	gb8: 0.76 	gb9: 0.30 	gb10: 3.40 	gb11: 3.24 	gb12: 1.14 	gb13: 3.04 	gb14: 2.87 	gb15: 2.53 	gb16: 3.89 	gb17: -2.10 	gb18: -3.27 	gb19: -1.77
			Robot 5 	f: 1867.98 	mf: 1419.20 	ga0: 0.93 	ga1: 0.88 	ga2: 0.07 	ga3: 0.55 	ga4: 0.00 	ga5: 0.11 	ga6: 0.07 	ga7: 0.73 	ga8: 0.08 	ga9: 0.02 	ga10: 0.49 	ga11: 0.23 	gb0: 0.85 	gb1: 0.70 	gb2: 0.32 	gb3: 0.16 	gb4: 0.23 	gb5: 0.67 	gb6: 0.27 	gb7: 0.49 	gb8: 0.48 	gb9: 0.30 	gb10: 1.27 	gb11: -2.81 	gb12: 0.19 	gb13: 0.41 	gb14: 4.19 	gb15: -0.19 	gb16: -2.13 	gb17: -0.27 	gb18: -3.44 	gb19: -3.38
			Robot 6 	f: 594.64 	mf: 633.80 	ga0: 0.63 	ga1: 0.90 	ga2: 0.55 	ga3: 0.55 	ga4: 0.00 	ga5: 0.12 	ga6: 0.19 	ga7: 0.43 	ga8: 0.08 	ga9: 0.01 	ga10: 0.54 	ga11: 0.22 	gb0: 0.16 	gb1: 0.79 	gb2: 0.59 	gb3: 0.72 	gb4: 0.35 	gb5: 0.57 	gb6: 0.65 	gb7: 0.61 	gb8: 0.80 	gb9: 0.15 	gb10: 1.92 	gb11: 0.11 	gb12: 1.14 	gb13: 3.05 	gb14: 4.06 	gb15: -2.74 	gb16: 4.17 	gb17: 0.97 	gb18: 0.77 	gb19: 1.65
			Robot 7 	f: 1912.84 	mf: 1851.60 	ga0: 0.93 	ga1: 0.88 	ga2: 0.07 	ga3: 0.55 	ga4: 0.00 	ga5: 0.11 	ga6: 0.07 	ga7: 0.73 	ga8: 0.08 	ga9: 0.01 	ga10: 0.49 	ga11: 0.23 	gb0: 0.68 	gb1: 0.35 	gb2: 0.76 	gb3: 0.60 	gb4: 0.23 	gb5: 0.73 	gb6: 0.52 	gb7: 0.87 	gb8: 0.81 	gb9: 0.19 	gb10: 2.22 	gb11: -1.96 	gb12: 0.44 	gb13: -2.94 	gb14: -0.78 	gb15: -0.62 	gb16: 4.51 	gb17: 3.99 	gb18: 2.68 	gb19: 2.12
			Robot 8 	f: 571.50 	mf: 1041.50 	ga0: 0.66 	ga1: 0.88 	ga2: 0.14 	ga3: 0.56 	ga4: 0.01 	ga5: 0.11 	ga6: 0.07 	ga7: 0.72 	ga8: 0.10 	ga9: 0.01 	ga10: 0.50 	ga11: 0.23 	gb0: 0.39 	gb1: 0.26 	gb2: 0.46 	gb3: 0.32 	gb4: 0.70 	gb5: 0.17 	gb6: 0.80 	gb7: 0.29 	gb8: 0.30 	gb9: 0.37 	gb10: 0.52 	gb11: -3.10 	gb12: 3.47 	gb13: 0.17 	gb14: -2.11 	gb15: -1.58 	gb16: 0.67 	gb17: 3.74 	gb18: 4.05 	gb19: 2.22
			Robot 9 	f: 2259.35 	mf: 1341.40 	ga0: 0.93 	ga1: 0.88 	ga2: 0.53 	ga3: 0.55 	ga4: 0.00 	ga5: 0.50 	ga6: 0.07 	ga7: 0.72 	ga8: 0.12 	ga9: 0.03 	ga10: 0.54 	ga11: 0.30 	gb0: 0.50 	gb1: 0.11 	gb2: 0.24 	gb3: 0.14 	gb4: 0.24 	gb5: 0.91 	gb6: 0.63 	gb7: 0.50 	gb8: 0.18 	gb9: 0.10 	gb10: -0.45 	gb11: 3.44 	gb12: 0.77 	gb13: 2.55 	gb14: 3.47 	gb15: -1.58 	gb16: -3.00 	gb17: -2.90 	gb18: -1.50 	gb19: -2.67
		Population 40
			Robot 0 	f: 357.68 	mf: 914.20 	ga0: 0.19 	ga1: 0.88 	ga2: 0.07 	ga3: 0.52 	ga4: 0.00 	ga5: 0.11 	ga6: 0.10 	ga7: 0.71 	ga8: 0.06 	ga9: 0.01 	ga10: 0.49 	ga11: 0.23 	gb0: 0.22 	gb1: 0.62 	gb2: 0.65 	gb3: 0.42 	gb4: 0.72 	gb5: 0.27 	gb6: 0.31 	gb7: 0.34 	gb8: 0.91 	gb9: 0.28 	gb10: 3.06 	gb11: -4.18 	gb12: -1.85 	gb13: -2.18 	gb14: -0.59 	gb15: 0.94 	gb16: 2.81 	gb17: 2.81 	gb18: 2.58 	gb19: 0.45
			Robot 1 	f: 571.16 	mf: 740.00 	ga0: 0.92 	ga1: 1.78 	ga2: 0.13 	ga3: 0.59 	ga4: 0.00 	ga5: 0.26 	ga6: 0.13 	ga7: 0.70 	ga8: 0.23 	ga9: 0.08 	ga10: 0.49 	ga11: 0.33 	gb0: 0.10 	gb1: 0.43 	gb2: 0.21 	gb3: 0.38 	gb4: 0.65 	gb5: 0.79 	gb6: 0.21 	gb7: 0.26 	gb8: 0.60 	gb9: 0.51 	gb10: -1.67 	gb11: 1.77 	gb12: 1.78 	gb13: -4.09 	gb14: 0.52 	gb15: 3.23 	gb16: 2.65 	gb17: 2.86 	gb18: -0.72 	gb19: 2.57
			Robot 2 	f: 2044.61 	mf: 1232.80 	ga0: 0.82 	ga1: 0.89 	ga2: 0.50 	ga3: 0.55 	ga4: 0.01 	ga5: 0.15 	ga6: 0.21 	ga7: 0.73 	ga8: 0.08 	ga9: 0.04 	ga10: 0.50 	ga11: 0.23 	gb0: 0.69 	gb1: 0.85 	gb2: 0.76 	gb3: 0.52 	gb4: 0.64 	gb5: 0.76 	gb6: 0.58 	gb7: 0.75 	gb8: 0.81 	gb9: 0.72 	gb10: -0.95 	gb11: 0.38 	gb12: 1.84 	gb13: -3.54 	gb14: 2.27 	gb15: -1.29 	gb16: 1.76 	gb17: 0.02 	gb18: 0.83 	gb19: 1.19
			Robot 3 	f: 2094.85 	mf: 1559.90 	ga0: 0.91 	ga1: 0.89 	ga2: 0.22 	ga3: 0.55 	ga4: 0.00 	ga5: 0.15 	ga6: 0.26 	ga7: 0.73 	ga8: 0.08 	ga9: 0.01 	ga10: 0.47 	ga11: 0.30 	gb0: 0.72 	gb1: 0.13 	gb2: 0.25 	gb3: 0.85 	gb4: 0.58 	gb5: 0.76 	gb6: 0.50 	gb7: 0.80 	gb8: 0.13 	gb9: 0.80 	gb10: 3.59 	gb11: -0.53 	gb12: 3.24 	gb13: -0.79 	gb14: 3.27 	gb15: -3.76 	gb16: 3.17 	gb17: -3.24 	gb18: -1.36 	gb19: -1.47
			Robot 4 	f: 1671.35 	mf: 940.40 	ga0: 0.93 	ga1: 0.91 	ga2: 0.10 	ga3: 0.54 	ga4: 0.00 	ga5: 0.20 	ga6: 0.07 	ga7: 0.72 	ga8: 0.08 	ga9: 0.05 	ga10: 0.48 	ga11: 0.17 	gb0: 0.27 	gb1: 0.59 	gb2: 0.70 	gb3: 0.80 	gb4: 0.45 	gb5: 0.84 	gb6: 0.20 	gb7: 0.17 	gb8: 0.52 	gb9: 0.24 	gb10: 1.01 	gb11: 4.09 	gb12: 3.97 	gb13: -2.37 	gb14: 3.35 	gb15: -2.56 	gb16: 4.56 	gb17: 1.44 	gb18: 3.69 	gb19: 1.35
			Robot 5 	f: 1729.99 	mf: 1441.30 	ga0: 0.93 	ga1: 0.88 	ga2: 0.07 	ga3: 0.55 	ga4: 0.00 	ga5: 0.11 	ga6: 0.07 	ga7: 0.73 	ga8: 0.08 	ga9: 0.01 	ga10: 0.50 	ga11: 0.23 	gb0: 0.77 	gb1: 0.46 	gb2: 0.33 	gb3: 0.19 	gb4: 0.12 	gb5: 0.46 	gb6: 0.55 	gb7: 0.81 	gb8: 0.48 	gb9: 0.81 	gb10: 1.23 	gb11: -3.44 	gb12: -1.30 	gb13: 1.89 	gb14: 0.05 	gb15: -1.25 	gb16: -3.13 	gb17: 0.10 	gb18: 0.83 	gb19: 3.04
			Robot 6 	f: 0.00 	mf: 515.60 	ga0: 0.75 	ga1: 0.89 	ga2: 0.36 	ga3: 0.55 	ga4: 0.00 	ga5: 0.12 	ga6: 0.14 	ga7: 0.55 	ga8: 0.08 	ga9: 0.01 	ga10: 0.52 	ga11: 0.23 	gb0: 0.76 	gb1: 0.88 	gb2: 0.89 	gb3: 0.51 	gb4: 0.76 	gb5: 0.19 	gb6: 0.38 	gb7: 0.40 	gb8: 0.19 	gb9: 0.39 	gb10: 2.14 	gb11: -1.06 	gb12: -1.78 	gb13: 0.29 	gb14: 2.33 	gb15: -1.56 	gb16: 4.84 	gb17: 2.18 	gb18: 1.23 	gb19: 2.77
			Robot 7 	f: 1990.08 	mf: 1861.70 	ga0: 0.93 	ga1: 0.88 	ga2: 0.07 	ga3: 0.55 	ga4: 0.00 	ga5: 0.11 	ga6: 0.07 	ga7: 0.73 	ga8: 0.08 	ga9: 0.01 	ga10: 0.49 	ga11: 0.23 	gb0: 0.68 	gb1: 0.35 	gb2: 0.76 	gb3: 0.60 	gb4: 0.23 	gb5: 0.73 	gb6: 0.52 	gb7: 0.87 	gb8: 0.81 	gb9: 0.19 	gb10: 2.22 	gb11: -1.96 	gb12: 0.44 	gb13: -2.94 	gb14: -0.78 	gb15: -0.62 	gb16: 4.51 	gb17: 3.99 	gb18: 2.68 	gb19: 2.12
			Robot 8 	f: 475.90 	mf: 1017.70 	ga0: 0.77 	ga1: 0.88 	ga2: 0.11 	ga3: 0.56 	ga4: 0.01 	ga5: 0.78 	ga6: 0.07 	ga7: 0.73 	ga8: 0.09 	ga9: 0.26 	ga10: 0.49 	ga11: 0.23 	gb0: 0.35 	gb1: 0.44 	gb2: 0.58 	gb3: 0.59 	gb4: 0.35 	gb5: 0.18 	gb6: 0.61 	gb7: 0.10 	gb8: 0.89 	gb9: 0.18 	gb10: 0.40 	gb11: -4.24 	gb12: -3.39 	gb13: 2.75 	gb14: 1.72 	gb15: 0.84 	gb16: 1.80 	gb17: 1.22 	gb18: -2.38 	gb19: 2.30
			Robot 9 	f: 2408.63 	mf: 1443.00 	ga0: 0.93 	ga1: 0.88 	ga2: 0.53 	ga3: 0.55 	ga4: 0.00 	ga5: 0.50 	ga6: 0.07 	ga7: 0.72 	ga8: 0.12 	ga9: 0.03 	ga10: 0.54 	ga11: 0.30 	gb0: 0.50 	gb1: 0.11 	gb2: 0.24 	gb3: 0.14 	gb4: 0.24 	gb5: 0.91 	gb6: 0.63 	gb7: 0.50 	gb8: 0.18 	gb9: 0.10 	gb10: -0.45 	gb11: 3.44 	gb12: 0.77 	gb13: 2.55 	gb14: 3.47 	gb15: -1.58 	gb16: -3.00 	gb17: -2.90 	gb18: -1.50 	gb19: -2.67
		Population 41
