QtdRobots: 10
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 40
PointsCollision: -50
PointsMoving: 10
MaxPopulation: 50
MaxTime: 3000
EnvMutationRate: 0.2

Environment 0	 h: 10	 mr: 0.1	 nc: 0.6	 nm: 0.2	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 6 	f: 582.80 	mf: 673.80 	ga0: 1.17 	ga1: 3.66 	ga2: 0.08 	ga3: 0.09 	ga4: 0.00 	ga5: 0.66 	ga6: 0.00 	ga7: 0.00 	ga8: 0.09 	ga9: 0.53 	ga10: 0.00 	ga11: 0.03 	gb0: 0.53 	gb1: 0.47 	gb2: 0.74 	gb3: 0.63 	gb4: 0.55 	gb5: 0.64 	gb6: 0.63 	gb7: 0.66 	gb8: 0.80 	gb9: 0.18 	gb10: -0.56 	gb11: 2.09 	gb12: 2.44 	gb13: -1.63 	gb14: 1.57 	gb15: -4.03 	gb16: -1.57 	gb17: -0.97 	gb18: -3.31 	gb19: -2.18
			Robot 7 	f: 1159.16 	mf: 585.60 	ga0: 0.96 	ga1: 3.53 	ga2: 0.04 	ga3: 0.40 	ga4: 0.01 	ga5: 0.66 	ga6: 0.07 	ga7: 0.00 	ga8: 0.00 	ga9: 0.24 	ga10: 0.03 	ga11: 0.04 	gb0: 0.60 	gb1: 0.22 	gb2: 0.39 	gb3: 0.84 	gb4: 0.72 	gb5: 0.15 	gb6: 0.24 	gb7: 0.84 	gb8: 0.57 	gb9: 0.67 	gb10: 2.39 	gb11: 2.83 	gb12: -1.87 	gb13: -3.03 	gb14: -0.41 	gb15: 0.72 	gb16: -2.67 	gb17: 2.20 	gb18: 0.94 	gb19: 0.66
			Robot 8 	f: 1258.00 	mf: 1186.10 	ga0: 1.17 	ga1: 3.67 	ga2: 0.04 	ga3: 0.00 	ga4: 0.00 	ga5: 0.67 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.24 	ga10: 0.00 	ga11: 0.00 	gb0: 0.72 	gb1: 0.84 	gb2: 0.55 	gb3: 0.19 	gb4: 0.58 	gb5: 0.73 	gb6: 0.82 	gb7: 0.23 	gb8: 0.07 	gb9: 0.76 	gb10: -0.17 	gb11: -3.09 	gb12: -1.76 	gb13: 2.62 	gb14: 2.23 	gb15: -0.15 	gb16: 0.72 	gb17: -0.73 	gb18: 0.55 	gb19: -0.94
			Robot 9 	f: 1944.71 	mf: 1257.60 	ga0: 1.13 	ga1: 3.60 	ga2: 0.10 	ga3: 0.00 	ga4: 0.00 	ga5: 0.63 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.59 	ga10: 0.00 	ga11: 0.00 	gb0: 0.44 	gb1: 0.41 	gb2: 0.32 	gb3: 0.83 	gb4: 0.60 	gb5: 0.31 	gb6: 0.20 	gb7: 0.74 	gb8: 0.49 	gb9: 0.53 	gb10: 4.55 	gb11: -4.12 	gb12: -2.20 	gb13: 0.44 	gb14: 0.61 	gb15: -2.74 	gb16: 1.88 	gb17: 3.10 	gb18: 4.22 	gb19: -2.67
		Population 13
			Robot 0 	f: 1583.83 	mf: 472.70 	ga0: 1.11 	ga1: 3.65 	ga2: 0.77 	ga3: 0.00 	ga4: 0.16 	ga5: 0.62 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.45 	ga10: 0.01 	ga11: 0.00 	gb0: 0.54 	gb1: 0.28 	gb2: 0.17 	gb3: 0.80 	gb4: 0.43 	gb5: 0.24 	gb6: 0.14 	gb7: 0.56 	gb8: 0.89 	gb9: 0.83 	gb10: 2.16 	gb11: 1.02 	gb12: 0.62 	gb13: -1.19 	gb14: -1.37 	gb15: 2.06 	gb16: -2.89 	gb17: -2.81 	gb18: -0.90 	gb19: -1.49
			Robot 1 	f: 1317.57 	mf: 1197.40 	ga0: 1.14 	ga1: 3.52 	ga2: 0.29 	ga3: 0.06 	ga4: 0.00 	ga5: 0.67 	ga6: 0.04 	ga7: 0.01 	ga8: 0.00 	ga9: 0.38 	ga10: 0.01 	ga11: 0.24 	gb0: 0.21 	gb1: 0.35 	gb2: 0.25 	gb3: 0.45 	gb4: 0.38 	gb5: 0.35 	gb6: 0.75 	gb7: 0.39 	gb8: 0.24 	gb9: 0.14 	gb10: 2.74 	gb11: 2.16 	gb12: 0.87 	gb13: 3.38 	gb14: 3.42 	gb15: -3.66 	gb16: -1.87 	gb17: 1.15 	gb18: 4.20 	gb19: 1.79
			Robot 2 	f: 569.28 	mf: 1233.90 	ga0: 1.13 	ga1: 3.72 	ga2: 0.06 	ga3: 0.58 	ga4: 0.00 	ga5: 0.64 	ga6: 0.00 	ga7: 0.07 	ga8: 0.03 	ga9: 0.38 	ga10: 0.00 	ga11: 0.00 	gb0: 0.70 	gb1: 0.38 	gb2: 0.14 	gb3: 0.60 	gb4: 0.66 	gb5: 0.70 	gb6: 0.29 	gb7: 0.54 	gb8: 0.78 	gb9: 0.71 	gb10: -2.39 	gb11: 2.01 	gb12: 3.58 	gb13: 1.81 	gb14: 2.25 	gb15: -2.05 	gb16: 0.58 	gb17: -3.49 	gb18: 2.98 	gb19: -1.89
			Robot 3 	f: 2092.15 	mf: 1167.40 	ga0: 1.13 	ga1: 3.80 	ga2: 0.53 	ga3: 0.00 	ga4: 0.29 	ga5: 0.69 	ga6: 0.22 	ga7: 0.00 	ga8: 0.00 	ga9: 0.00 	ga10: 0.35 	ga11: 0.01 	gb0: 0.41 	gb1: 0.75 	gb2: 0.73 	gb3: 0.93 	gb4: 0.65 	gb5: 0.75 	gb6: 0.84 	gb7: 0.30 	gb8: 0.42 	gb9: 0.13 	gb10: 1.49 	gb11: 0.97 	gb12: -0.86 	gb13: 2.73 	gb14: 1.03 	gb15: 3.41 	gb16: 2.65 	gb17: 0.06 	gb18: -2.17 	gb19: -4.17
			Robot 4 	f: 961.99 	mf: 1281.80 	ga0: 1.14 	ga1: 3.46 	ga2: 0.06 	ga3: 0.47 	ga4: 0.07 	ga5: 0.63 	ga6: 0.00 	ga7: 0.01 	ga8: 0.00 	ga9: 0.38 	ga10: 0.07 	ga11: 0.02 	gb0: 0.71 	gb1: 0.76 	gb2: 0.51 	gb3: 0.91 	gb4: 0.55 	gb5: 0.28 	gb6: 0.12 	gb7: 0.46 	gb8: 0.07 	gb9: 0.47 	gb10: -1.45 	gb11: 1.17 	gb12: -0.97 	gb13: -0.66 	gb14: 3.73 	gb15: 3.15 	gb16: 0.00 	gb17: 2.91 	gb18: 0.96 	gb19: 3.20
			Robot 5 	f: 276.58 	mf: 1129.40 	ga0: 1.15 	ga1: 3.63 	ga2: 0.06 	ga3: 0.00 	ga4: 0.00 	ga5: 0.63 	ga6: 0.19 	ga7: 0.00 	ga8: 0.01 	ga9: 0.42 	ga10: 0.04 	ga11: 0.46 	gb0: 0.63 	gb1: 0.78 	gb2: 0.36 	gb3: 0.36 	gb4: 0.21 	gb5: 0.38 	gb6: 0.31 	gb7: 0.22 	gb8: 0.33 	gb9: 0.39 	gb10: -3.31 	gb11: -0.75 	gb12: -3.59 	gb13: -1.22 	gb14: 2.09 	gb15: -0.22 	gb16: -2.62 	gb17: -0.40 	gb18: 2.26 	gb19: 3.72
			Robot 6 	f: 1214.33 	mf: 795.20 	ga0: 1.03 	ga1: 3.63 	ga2: 0.74 	ga3: 0.06 	ga4: 0.00 	ga5: 0.65 	ga6: 0.00 	ga7: 0.00 	ga8: 0.05 	ga9: 0.56 	ga10: 0.00 	ga11: 0.02 	gb0: 0.68 	gb1: 0.49 	gb2: 0.35 	gb3: 0.60 	gb4: 0.23 	gb5: 0.61 	gb6: 0.82 	gb7: 0.56 	gb8: 0.19 	gb9: 0.82 	gb10: 3.01 	gb11: 2.33 	gb12: 3.36 	gb13: -1.10 	gb14: -2.36 	gb15: 0.68 	gb16: 1.69 	gb17: 2.80 	gb18: -0.45 	gb19: -2.14
			Robot 7 	f: 1299.74 	mf: 715.50 	ga0: 1.03 	ga1: 3.56 	ga2: 0.06 	ga3: 0.42 	ga4: 0.00 	ga5: 0.47 	ga6: 0.04 	ga7: 0.00 	ga8: 0.00 	ga9: 0.38 	ga10: 0.02 	ga11: 0.03 	gb0: 0.16 	gb1: 0.14 	gb2: 0.26 	gb3: 0.57 	gb4: 0.64 	gb5: 0.70 	gb6: 0.40 	gb7: 0.60 	gb8: 0.77 	gb9: 0.14 	gb10: 4.57 	gb11: -2.30 	gb12: 0.62 	gb13: 1.33 	gb14: -3.64 	gb15: -3.51 	gb16: -1.36 	gb17: 0.39 	gb18: -1.77 	gb19: -3.14
			Robot 8 	f: 526.12 	mf: 1128.30 	ga0: 1.15 	ga1: 3.64 	ga2: 0.06 	ga3: 0.00 	ga4: 0.00 	ga5: 0.65 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.38 	ga10: 0.04 	ga11: 0.00 	gb0: 0.32 	gb1: 0.19 	gb2: 0.56 	gb3: 0.57 	gb4: 0.53 	gb5: 0.63 	gb6: 0.87 	gb7: 0.13 	gb8: 0.49 	gb9: 0.19 	gb10: 3.02 	gb11: -1.00 	gb12: -0.77 	gb13: -1.54 	gb14: -2.36 	gb15: -1.92 	gb16: 0.14 	gb17: 1.30 	gb18: -0.16 	gb19: 2.95
			Robot 9 	f: 1944.56 	mf: 1452.00 	ga0: 1.13 	ga1: 3.60 	ga2: 0.10 	ga3: 0.00 	ga4: 0.00 	ga5: 0.63 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.59 	ga10: 0.00 	ga11: 0.00 	gb0: 0.44 	gb1: 0.41 	gb2: 0.32 	gb3: 0.83 	gb4: 0.60 	gb5: 0.31 	gb6: 0.20 	gb7: 0.74 	gb8: 0.49 	gb9: 0.53 	gb10: 4.55 	gb11: -4.12 	gb12: -2.20 	gb13: 0.44 	gb14: 0.61 	gb15: -2.74 	gb16: 1.88 	gb17: 3.10 	gb18: 4.22 	gb19: -2.67
		Population 14
			Robot 0 	f: 1368.12 	mf: 609.50 	ga0: 1.02 	ga1: 3.63 	ga2: 0.50 	ga3: 0.00 	ga4: 0.10 	ga5: 0.62 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.51 	ga10: 0.00 	ga11: 0.00 	gb0: 0.64 	gb1: 0.73 	gb2: 0.76 	gb3: 0.89 	gb4: 0.52 	gb5: 0.23 	gb6: 0.14 	gb7: 0.77 	gb8: 0.65 	gb9: 0.50 	gb10: -3.10 	gb11: -4.08 	gb12: 1.38 	gb13: 3.24 	gb14: -1.57 	gb15: -3.11 	gb16: -1.09 	gb17: 1.50 	gb18: -2.87 	gb19: -0.42
			Robot 1 	f: 1144.35 	mf: 1153.30 	ga0: 1.14 	ga1: 3.55 	ga2: 0.21 	ga3: 0.04 	ga4: 0.00 	ga5: 0.66 	ga6: 0.02 	ga7: 0.01 	ga8: 0.00 	ga9: 0.44 	ga10: 0.01 	ga11: 0.14 	gb0: 0.32 	gb1: 0.12 	gb2: 0.76 	gb3: 0.17 	gb4: 0.67 	gb5: 0.63 	gb6: 0.28 	gb7: 0.25 	gb8: 0.11 	gb9: 0.78 	gb10: -2.87 	gb11: -2.66 	gb12: -2.40 	gb13: -2.25 	gb14: 0.97 	gb15: -2.58 	gb16: -1.87 	gb17: -0.32 	gb18: 0.58 	gb19: 3.10
			Robot 2 	f: 1422.51 	mf: 1241.20 	ga0: 1.13 	ga1: 3.67 	ga2: 0.08 	ga3: 0.35 	ga4: 0.00 	ga5: 0.64 	ga6: 0.00 	ga7: 0.04 	ga8: 0.02 	ga9: 0.47 	ga10: 0.00 	ga11: 0.00 	gb0: 0.47 	gb1: 0.51 	gb2: 0.22 	gb3: 0.27 	gb4: 0.32 	gb5: 0.46 	gb6: 0.74 	gb7: 0.78 	gb8: 0.41 	gb9: 0.46 	gb10: 0.16 	gb11: -0.92 	gb12: -3.29 	gb13: -3.16 	gb14: 1.57 	gb15: 1.01 	gb16: 2.93 	gb17: -0.37 	gb18: 1.28 	gb19: 1.28
			Robot 3 	f: 1914.08 	mf: 1312.00 	ga0: 1.13 	ga1: 3.80 	ga2: 0.53 	ga3: 0.00 	ga4: 0.29 	ga5: 0.69 	ga6: 0.22 	ga7: 0.00 	ga8: 0.00 	ga9: 0.00 	ga10: 0.35 	ga11: 0.01 	gb0: 0.41 	gb1: 0.75 	gb2: 0.73 	gb3: 0.93 	gb4: 0.65 	gb5: 0.75 	gb6: 0.84 	gb7: 0.30 	gb8: 0.42 	gb9: 0.13 	gb10: 1.49 	gb11: 0.97 	gb12: -0.86 	gb13: 2.73 	gb14: 1.03 	gb15: 3.41 	gb16: 2.65 	gb17: 0.06 	gb18: -2.17 	gb19: -4.17
			Robot 4 	f: 1592.66 	mf: 1441.00 	ga0: 1.14 	ga1: 3.51 	ga2: 0.08 	ga3: 0.28 	ga4: 0.04 	ga5: 0.63 	ga6: 0.00 	ga7: 0.78 	ga8: 0.00 	ga9: 0.47 	ga10: 0.04 	ga11: 0.01 	gb0: 0.86 	gb1: 0.62 	gb2: 0.82 	gb3: 0.90 	gb4: 0.11 	gb5: 0.27 	gb6: 0.23 	gb7: 0.87 	gb8: 0.34 	gb9: 0.68 	gb10: 1.40 	gb11: -3.69 	gb12: 1.96 	gb13: 1.46 	gb14: 3.70 	gb15: -1.79 	gb16: -1.76 	gb17: 1.52 	gb18: 2.41 	gb19: -1.81
			Robot 5 	f: 729.16 	mf: 1202.30 	ga0: 1.03 	ga1: 3.61 	ga2: 0.08 	ga3: 0.70 	ga4: 0.00 	ga5: 0.63 	ga6: 0.11 	ga7: 0.00 	ga8: 0.00 	ga9: 0.70 	ga10: 0.03 	ga11: 0.28 	gb0: 0.71 	gb1: 0.14 	gb2: 0.25 	gb3: 0.28 	gb4: 0.38 	gb5: 0.83 	gb6: 0.63 	gb7: 0.09 	gb8: 0.30 	gb9: 0.19 	gb10: 0.40 	gb11: -2.15 	gb12: -0.81 	gb13: 0.07 	gb14: -0.66 	gb15: -3.62 	gb16: 1.67 	gb17: -0.69 	gb18: 1.87 	gb19: -1.38
			Robot 6 	f: 1132.47 	mf: 908.40 	ga0: 1.07 	ga1: 3.62 	ga2: 0.48 	ga3: 0.03 	ga4: 0.00 	ga5: 0.64 	ga6: 0.00 	ga7: 0.00 	ga8: 0.03 	ga9: 0.57 	ga10: 0.00 	ga11: 0.01 	gb0: 0.33 	gb1: 0.72 	gb2: 0.51 	gb3: 0.65 	gb4: 0.67 	gb5: 0.74 	gb6: 0.25 	gb7: 0.15 	gb8: 0.80 	gb9: 0.33 	gb10: 0.24 	gb11: 2.49 	gb12: 3.00 	gb13: 2.46 	gb14: 2.94 	gb15: 3.29 	gb16: 0.84 	gb17: 1.02 	gb18: -1.90 	gb19: -4.00
			Robot 7 	f: 0.00 	mf: 715.50 	ga0: 1.07 	ga1: 3.57 	ga2: 0.08 	ga3: 0.25 	ga4: 0.00 	ga5: 0.53 	ga6: 0.02 	ga7: 0.00 	ga8: 0.00 	ga9: 0.47 	ga10: 0.01 	ga11: 0.02 	gb0: 0.22 	gb1: 0.74 	gb2: 0.70 	gb3: 0.14 	gb4: 0.57 	gb5: 0.40 	gb6: 0.81 	gb7: 0.77 	gb8: 0.74 	gb9: 0.16 	gb10: 0.74 	gb11: -4.22 	gb12: -4.03 	gb13: -0.55 	gb14: 3.30 	gb15: 2.69 	gb16: 1.06 	gb17: -3.55 	gb18: -1.31 	gb19: 1.64
			Robot 8 	f: 1008.07 	mf: 1104.90 	ga0: 1.14 	ga1: 3.62 	ga2: 0.54 	ga3: 0.00 	ga4: 0.00 	ga5: 0.65 	ga6: 0.00 	ga7: 0.26 	ga8: 0.00 	ga9: 0.47 	ga10: 0.02 	ga11: 0.00 	gb0: 0.26 	gb1: 0.27 	gb2: 0.11 	gb3: 0.69 	gb4: 0.58 	gb5: 0.72 	gb6: 0.77 	gb7: 0.38 	gb8: 0.72 	gb9: 0.40 	gb10: -2.11 	gb11: -0.93 	gb12: -0.19 	gb13: -3.10 	gb14: 2.26 	gb15: 2.21 	gb16: -1.74 	gb17: -0.73 	gb18: -3.57 	gb19: 2.28
			Robot 9 	f: 1721.96 	mf: 1624.10 	ga0: 1.13 	ga1: 3.60 	ga2: 0.10 	ga3: 0.00 	ga4: 0.00 	ga5: 0.63 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.59 	ga10: 0.00 	ga11: 0.00 	gb0: 0.44 	gb1: 0.41 	gb2: 0.32 	gb3: 0.83 	gb4: 0.60 	gb5: 0.31 	gb6: 0.20 	gb7: 0.74 	gb8: 0.49 	gb9: 0.53 	gb10: 4.55 	gb11: -4.12 	gb12: -2.20 	gb13: 0.44 	gb14: 0.61 	gb15: -2.74 	gb16: 1.88 	gb17: 3.10 	gb18: 4.22 	gb19: -2.67
		Population 15
			Robot 0 	f: 1856.73 	mf: 795.10 	ga0: 1.01 	ga1: 3.62 	ga2: 0.34 	ga3: 0.64 	ga4: 0.06 	ga5: 0.63 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.26 	ga10: 0.00 	ga11: 0.00 	gb0: 0.89 	gb1: 0.34 	gb2: 0.21 	gb3: 0.54 	gb4: 0.19 	gb5: 0.72 	gb6: 0.28 	gb7: 0.50 	gb8: 0.79 	gb9: 0.77 	gb10: 3.85 	gb11: 2.34 	gb12: -2.33 	gb13: -2.45 	gb14: 0.44 	gb15: -2.85 	gb16: 3.17 	gb17: 2.40 	gb18: -2.72 	gb19: -3.43
			Robot 1 	f: 471.47 	mf: 1069.40 	ga0: 1.03 	ga1: 3.57 	ga2: 0.16 	ga3: 0.07 	ga4: 0.00 	ga5: 0.65 	ga6: 0.01 	ga7: 0.17 	ga8: 0.00 	ga9: 0.50 	ga10: 0.00 	ga11: 0.09 	gb0: 0.80 	gb1: 0.21 	gb2: 0.16 	gb3: 0.36 	gb4: 0.58 	gb5: 0.44 	gb6: 0.60 	gb7: 0.50 	gb8: 0.47 	gb9: 0.63 	gb10: -3.79 	gb11: -1.27 	gb12: 2.81 	gb13: 1.94 	gb14: 0.83 	gb15: -4.42 	gb16: -0.67 	gb17: -1.96 	gb18: 1.06 	gb19: 1.73
			Robot 2 	f: 611.95 	mf: 1208.50 	ga0: 1.13 	ga1: 3.64 	ga2: 0.08 	ga3: 0.22 	ga4: 0.00 	ga5: 0.64 	ga6: 0.00 	ga7: 0.03 	ga8: 0.01 	ga9: 0.52 	ga10: 0.66 	ga11: 0.00 	gb0: 0.83 	gb1: 0.41 	gb2: 0.27 	gb3: 0.59 	gb4: 0.44 	gb5: 0.71 	gb6: 0.71 	gb7: 0.32 	gb8: 0.51 	gb9: 0.78 	gb10: -2.46 	gb11: -1.74 	gb12: -0.17 	gb13: 0.22 	gb14: 3.58 	gb15: -3.04 	gb16: 1.45 	gb17: -3.35 	gb18: 1.88 	gb19: -3.27
			Robot 3 	f: 1858.14 	mf: 1407.40 	ga0: 0.23 	ga1: 3.72 	ga2: 0.36 	ga3: 0.00 	ga4: 0.17 	ga5: 0.67 	ga6: 0.13 	ga7: 0.64 	ga8: 0.00 	ga9: 0.24 	ga10: 0.21 	ga11: 0.00 	gb0: 0.54 	gb1: 0.25 	gb2: 0.69 	gb3: 0.86 	gb4: 0.42 	gb5: 0.32 	gb6: 0.68 	gb7: 0.75 	gb8: 0.21 	gb9: 0.22 	gb10: -3.03 	gb11: -1.13 	gb12: -3.86 	gb13: 1.73 	gb14: 2.52 	gb15: 2.00 	gb16: -2.55 	gb17: -2.13 	gb18: -0.93 	gb19: -1.86
			Robot 4 	f: 1399.20 	mf: 1580.90 	ga0: 1.14 	ga1: 3.55 	ga2: 0.08 	ga3: 0.17 	ga4: 0.03 	ga5: 0.63 	ga6: 0.00 	ga7: 0.47 	ga8: 0.30 	ga9: 0.52 	ga10: 0.03 	ga11: 0.70 	gb0: 0.92 	gb1: 0.46 	gb2: 0.64 	gb3: 0.33 	gb4: 0.69 	gb5: 0.31 	gb6: 0.79 	gb7: 0.41 	gb8: 0.22 	gb9: 0.90 	gb10: 0.97 	gb11: -4.68 	gb12: -3.33 	gb13: -3.55 	gb14: 1.01 	gb15: -0.83 	gb16: -0.96 	gb17: -1.92 	gb18: 2.45 	gb19: -1.29
			Robot 5 	f: 414.74 	mf: 1243.70 	ga0: 1.07 	ga1: 3.61 	ga2: 0.08 	ga3: 0.42 	ga4: 0.05 	ga5: 0.63 	ga6: 0.07 	ga7: 0.00 	ga8: 0.06 	ga9: 0.66 	ga10: 0.02 	ga11: 0.17 	gb0: 0.85 	gb1: 0.28 	gb2: 0.51 	gb3: 0.77 	gb4: 0.20 	gb5: 0.72 	gb6: 0.74 	gb7: 0.23 	gb8: 0.37 	gb9: 0.52 	gb10: -1.59 	gb11: 1.84 	gb12: -2.19 	gb13: 3.96 	gb14: -3.96 	gb15: 3.25 	gb16: -0.59 	gb17: -3.40 	gb18: -2.84 	gb19: 3.49
			Robot 6 	f: 1446.31 	mf: 1053.00 	ga0: 1.10 	ga1: 3.61 	ga2: 0.33 	ga3: 0.02 	ga4: 0.00 	ga5: 0.64 	ga6: 0.00 	ga7: 0.00 	ga8: 0.02 	ga9: 0.58 	ga10: 0.00 	ga11: 0.01 	gb0: 0.52 	gb1: 0.43 	gb2: 0.53 	gb3: 0.70 	gb4: 0.66 	gb5: 0.41 	gb6: 0.37 	gb7: 0.10 	gb8: 0.51 	gb9: 0.81 	gb10: 2.46 	gb11: 1.63 	gb12: 0.82 	gb13: -2.71 	gb14: -3.22 	gb15: 3.87 	gb16: 0.46 	gb17: -2.65 	gb18: 3.68 	gb19: 0.03
			Robot 7 	f: 0.00 	mf: 715.50 	ga0: 1.09 	ga1: 3.58 	ga2: 0.05 	ga3: 0.15 	ga4: 0.00 	ga5: 0.57 	ga6: 0.01 	ga7: 0.78 	ga8: 0.50 	ga9: 0.52 	ga10: 0.01 	ga11: 0.01 	gb0: 0.49 	gb1: 0.52 	gb2: 0.32 	gb3: 0.16 	gb4: 0.51 	gb5: 0.62 	gb6: 0.66 	gb7: 0.60 	gb8: 0.53 	gb9: 0.38 	gb10: 0.09 	gb11: -3.52 	gb12: 1.47 	gb13: 3.40 	gb14: 0.15 	gb15: 1.78 	gb16: -3.07 	gb17: 2.64 	gb18: 1.91 	gb19: 2.28
			Robot 8 	f: 1244.90 	mf: 1097.80 	ga0: 0.23 	ga1: 3.12 	ga2: 0.86 	ga3: 0.00 	ga4: 0.00 	ga5: 0.64 	ga6: 0.05 	ga7: 0.15 	ga8: 0.67 	ga9: 0.55 	ga10: 0.01 	ga11: 0.00 	gb0: 0.58 	gb1: 0.51 	gb2: 0.17 	gb3: 0.72 	gb4: 0.28 	gb5: 0.78 	gb6: 0.11 	gb7: 0.38 	gb8: 0.48 	gb9: 0.75 	gb10: 2.02 	gb11: -3.96 	gb12: 2.37 	gb13: -1.98 	gb14: 3.20 	gb15: -1.37 	gb16: -1.80 	gb17: -0.49 	gb18: -1.11 	gb19: 0.66
			Robot 9 	f: 1864.77 	mf: 1810.50 	ga0: 1.13 	ga1: 3.60 	ga2: 0.10 	ga3: 0.00 	ga4: 0.00 	ga5: 0.63 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.59 	ga10: 0.00 	ga11: 0.00 	gb0: 0.44 	gb1: 0.41 	gb2: 0.32 	gb3: 0.83 	gb4: 0.60 	gb5: 0.31 	gb6: 0.20 	gb7: 0.74 	gb8: 0.49 	gb9: 0.53 	gb10: 4.55 	gb11: -4.12 	gb12: -2.20 	gb13: 0.44 	gb14: 0.61 	gb15: -2.74 	gb16: 1.88 	gb17: 3.10 	gb18: 4.22 	gb19: -2.67
		Population 16
			Robot 0 	f: 1006.54 	mf: 841.40 	ga0: 1.06 	ga1: 3.61 	ga2: 0.24 	ga3: 0.38 	ga4: 0.04 	ga5: 0.63 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.39 	ga10: 0.00 	ga11: 0.00 	gb0: 0.66 	gb1: 0.15 	gb2: 0.08 	gb3: 0.43 	gb4: 0.11 	gb5: 0.50 	gb6: 0.58 	gb7: 0.81 	gb8: 0.82 	gb9: 0.57 	gb10: 0.63 	gb11: 1.54 	gb12: -1.86 	gb13: -0.84 	gb14: 3.53 	gb15: -2.08 	gb16: -0.66 	gb17: 4.32 	gb18: 0.74 	gb19: -1.83
			Robot 1 	f: 851.56 	mf: 1154.50 	ga0: 1.07 	ga1: 3.58 	ga2: 0.14 	ga3: 0.04 	ga4: 0.00 	ga5: 0.64 	ga6: 0.01 	ga7: 0.10 	ga8: 0.00 	ga9: 0.54 	ga10: 0.00 	ga11: 0.05 	gb0: 0.48 	gb1: 0.25 	gb2: 0.70 	gb3: 0.49 	gb4: 0.70 	gb5: 0.46 	gb6: 0.78 	gb7: 0.21 	gb8: 0.12 	gb9: 0.24 	gb10: 2.39 	gb11: 3.35 	gb12: 3.31 	gb13: -3.00 	gb14: -1.54 	gb15: -2.79 	gb16: -3.42 	gb17: -2.13 	gb18: 4.04 	gb19: 3.62
			Robot 2 	f: 1109.79 	mf: 1199.90 	ga0: 1.13 	ga1: 3.63 	ga2: 0.09 	ga3: 0.13 	ga4: 0.00 	ga5: 0.64 	ga6: 0.66 	ga7: 0.02 	ga8: 0.01 	ga9: 0.55 	ga10: 0.12 	ga11: 0.00 	gb0: 0.21 	gb1: 0.71 	gb2: 0.14 	gb3: 0.90 	gb4: 0.43 	gb5: 0.21 	gb6: 0.19 	gb7: 0.51 	gb8: 0.45 	gb9: 0.18 	gb10: 3.22 	gb11: -3.47 	gb12: 2.61 	gb13: 3.73 	gb14: 2.21 	gb15: 1.81 	gb16: -1.56 	gb17: 2.09 	gb18: -0.84 	gb19: -3.13
			Robot 3 	f: 660.72 	mf: 1393.00 	ga0: 0.59 	ga1: 3.67 	ga2: 0.25 	ga3: 0.00 	ga4: 0.10 	ga5: 0.65 	ga6: 0.08 	ga7: 0.38 	ga8: 0.00 	ga9: 0.38 	ga10: 0.13 	ga11: 0.46 	gb0: 0.26 	gb1: 0.84 	gb2: 0.89 	gb3: 0.85 	gb4: 0.17 	gb5: 0.08 	gb6: 0.33 	gb7: 0.69 	gb8: 0.83 	gb9: 0.18 	gb10: 1.74 	gb11: -0.83 	gb12: -3.59 	gb13: 3.20 	gb14: -3.07 	gb15: -1.87 	gb16: 0.22 	gb17: -1.96 	gb18: -0.61 	gb19: 0.20
			Robot 4 	f: 1078.70 	mf: 1544.50 	ga0: 1.13 	ga1: 3.57 	ga2: 0.09 	ga3: 0.10 	ga4: 0.02 	ga5: 0.63 	ga6: 0.00 	ga7: 0.28 	ga8: 0.04 	ga9: 0.55 	ga10: 0.02 	ga11: 0.42 	gb0: 0.51 	gb1: 0.18 	gb2: 0.57 	gb3: 0.48 	gb4: 0.87 	gb5: 0.26 	gb6: 0.88 	gb7: 0.16 	gb8: 0.83 	gb9: 0.17 	gb10: 0.39 	gb11: -2.36 	gb12: 2.42 	gb13: 1.63 	gb14: 3.08 	gb15: -3.26 	gb16: 0.03 	gb17: 2.39 	gb18: 1.09 	gb19: -2.87
