QtdRobots: 10
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 20
PointsCollision: -50
PointsMoving: 1
MaxPopulation: 500
MaxTime: 6000
EnvMutationRate: 0.2

Environment 0	 h: 10	 mr: 0.2	 nc: 0.6	 nm: 0.3	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 6 	f: 489.17 	mf: 67.10 	ga0: 0.96 	ga1: 1.91 	ga2: 0.74 	ga3: 0.53 	ga4: 0.64 	ga5: 0.36 	ga6: 0.46 	ga7: 0.40 	ga8: 0.66 	ga9: 0.38 	ga10: 0.55 	ga11: 0.61 	gb0: 0.56 	gb1: 0.84 	gb2: 0.67 	gb3: 0.77 	gb4: 0.45 	gb5: 0.41 	gb6: 0.47 	gb7: 0.38 	gb8: 0.44 	gb9: 0.56 	gb10: -0.54 	gb11: -0.57 	gb12: -0.51 	gb13: -0.82 	gb14: 2.41 	gb15: 1.49 	gb16: -2.13 	gb17: 0.13 	gb18: 0.16 	gb19: 0.84
			Robot 7 	f: 961.75 	mf: 82.40 	ga0: 0.96 	ga1: 1.91 	ga2: 0.74 	ga3: 0.53 	ga4: 0.64 	ga5: 0.36 	ga6: 0.46 	ga7: 0.40 	ga8: 0.66 	ga9: 0.38 	ga10: 0.55 	ga11: 0.61 	gb0: 0.56 	gb1: 0.84 	gb2: 0.67 	gb3: 0.77 	gb4: 0.45 	gb5: 0.41 	gb6: 0.47 	gb7: 0.38 	gb8: 0.44 	gb9: 0.56 	gb10: -0.54 	gb11: -0.57 	gb12: -0.51 	gb13: -0.82 	gb14: 2.41 	gb15: 1.49 	gb16: -2.13 	gb17: 0.13 	gb18: 0.16 	gb19: 0.84
			Robot 8 	f: 211.34 	mf: -23.70 	ga0: 0.96 	ga1: 1.91 	ga2: 0.74 	ga3: 0.53 	ga4: 0.59 	ga5: 0.70 	ga6: 0.46 	ga7: 0.40 	ga8: 0.53 	ga9: 0.56 	ga10: 0.22 	ga11: 0.61 	gb0: 0.61 	gb1: 0.69 	gb2: 0.32 	gb3: 0.31 	gb4: 0.21 	gb5: 0.75 	gb6: 0.27 	gb7: 0.59 	gb8: 0.62 	gb9: 0.18 	gb10: -0.96 	gb11: 1.28 	gb12: 2.90 	gb13: -2.88 	gb14: 3.49 	gb15: -0.73 	gb16: 0.95 	gb17: -3.22 	gb18: 1.69 	gb19: 0.14
			Robot 9 	f: -446.33 	mf: 108.00 	ga0: 0.96 	ga1: 1.88 	ga2: 0.74 	ga3: 0.54 	ga4: 0.65 	ga5: 0.36 	ga6: 0.46 	ga7: 0.39 	ga8: 0.66 	ga9: 0.38 	ga10: 0.84 	ga11: 0.64 	gb0: 0.75 	gb1: 0.66 	gb2: 0.70 	gb3: 0.41 	gb4: 0.34 	gb5: 0.75 	gb6: 0.82 	gb7: 0.32 	gb8: 0.67 	gb9: 0.19 	gb10: 2.39 	gb11: -3.57 	gb12: -1.98 	gb13: 0.09 	gb14: -2.22 	gb15: 1.48 	gb16: 0.34 	gb17: 0.52 	gb18: 0.32 	gb19: -0.03
		Population 44
			Robot 0 	f: 15.58 	mf: 217.80 	ga0: 0.96 	ga1: 1.91 	ga2: 0.74 	ga3: 0.53 	ga4: 0.53 	ga5: 0.36 	ga6: 0.46 	ga7: 0.40 	ga8: 0.66 	ga9: 0.38 	ga10: 0.55 	ga11: 0.61 	gb0: 0.68 	gb1: 0.81 	gb2: 0.80 	gb3: 0.74 	gb4: 0.65 	gb5: 0.75 	gb6: 0.23 	gb7: 0.45 	gb8: 0.77 	gb9: 0.39 	gb10: -1.53 	gb11: 1.10 	gb12: -0.50 	gb13: -2.38 	gb14: 2.87 	gb15: 2.64 	gb16: 2.65 	gb17: 2.25 	gb18: 2.59 	gb19: 0.73
			Robot 1 	f: -5656.46 	mf: -161.50 	ga0: 0.96 	ga1: 1.92 	ga2: 0.74 	ga3: 0.61 	ga4: 0.45 	ga5: 0.36 	ga6: 0.47 	ga7: 0.34 	ga8: 0.71 	ga9: 0.41 	ga10: 0.17 	ga11: 0.41 	gb0: 0.78 	gb1: 0.75 	gb2: 0.72 	gb3: 0.46 	gb4: 0.21 	gb5: 0.35 	gb6: 0.27 	gb7: 0.59 	gb8: 0.36 	gb9: 0.68 	gb10: -3.06 	gb11: 0.18 	gb12: -0.43 	gb13: -1.82 	gb14: 0.29 	gb15: 0.39 	gb16: 0.98 	gb17: -0.22 	gb18: -0.67 	gb19: 0.04
			Robot 2 	f: 697.56 	mf: 116.30 	ga0: 0.96 	ga1: 1.94 	ga2: 0.74 	ga3: 0.52 	ga4: 0.64 	ga5: 0.36 	ga6: 0.47 	ga7: 0.34 	ga8: 0.71 	ga9: 0.38 	ga10: 0.55 	ga11: 0.63 	gb0: 0.62 	gb1: 0.73 	gb2: 0.66 	gb3: 0.80 	gb4: 0.54 	gb5: 0.37 	gb6: 0.51 	gb7: 0.33 	gb8: 0.44 	gb9: 0.53 	gb10: -1.13 	gb11: -1.19 	gb12: -0.80 	gb13: -0.34 	gb14: 2.68 	gb15: 0.32 	gb16: -1.81 	gb17: 0.05 	gb18: -0.28 	gb19: 0.26
			Robot 3 	f: -305.40 	mf: 69.40 	ga0: 0.96 	ga1: 1.93 	ga2: 0.74 	ga3: 0.56 	ga4: 0.69 	ga5: 0.36 	ga6: 0.47 	ga7: 0.34 	ga8: 0.71 	ga9: 0.38 	ga10: 0.55 	ga11: 0.65 	gb0: 0.22 	gb1: 0.28 	gb2: 0.33 	gb3: 0.71 	gb4: 0.48 	gb5: 0.73 	gb6: 0.37 	gb7: 0.67 	gb8: 0.58 	gb9: 0.56 	gb10: -3.49 	gb11: -2.33 	gb12: 1.43 	gb13: -0.18 	gb14: -1.62 	gb15: 1.56 	gb16: -1.89 	gb17: 1.08 	gb18: 0.50 	gb19: -1.57
			Robot 4 	f: -535.37 	mf: -157.70 	ga0: 0.96 	ga1: 1.93 	ga2: 0.74 	ga3: 0.56 	ga4: 0.69 	ga5: 0.36 	ga6: 0.47 	ga7: 0.34 	ga8: 0.71 	ga9: 0.38 	ga10: 0.36 	ga11: 0.65 	gb0: 0.82 	gb1: 0.88 	gb2: 0.81 	gb3: 0.47 	gb4: 0.70 	gb5: 0.58 	gb6: 0.50 	gb7: 0.38 	gb8: 0.50 	gb9: 0.55 	gb10: -0.65 	gb11: 2.24 	gb12: 0.30 	gb13: 0.02 	gb14: 0.52 	gb15: -2.19 	gb16: -2.85 	gb17: 1.96 	gb18: -2.20 	gb19: -1.21
			Robot 5 	f: -1130.41 	mf: -10.00 	ga0: 0.96 	ga1: 1.98 	ga2: 0.74 	ga3: 0.38 	ga4: 0.64 	ga5: 0.36 	ga6: 0.71 	ga7: 0.34 	ga8: 0.71 	ga9: 0.38 	ga10: 0.55 	ga11: 0.63 	gb0: 0.24 	gb1: 0.86 	gb2: 0.40 	gb3: 0.56 	gb4: 0.83 	gb5: 0.37 	gb6: 0.73 	gb7: 0.49 	gb8: 0.29 	gb9: 0.65 	gb10: -2.87 	gb11: 3.05 	gb12: -0.91 	gb13: -1.91 	gb14: -1.30 	gb15: -2.87 	gb16: 1.06 	gb17: -0.96 	gb18: 2.57 	gb19: -2.64
			Robot 6 	f: -1939.49 	mf: -116.10 	ga0: 0.96 	ga1: 1.94 	ga2: 0.65 	ga3: 0.52 	ga4: 0.64 	ga5: 0.36 	ga6: 0.47 	ga7: 0.32 	ga8: 0.73 	ga9: 0.38 	ga10: 0.55 	ga11: 0.66 	gb0: 0.39 	gb1: 0.80 	gb2: 0.62 	gb3: 0.36 	gb4: 0.65 	gb5: 0.58 	gb6: 0.80 	gb7: 0.71 	gb8: 0.55 	gb9: 0.69 	gb10: 2.33 	gb11: 2.07 	gb12: 0.57 	gb13: -1.27 	gb14: 3.89 	gb15: 3.38 	gb16: -0.11 	gb17: -0.69 	gb18: 1.36 	gb19: 0.12
			Robot 7 	f: 15.58 	mf: 217.80 	ga0: 0.96 	ga1: 1.95 	ga2: 0.74 	ga3: 0.52 	ga4: 0.64 	ga5: 0.36 	ga6: 0.48 	ga7: 0.29 	ga8: 0.75 	ga9: 0.38 	ga10: 0.55 	ga11: 0.68 	gb0: 0.69 	gb1: 0.61 	gb2: 0.69 	gb3: 0.82 	gb4: 0.63 	gb5: 0.31 	gb6: 0.58 	gb7: 0.27 	gb8: 0.45 	gb9: 0.48 	gb10: -1.78 	gb11: -1.50 	gb12: -1.41 	gb13: 0.06 	gb14: 2.94 	gb15: -0.68 	gb16: -1.45 	gb17: 0.09 	gb18: -0.53 	gb19: -0.38
			Robot 8 	f: -2382.18 	mf: -273.50 	ga0: 0.99 	ga1: 1.94 	ga2: 0.74 	ga3: 0.52 	ga4: 0.52 	ga5: 0.36 	ga6: 0.76 	ga7: 0.32 	ga8: 0.73 	ga9: 0.38 	ga10: 0.55 	ga11: 0.66 	gb0: 0.85 	gb1: 0.50 	gb2: 0.82 	gb3: 0.82 	gb4: 0.55 	gb5: 0.56 	gb6: 0.37 	gb7: 0.50 	gb8: 0.46 	gb9: 0.52 	gb10: -1.18 	gb11: -2.24 	gb12: -1.67 	gb13: 2.01 	gb14: -0.56 	gb15: -2.29 	gb16: -2.86 	gb17: -2.60 	gb18: -3.49 	gb19: -3.31
			Robot 9 	f: -1556.94 	mf: -189.60 	ga0: 0.96 	ga1: 1.94 	ga2: 0.74 	ga3: 0.52 	ga4: 0.64 	ga5: 0.36 	ga6: 0.19 	ga7: 0.32 	ga8: 0.73 	ga9: 0.38 	ga10: 0.55 	ga11: 0.66 	gb0: 0.51 	gb1: 0.36 	gb2: 0.77 	gb3: 0.68 	gb4: 0.54 	gb5: 0.38 	gb6: 0.23 	gb7: 0.49 	gb8: 0.37 	gb9: 0.84 	gb10: -1.01 	gb11: -3.34 	gb12: -3.13 	gb13: 0.65 	gb14: -0.96 	gb15: 0.48 	gb16: 0.34 	gb17: 0.89 	gb18: 3.24 	gb19: 0.63
		Population 45
			Robot 0 	f: 1915.87 	mf: 340.10 	ga0: 0.96 	ga1: 1.94 	ga2: 0.55 	ga3: 0.59 	ga4: 0.64 	ga5: 0.36 	ga6: 0.47 	ga7: 0.32 	ga8: 0.73 	ga9: 0.38 	ga10: 0.55 	ga11: 0.66 	gb0: 0.35 	gb1: 0.87 	gb2: 0.60 	gb3: 0.17 	gb4: 0.24 	gb5: 0.85 	gb6: 0.63 	gb7: 0.35 	gb8: 0.47 	gb9: 0.45 	gb10: -2.53 	gb11: -1.65 	gb12: 1.86 	gb13: 1.53 	gb14: 0.67 	gb15: 2.87 	gb16: -1.11 	gb17: 3.22 	gb18: -2.67 	gb19: 0.45
			Robot 1 	f: 5686.00 	mf: 292.60 	ga0: 0.96 	ga1: 1.94 	ga2: 0.74 	ga3: 0.52 	ga4: 0.64 	ga5: 0.36 	ga6: 0.47 	ga7: 0.34 	ga8: 0.71 	ga9: 0.38 	ga10: 0.55 	ga11: 0.63 	gb0: 0.62 	gb1: 0.73 	gb2: 0.66 	gb3: 0.80 	gb4: 0.54 	gb5: 0.37 	gb6: 0.51 	gb7: 0.33 	gb8: 0.44 	gb9: 0.53 	gb10: -1.13 	gb11: -1.19 	gb12: -0.80 	gb13: -0.34 	gb14: 2.68 	gb15: 0.32 	gb16: -1.81 	gb17: 0.05 	gb18: -0.28 	gb19: 0.26
			Robot 2 	f: 90.21 	mf: 106.00 	ga0: 0.96 	ga1: 1.94 	ga2: 0.74 	ga3: 0.52 	ga4: 0.64 	ga5: 0.77 	ga6: 0.47 	ga7: 0.34 	ga8: 0.71 	ga9: 0.38 	ga10: 0.55 	ga11: 0.63 	gb0: 0.22 	gb1: 0.83 	gb2: 0.80 	gb3: 0.62 	gb4: 0.46 	gb5: 0.52 	gb6: 0.84 	gb7: 0.29 	gb8: 0.81 	gb9: 0.35 	gb10: -1.59 	gb11: -0.90 	gb12: -2.65 	gb13: -3.00 	gb14: 2.69 	gb15: 0.07 	gb16: -0.55 	gb17: 1.28 	gb18: -0.50 	gb19: 1.28
			Robot 3 	f: 82.86 	mf: -1.10 	ga0: 0.96 	ga1: 1.94 	ga2: 0.34 	ga3: 0.21 	ga4: 0.64 	ga5: 0.15 	ga6: 0.47 	ga7: 0.34 	ga8: 0.75 	ga9: 0.38 	ga10: 0.66 	ga11: 0.63 	gb0: 0.31 	gb1: 0.91 	gb2: 0.37 	gb3: 0.91 	gb4: 0.31 	gb5: 0.80 	gb6: 0.52 	gb7: 0.51 	gb8: 0.27 	gb9: 0.17 	gb10: 0.07 	gb11: -0.34 	gb12: 2.85 	gb13: 0.47 	gb14: 3.68 	gb15: -2.59 	gb16: 1.23 	gb17: -3.30 	gb18: -1.57 	gb19: -1.23
			Robot 4 	f: -2089.81 	mf: 216.50 	ga0: 0.96 	ga1: 1.94 	ga2: 0.74 	ga3: 0.52 	ga4: 0.64 	ga5: 0.36 	ga6: 0.46 	ga7: 0.62 	ga8: 0.71 	ga9: 0.29 	ga10: 0.55 	ga11: 0.88 	gb0: 0.54 	gb1: 0.35 	gb2: 0.27 	gb3: 0.74 	gb4: 0.67 	gb5: 0.26 	gb6: 0.33 	gb7: 0.57 	gb8: 0.15 	gb9: 0.41 	gb10: -0.45 	gb11: -0.30 	gb12: -0.50 	gb13: -2.74 	gb14: 3.05 	gb15: 3.25 	gb16: -2.53 	gb17: 1.70 	gb18: 0.82 	gb19: -0.31
			Robot 5 	f: 1150.60 	mf: -0.10 	ga0: 0.96 	ga1: 1.94 	ga2: 0.74 	ga3: 0.52 	ga4: 0.65 	ga5: 0.36 	ga6: 0.47 	ga7: 0.34 	ga8: 0.71 	ga9: 0.38 	ga10: 0.55 	ga11: 0.63 	gb0: 0.86 	gb1: 0.52 	gb2: 0.28 	gb3: 0.72 	gb4: 0.65 	gb5: 0.32 	gb6: 0.32 	gb7: 0.13 	gb8: 0.23 	gb9: 0.38 	gb10: -1.26 	gb11: -3.23 	gb12: 0.14 	gb13: 1.10 	gb14: 1.91 	gb15: -1.34 	gb16: -1.94 	gb17: -2.77 	gb18: -0.27 	gb19: -0.36
			Robot 6 	f: 1915.87 	mf: 340.10 	ga0: 0.96 	ga1: 1.94 	ga2: 0.74 	ga3: 0.52 	ga4: 0.64 	ga5: 0.36 	ga6: 0.47 	ga7: 0.34 	ga8: 0.71 	ga9: 0.38 	ga10: 0.55 	ga11: 0.63 	gb0: 0.62 	gb1: 0.73 	gb2: 0.66 	gb3: 0.80 	gb4: 0.54 	gb5: 0.37 	gb6: 0.51 	gb7: 0.33 	gb8: 0.44 	gb9: 0.53 	gb10: -1.13 	gb11: -1.19 	gb12: -0.80 	gb13: -0.34 	gb14: 2.68 	gb15: 0.32 	gb16: -1.81 	gb17: 0.05 	gb18: -0.28 	gb19: 0.26
			Robot 7 	f: -199.98 	mf: 70.00 	ga0: 0.96 	ga1: 2.68 	ga2: 0.59 	ga3: 0.52 	ga4: 0.64 	ga5: 0.36 	ga6: 0.47 	ga7: 0.17 	ga8: 0.71 	ga9: 0.38 	ga10: 0.55 	ga11: 0.63 	gb0: 0.66 	gb1: 0.24 	gb2: 0.32 	gb3: 0.75 	gb4: 0.65 	gb5: 0.46 	gb6: 0.81 	gb7: 0.51 	gb8: 0.16 	gb9: 0.28 	gb10: -2.32 	gb11: -1.40 	gb12: -0.44 	gb13: -1.36 	gb14: 3.07 	gb15: 2.96 	gb16: -0.79 	gb17: 1.95 	gb18: -1.08 	gb19: 0.27
			Robot 8 	f: 1131.92 	mf: -144.00 	ga0: 0.96 	ga1: 1.94 	ga2: 0.74 	ga3: 0.52 	ga4: 0.64 	ga5: 0.36 	ga6: 0.47 	ga7: 0.34 	ga8: 0.71 	ga9: 0.38 	ga10: 0.55 	ga11: 0.63 	gb0: 0.82 	gb1: 0.24 	gb2: 0.61 	gb3: 0.33 	gb4: 0.53 	gb5: 0.14 	gb6: 0.32 	gb7: 0.50 	gb8: 0.29 	gb9: 0.45 	gb10: 0.79 	gb11: -2.84 	gb12: -3.64 	gb13: -0.21 	gb14: -2.31 	gb15: 2.41 	gb16: -2.20 	gb17: 1.87 	gb18: 1.40 	gb19: 0.39
			Robot 9 	f: 1709.24 	mf: 158.60 	ga0: 0.96 	ga1: 1.94 	ga2: 0.74 	ga3: 0.52 	ga4: 0.64 	ga5: 0.63 	ga6: 0.16 	ga7: 0.36 	ga8: 0.71 	ga9: 0.44 	ga10: 0.65 	ga11: 0.63 	gb0: 0.43 	gb1: 0.76 	gb2: 0.37 	gb3: 0.44 	gb4: 0.44 	gb5: 0.61 	gb6: 0.82 	gb7: 0.64 	gb8: 0.68 	gb9: 0.35 	gb10: -0.06 	gb11: -3.56 	gb12: 2.50 	gb13: -3.01 	gb14: 3.28 	gb15: 0.90 	gb16: -0.30 	gb17: -0.44 	gb18: -0.76 	gb19: -2.38
		Population 46
			Robot 0 	f: 2716.19 	mf: 633.30 	ga0: 0.96 	ga1: 1.94 	ga2: 0.74 	ga3: 0.52 	ga4: 0.64 	ga5: 0.36 	ga6: 0.46 	ga7: 0.62 	ga8: 0.71 	ga9: 0.29 	ga10: 0.55 	ga11: 0.88 	gb0: 0.39 	gb1: 0.58 	gb2: 0.11 	gb3: 0.45 	gb4: 0.35 	gb5: 0.19 	gb6: 0.48 	gb7: 0.60 	gb8: 0.27 	gb9: 0.46 	gb10: 1.47 	gb11: -1.46 	gb12: -0.69 	gb13: 1.35 	gb14: 1.11 	gb15: -2.00 	gb16: -0.40 	gb17: 1.62 	gb18: -0.15 	gb19: -2.11
			Robot 1 	f: -279.73 	mf: 252.50 	ga0: 0.96 	ga1: 1.94 	ga2: 0.74 	ga3: 0.52 	ga4: 0.64 	ga5: 0.46 	ga6: 0.51 	ga7: 0.21 	ga8: 0.71 	ga9: 0.38 	ga10: 0.55 	ga11: 0.41 	gb0: 0.56 	gb1: 0.71 	gb2: 0.48 	gb3: 0.37 	gb4: 0.17 	gb5: 0.73 	gb6: 0.19 	gb7: 0.14 	gb8: 0.23 	gb9: 0.24 	gb10: 2.33 	gb11: 0.26 	gb12: 0.45 	gb13: 0.01 	gb14: -0.03 	gb15: -2.15 	gb16: -2.66 	gb17: 0.91 	gb18: -2.68 	gb19: -0.94
			Robot 2 	f: 134.19 	mf: 339.30 	ga0: 0.96 	ga1: 1.94 	ga2: 0.78 	ga3: 0.52 	ga4: 0.64 	ga5: 0.67 	ga6: 0.47 	ga7: 0.34 	ga8: 0.71 	ga9: 0.38 	ga10: 0.55 	ga11: 0.63 	gb0: 0.13 	gb1: 0.88 	gb2: 0.24 	gb3: 0.84 	gb4: 0.47 	gb5: 0.56 	gb6: 0.61 	gb7: 0.17 	gb8: 0.53 	gb9: 0.76 	gb10: 2.56 	gb11: -1.07 	gb12: 2.65 	gb13: -3.42 	gb14: 1.32 	gb15: 3.12 	gb16: -2.05 	gb17: -1.32 	gb18: 1.74 	gb19: 3.20
			Robot 3 	f: 35.48 	mf: 131.70 	ga0: 0.96 	ga1: 1.94 	ga2: 0.74 	ga3: 0.52 	ga4: 0.64 	ga5: 0.56 	ga6: 0.47 	ga7: 0.34 	ga8: 0.71 	ga9: 0.38 	ga10: 0.55 	ga11: 0.45 	gb0: 0.54 	gb1: 0.61 	gb2: 0.46 	gb3: 0.35 	gb4: 0.21 	gb5: 0.46 	gb6: 0.65 	gb7: 0.10 	gb8: 0.38 	gb9: 0.51 	gb10: -2.33 	gb11: -2.83 	gb12: -2.06 	gb13: -2.84 	gb14: 2.46 	gb15: 0.40 	gb16: -1.85 	gb17: -3.29 	gb18: 0.79 	gb19: 2.59
			Robot 4 	f: 2716.19 	mf: 633.30 	ga0: 0.96 	ga1: 1.94 	ga2: 0.74 	ga3: 0.52 	ga4: 0.64 	ga5: 0.67 	ga6: 0.47 	ga7: 0.34 	ga8: 0.71 	ga9: 0.38 	ga10: 0.55 	ga11: 0.63 	gb0: 0.32 	gb1: 0.80 	gb2: 0.77 	gb3: 0.66 	gb4: 0.48 	gb5: 0.48 	gb6: 0.76 	gb7: 0.30 	gb8: 0.72 	gb9: 0.39 	gb10: -1.48 	gb11: -0.97 	gb12: -2.19 	gb13: -2.34 	gb14: 2.69 	gb15: 0.13 	gb16: -0.87 	gb17: 0.97 	gb18: -0.44 	gb19: 1.02
			Robot 5 	f: 149.95 	mf: 83.60 	ga0: 0.96 	ga1: 1.94 	ga2: 0.74 	ga3: 0.52 	ga4: 0.64 	ga5: 0.56 	ga6: 0.47 	ga7: 0.68 	ga8: 0.55 	ga9: 0.38 	ga10: 0.55 	ga11: 0.63 	gb0: 0.55 	gb1: 0.37 	gb2: 0.46 	gb3: 0.75 	gb4: 0.66 	gb5: 0.58 	gb6: 0.42 	gb7: 0.79 	gb8: 0.58 	gb9: 0.21 	gb10: 1.82 	gb11: 3.13 	gb12: -1.83 	gb13: -3.27 	gb14: -0.27 	gb15: 3.15 	gb16: -1.80 	gb17: 3.69 	gb18: 1.88 	gb19: -1.46
			Robot 6 	f: -442.36 	mf: 411.30 	ga0: 0.96 	ga1: 1.28 	ga2: 0.74 	ga3: 0.28 	ga4: 0.64 	ga5: 0.25 	ga6: 0.47 	ga7: 0.34 	ga8: 0.71 	ga9: 0.72 	ga10: 0.47 	ga11: 0.79 	gb0: 0.43 	gb1: 0.65 	gb2: 0.90 	gb3: 0.30 	gb4: 0.17 	gb5: 0.56 	gb6: 0.69 	gb7: 0.44 	gb8: 0.22 	gb9: 0.57 	gb10: -1.81 	gb11: -1.43 	gb12: 2.44 	gb13: 1.88 	gb14: 1.81 	gb15: -2.34 	gb16: -3.69 	gb17: 3.41 	gb18: 2.88 	gb19: -2.83
			Robot 7 	f: 470.67 	mf: 182.30 	ga0: 0.96 	ga1: 1.94 	ga2: 0.74 	ga3: 0.52 	ga4: 0.42 	ga5: 0.32 	ga6: 0.47 	ga7: 0.34 	ga8: 0.71 	ga9: 0.38 	ga10: 0.55 	ga11: 0.44 	gb0: 0.38 	gb1: 0.73 	gb2: 0.25 	gb3: 0.48 	gb4: 0.34 	gb5: 0.60 	gb6: 0.83 	gb7: 0.57 	gb8: 0.47 	gb9: 0.34 	gb10: 0.75 	gb11: -2.06 	gb12: 0.22 	gb13: 2.83 	gb14: -1.44 	gb15: 1.24 	gb16: 1.76 	gb17: 0.70 	gb18: -1.64 	gb19: -2.34
			Robot 8 	f: 1018.60 	mf: 506.40 	ga0: 0.96 	ga1: 1.94 	ga2: 0.74 	ga3: 0.81 	ga4: 0.64 	ga5: 0.56 	ga6: 0.47 	ga7: 0.34 	ga8: 0.71 	ga9: 0.38 	ga10: 0.55 	ga11: 0.63 	gb0: 0.52 	gb1: 0.49 	gb2: 0.47 	gb3: 0.74 	gb4: 0.33 	gb5: 0.52 	gb6: 0.32 	gb7: 0.15 	gb8: 0.33 	gb9: 0.60 	gb10: -2.41 	gb11: 1.77 	gb12: 1.58 	gb13: -2.36 	gb14: 3.97 	gb15: 1.62 	gb16: 2.24 	gb17: -2.71 	gb18: 3.15 	gb19: -2.32
			Robot 9 	f: -494.83 	mf: 586.90 	ga0: 0.96 	ga1: 1.94 	ga2: 0.74 	ga3: 0.23 	ga4: 0.64 	ga5: 0.62 	ga6: 0.47 	ga7: 0.34 	ga8: 0.71 	ga9: 0.16 	ga10: 0.55 	ga11: 0.63 	gb0: 0.69 	gb1: 0.47 	gb2: 0.92 	gb3: 0.56 	gb4: 0.44 	gb5: 0.64 	gb6: 0.71 	gb7: 0.15 	gb8: 0.36 	gb9: 0.28 	gb10: -2.92 	gb11: -2.59 	gb12: 0.43 	gb13: -4.00 	gb14: -0.88 	gb15: 3.30 	gb16: -0.29 	gb17: -2.92 	gb18: 2.67 	gb19: 1.56
		Population 47
			Robot 0 	f: -213.88 	mf: 657.40 	ga0: 0.96 	ga1: 1.94 	ga2: 0.74 	ga3: 0.52 	ga4: 0.49 	ga5: 0.67 	ga6: 0.47 	ga7: 0.31 	ga8: 0.71 	ga9: 0.60 	ga10: 0.34 	ga11: 0.63 	gb0: 0.50 	gb1: 0.62 	gb2: 0.80 	gb3: 0.20 	gb4: 0.18 	gb5: 0.80 	gb6: 0.64 	gb7: 0.33 	gb8: 0.82 	gb9: 0.24 	gb10: -0.79 	gb11: -2.94 	gb12: 0.02 	gb13: -1.76 	gb14: 1.11 	gb15: -1.83 	gb16: 1.17 	gb17: -1.10 	gb18: 1.06 	gb19: -1.75
			Robot 1 	f: 60.24 	mf: 308.60 	ga0: 0.96 	ga1: 1.94 	ga2: 0.77 	ga3: 0.52 	ga4: 0.64 	ga5: 0.59 	ga6: 0.47 	ga7: 0.41 	ga8: 0.71 	ga9: 0.36 	ga10: 0.55 	ga11: 0.69 	gb0: 0.20 	gb1: 0.80 	gb2: 0.21 	gb3: 0.75 	gb4: 0.44 	gb5: 0.46 	gb6: 0.57 	gb7: 0.28 	gb8: 0.47 	gb9: 0.69 	gb10: 2.29 	gb11: -1.17 	gb12: 1.82 	gb13: -2.23 	gb14: 1.27 	gb15: 1.84 	gb16: -1.64 	gb17: -0.59 	gb18: 1.27 	gb19: 1.88
			Robot 2 	f: -3274.77 	mf: -128.20 	ga0: 0.96 	ga1: 3.38 	ga2: 0.92 	ga3: 0.52 	ga4: 0.64 	ga5: 0.59 	ga6: 0.47 	ga7: 0.41 	ga8: 0.78 	ga9: 0.36 	ga10: 0.55 	ga11: 0.69 	gb0: 0.40 	gb1: 0.47 	gb2: 0.71 	gb3: 0.81 	gb4: 0.28 	gb5: 0.21 	gb6: 0.42 	gb7: 0.75 	gb8: 0.55 	gb9: 0.79 	gb10: 0.27 	gb11: -1.44 	gb12: -1.98 	gb13: -3.52 	gb14: -3.02 	gb15: 1.94 	gb16: -3.00 	gb17: 3.22 	gb18: 3.38 	gb19: 2.28
			Robot 3 	f: -4520.56 	mf: -62.20 	ga0: 0.96 	ga1: 1.94 	ga2: 0.77 	ga3: 0.58 	ga4: 0.64 	ga5: 0.83 	ga6: 0.47 	ga7: 0.41 	ga8: 0.71 	ga9: 0.36 	ga10: 0.55 	ga11: 0.69 	gb0: 0.58 	gb1: 0.28 	gb2: 0.29 	gb3: 0.66 	gb4: 0.15 	gb5: 0.78 	gb6: 0.49 	gb7: 0.74 	gb8: 0.76 	gb9: 0.46 	gb10: -1.84 	gb11: -3.12 	gb12: -0.95 	gb13: -2.21 	gb14: -2.50 	gb15: -1.44 	gb16: -1.35 	gb17: 0.70 	gb18: 0.41 	gb19: 3.29
			Robot 4 	f: -213.88 	mf: 657.40 	ga0: 0.96 	ga1: 1.94 	ga2: 0.77 	ga3: 0.52 	ga4: 0.64 	ga5: 0.59 	ga6: 0.47 	ga7: 0.41 	ga8: 0.71 	ga9: 0.36 	ga10: 0.55 	ga11: 0.69 	gb0: 0.20 	gb1: 0.80 	gb2: 0.21 	gb3: 0.75 	gb4: 0.44 	gb5: 0.46 	gb6: 0.57 	gb7: 0.28 	gb8: 0.47 	gb9: 0.69 	gb10: 2.29 	gb11: -1.17 	gb12: 1.82 	gb13: -2.23 	gb14: 1.27 	gb15: 1.84 	gb16: -1.64 	gb17: -0.59 	gb18: 1.27 	gb19: 1.88
			Robot 5 	f: 206.00 	mf: 469.40 	ga0: 0.96 	ga1: 1.94 	ga2: 0.77 	ga3: 0.52 	ga4: 0.64 	ga5: 0.55 	ga6: 0.47 	ga7: 0.45 	ga8: 0.71 	ga9: 0.35 	ga10: 0.55 	ga11: 0.72 	gb0: 0.23 	gb1: 0.77 	gb2: 0.19 	gb3: 0.70 	gb4: 0.42 	gb5: 0.42 	gb6: 0.56 	gb7: 0.33 	gb8: 0.43 	gb9: 0.65 	gb10: 2.15 	gb11: -1.22 	gb12: 1.40 	gb13: -1.63 	gb14: 1.24 	gb15: 1.20 	gb16: -1.43 	gb17: -0.22 	gb18: 1.03 	gb19: 1.21
