QtdRobots: 15
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 50
PointsCollision: -100
PointsMoving: 10
MaxPopulation: 500
MaxTime: 3000
EnvMutationRate: 0.2

Environment 0	 h: 10	 mr: 0.1	 nc: 0.6	 nm: 0.2	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 11 	f: 1643.14 	mf: 1048.20 	ga0: 0.90 	ga1: 4.37 	ga2: 0.00 	ga3: 0.52 	ga4: 0.12 	ga5: 0.01 	ga6: 0.22 	ga7: 0.05 	ga8: 0.11 	ga9: 0.32 	ga10: 0.58 	ga11: 0.04 	gb0: 0.42 	gb1: 0.73 	gb2: 0.76 	gb3: 0.58 	gb4: 0.76 	gb5: 0.31 	gb6: 0.82 	gb7: 0.73 	gb8: 0.91 	gb9: 0.69 	gb10: -1.57 	gb11: 3.27 	gb12: 2.51 	gb13: -1.16 	gb14: -1.24 	gb15: 0.80 	gb16: -2.17 	gb17: 1.84 	gb18: -0.66 	gb19: -1.15
			Robot 12 	f: 190.82 	mf: 682.90 	ga0: 0.77 	ga1: 3.58 	ga2: 0.13 	ga3: 0.04 	ga4: 0.15 	ga5: 0.01 	ga6: 0.13 	ga7: 0.07 	ga8: 0.46 	ga9: 0.01 	ga10: 0.56 	ga11: 0.09 	gb0: 0.65 	gb1: 0.37 	gb2: 0.18 	gb3: 0.52 	gb4: 0.67 	gb5: 0.66 	gb6: 0.72 	gb7: 0.07 	gb8: 0.63 	gb9: 0.14 	gb10: 0.15 	gb11: 0.73 	gb12: -1.66 	gb13: 0.03 	gb14: 3.40 	gb15: 2.65 	gb16: -3.10 	gb17: 0.40 	gb18: 2.55 	gb19: -1.47
			Robot 13 	f: 1525.45 	mf: 1389.40 	ga0: 0.97 	ga1: 2.40 	ga2: 0.28 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.12 	ga7: 0.17 	ga8: 0.10 	ga9: 0.00 	ga10: 0.52 	ga11: 0.21 	gb0: 0.50 	gb1: 0.73 	gb2: 0.70 	gb3: 0.55 	gb4: 0.64 	gb5: 0.50 	gb6: 0.22 	gb7: 0.37 	gb8: 0.87 	gb9: 0.52 	gb10: -0.14 	gb11: -1.71 	gb12: 3.71 	gb13: 2.11 	gb14: 2.91 	gb15: -0.66 	gb16: -2.39 	gb17: 1.67 	gb18: -2.31 	gb19: -1.64
			Robot 14 	f: -705.68 	mf: 546.00 	ga0: 0.94 	ga1: 3.57 	ga2: 0.15 	ga3: 0.00 	ga4: 0.04 	ga5: 0.04 	ga6: 0.05 	ga7: 0.07 	ga8: 0.11 	ga9: 0.53 	ga10: 0.58 	ga11: 0.49 	gb0: 0.18 	gb1: 0.85 	gb2: 0.57 	gb3: 0.49 	gb4: 0.25 	gb5: 0.19 	gb6: 0.48 	gb7: 0.33 	gb8: 0.66 	gb9: 0.87 	gb10: 1.27 	gb11: 1.31 	gb12: -0.59 	gb13: 0.56 	gb14: -3.10 	gb15: 3.65 	gb16: -1.13 	gb17: -0.07 	gb18: -0.44 	gb19: -3.87
		Population 14
			Robot 0 	f: 1293.54 	mf: 731.80 	ga0: 0.99 	ga1: 3.07 	ga2: 0.18 	ga3: 0.26 	ga4: 0.04 	ga5: 0.00 	ga6: 0.09 	ga7: 0.12 	ga8: 0.12 	ga9: 0.00 	ga10: 0.58 	ga11: 0.15 	gb0: 0.76 	gb1: 0.87 	gb2: 0.56 	gb3: 0.48 	gb4: 0.26 	gb5: 0.49 	gb6: 0.86 	gb7: 0.74 	gb8: 0.63 	gb9: 0.40 	gb10: 1.65 	gb11: 3.47 	gb12: 1.56 	gb13: -2.20 	gb14: 2.89 	gb15: -3.57 	gb16: 2.25 	gb17: -2.66 	gb18: 2.16 	gb19: 0.06
			Robot 1 	f: 1748.46 	mf: 495.40 	ga0: 0.93 	ga1: 3.00 	ga2: 0.11 	ga3: 0.03 	ga4: 0.02 	ga5: 0.01 	ga6: 0.05 	ga7: 0.22 	ga8: 0.11 	ga9: 0.00 	ga10: 0.56 	ga11: 0.14 	gb0: 0.74 	gb1: 0.82 	gb2: 0.21 	gb3: 0.47 	gb4: 0.52 	gb5: 0.84 	gb6: 0.83 	gb7: 0.51 	gb8: 0.90 	gb9: 0.59 	gb10: -3.45 	gb11: 0.15 	gb12: 0.16 	gb13: 3.16 	gb14: -1.30 	gb15: 2.88 	gb16: 1.70 	gb17: 1.06 	gb18: -0.72 	gb19: -2.62
			Robot 2 	f: 1323.18 	mf: 681.10 	ga0: 0.94 	ga1: 3.13 	ga2: 0.19 	ga3: 0.00 	ga4: 0.08 	ga5: 0.00 	ga6: 0.07 	ga7: 0.11 	ga8: 0.10 	ga9: 0.00 	ga10: 0.61 	ga11: 0.13 	gb0: 0.49 	gb1: 0.85 	gb2: 0.52 	gb3: 0.63 	gb4: 0.89 	gb5: 0.42 	gb6: 0.07 	gb7: 0.51 	gb8: 0.42 	gb9: 0.33 	gb10: -0.96 	gb11: 2.75 	gb12: 0.85 	gb13: 0.67 	gb14: -2.26 	gb15: -0.52 	gb16: -4.09 	gb17: -3.36 	gb18: 3.12 	gb19: -3.69
			Robot 3 	f: 616.14 	mf: 812.60 	ga0: 0.94 	ga1: 3.03 	ga2: 0.61 	ga3: 0.68 	ga4: 0.01 	ga5: 0.00 	ga6: 0.34 	ga7: 0.53 	ga8: 0.10 	ga9: 0.03 	ga10: 0.32 	ga11: 0.13 	gb0: 0.14 	gb1: 0.37 	gb2: 0.43 	gb3: 0.34 	gb4: 0.22 	gb5: 0.24 	gb6: 0.80 	gb7: 0.51 	gb8: 0.32 	gb9: 0.33 	gb10: 3.84 	gb11: 0.11 	gb12: -2.07 	gb13: 3.62 	gb14: -3.29 	gb15: 0.89 	gb16: -1.99 	gb17: 2.99 	gb18: -3.79 	gb19: -3.29
			Robot 4 	f: 0.00 	mf: 562.40 	ga0: 0.94 	ga1: 2.90 	ga2: 0.18 	ga3: 0.02 	ga4: 0.00 	ga5: 0.23 	ga6: 0.09 	ga7: 0.12 	ga8: 0.11 	ga9: 0.12 	ga10: 0.50 	ga11: 0.13 	gb0: 0.53 	gb1: 0.51 	gb2: 0.35 	gb3: 0.64 	gb4: 0.25 	gb5: 0.22 	gb6: 0.67 	gb7: 0.46 	gb8: 0.97 	gb9: 0.64 	gb10: -2.46 	gb11: -1.60 	gb12: -2.14 	gb13: -1.57 	gb14: -1.76 	gb15: -0.72 	gb16: -0.27 	gb17: -0.80 	gb18: 2.22 	gb19: -1.36
			Robot 5 	f: 1332.44 	mf: 767.80 	ga0: 0.94 	ga1: 1.38 	ga2: 0.18 	ga3: 0.00 	ga4: 0.02 	ga5: 0.00 	ga6: 0.07 	ga7: 0.11 	ga8: 0.13 	ga9: 0.26 	ga10: 0.52 	ga11: 0.27 	gb0: 0.33 	gb1: 0.34 	gb2: 0.94 	gb3: 0.13 	gb4: 0.19 	gb5: 0.44 	gb6: 0.13 	gb7: 0.27 	gb8: 0.73 	gb9: 0.78 	gb10: -1.88 	gb11: -0.40 	gb12: 0.74 	gb13: -3.01 	gb14: 3.36 	gb15: -1.33 	gb16: 2.52 	gb17: 0.71 	gb18: -2.21 	gb19: -4.03
			Robot 6 	f: 905.48 	mf: 717.10 	ga0: 0.19 	ga1: 1.39 	ga2: 0.21 	ga3: 0.03 	ga4: 0.29 	ga5: 0.00 	ga6: 0.08 	ga7: 0.11 	ga8: 0.18 	ga9: 0.00 	ga10: 0.54 	ga11: 0.15 	gb0: 0.38 	gb1: 0.75 	gb2: 0.31 	gb3: 0.30 	gb4: 0.39 	gb5: 0.49 	gb6: 0.81 	gb7: 0.70 	gb8: 0.41 	gb9: 0.55 	gb10: -2.65 	gb11: 2.46 	gb12: 2.14 	gb13: -0.49 	gb14: -3.23 	gb15: -0.77 	gb16: -3.83 	gb17: -3.03 	gb18: -3.12 	gb19: 2.93
			Robot 7 	f: 1050.48 	mf: 692.80 	ga0: 0.94 	ga1: 3.11 	ga2: 0.21 	ga3: 0.00 	ga4: 0.47 	ga5: 0.00 	ga6: 0.08 	ga7: 0.15 	ga8: 0.24 	ga9: 0.04 	ga10: 0.54 	ga11: 0.14 	gb0: 0.82 	gb1: 0.66 	gb2: 0.68 	gb3: 0.25 	gb4: 0.26 	gb5: 0.28 	gb6: 0.83 	gb7: 0.16 	gb8: 0.74 	gb9: 0.83 	gb10: 3.22 	gb11: 1.24 	gb12: -2.68 	gb13: 3.52 	gb14: -0.60 	gb15: -3.20 	gb16: -3.15 	gb17: 2.87 	gb18: -1.62 	gb19: 0.63
			Robot 8 	f: 1246.77 	mf: 1324.60 	ga0: 0.94 	ga1: 3.11 	ga2: 0.31 	ga3: 0.24 	ga4: 0.40 	ga5: 0.00 	ga6: 0.07 	ga7: 0.11 	ga8: 0.10 	ga9: 0.00 	ga10: 0.45 	ga11: 0.13 	gb0: 0.15 	gb1: 0.67 	gb2: 0.55 	gb3: 0.37 	gb4: 0.26 	gb5: 0.19 	gb6: 0.53 	gb7: 0.14 	gb8: 0.24 	gb9: 0.31 	gb10: 2.86 	gb11: -2.55 	gb12: -2.25 	gb13: -1.08 	gb14: 1.19 	gb15: -0.86 	gb16: 1.54 	gb17: 0.63 	gb18: 1.44 	gb19: -2.22
			Robot 9 	f: 773.06 	mf: 546.80 	ga0: 0.95 	ga1: 3.12 	ga2: 0.18 	ga3: 0.00 	ga4: 0.02 	ga5: 0.59 	ga6: 0.77 	ga7: 0.11 	ga8: 0.10 	ga9: 0.18 	ga10: 0.54 	ga11: 0.14 	gb0: 0.71 	gb1: 0.24 	gb2: 0.21 	gb3: 0.88 	gb4: 0.75 	gb5: 0.24 	gb6: 0.28 	gb7: 0.22 	gb8: 0.38 	gb9: 0.46 	gb10: 0.66 	gb11: -0.02 	gb12: 2.46 	gb13: -1.12 	gb14: -0.07 	gb15: 1.84 	gb16: 2.70 	gb17: -0.60 	gb18: -0.74 	gb19: 2.46
			Robot 10 	f: 568.17 	mf: 385.20 	ga0: 0.96 	ga1: 3.02 	ga2: 0.19 	ga3: 0.00 	ga4: 0.01 	ga5: 0.00 	ga6: 0.08 	ga7: 0.33 	ga8: 0.10 	ga9: 0.48 	ga10: 0.29 	ga11: 0.13 	gb0: 0.79 	gb1: 0.59 	gb2: 0.49 	gb3: 0.57 	gb4: 0.33 	gb5: 0.30 	gb6: 0.63 	gb7: 0.62 	gb8: 0.32 	gb9: 0.38 	gb10: -0.18 	gb11: -0.63 	gb12: 4.07 	gb13: 3.36 	gb14: 0.90 	gb15: -2.86 	gb16: -1.32 	gb17: -0.26 	gb18: -2.20 	gb19: 1.92
			Robot 11 	f: 1721.53 	mf: 1176.40 	ga0: 0.90 	ga1: 4.37 	ga2: 0.00 	ga3: 0.52 	ga4: 0.12 	ga5: 0.01 	ga6: 0.22 	ga7: 0.05 	ga8: 0.11 	ga9: 0.32 	ga10: 0.58 	ga11: 0.04 	gb0: 0.42 	gb1: 0.73 	gb2: 0.76 	gb3: 0.58 	gb4: 0.76 	gb5: 0.31 	gb6: 0.82 	gb7: 0.73 	gb8: 0.91 	gb9: 0.69 	gb10: -1.57 	gb11: 3.27 	gb12: 2.51 	gb13: -1.16 	gb14: -1.24 	gb15: 0.80 	gb16: -2.17 	gb17: 1.84 	gb18: -0.66 	gb19: -1.15
			Robot 12 	f: -1062.67 	mf: 577.00 	ga0: 0.85 	ga1: 3.11 	ga2: 0.19 	ga3: 0.29 	ga4: 0.09 	ga5: 0.00 	ga6: 0.13 	ga7: 0.57 	ga8: 0.31 	ga9: 0.01 	ga10: 0.55 	ga11: 0.13 	gb0: 0.17 	gb1: 0.17 	gb2: 0.42 	gb3: 0.36 	gb4: 0.70 	gb5: 0.64 	gb6: 0.66 	gb7: 0.37 	gb8: 0.78 	gb9: 0.79 	gb10: 0.54 	gb11: -3.21 	gb12: -0.25 	gb13: -1.92 	gb14: 0.70 	gb15: -3.00 	gb16: -1.56 	gb17: -2.74 	gb18: -1.03 	gb19: -3.08
			Robot 13 	f: 1599.59 	mf: 1549.30 	ga0: 0.97 	ga1: 2.40 	ga2: 0.28 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.12 	ga7: 0.17 	ga8: 0.10 	ga9: 0.00 	ga10: 0.52 	ga11: 0.21 	gb0: 0.50 	gb1: 0.73 	gb2: 0.70 	gb3: 0.55 	gb4: 0.64 	gb5: 0.50 	gb6: 0.22 	gb7: 0.37 	gb8: 0.87 	gb9: 0.52 	gb10: -0.14 	gb11: -1.71 	gb12: 3.71 	gb13: 2.11 	gb14: 2.91 	gb15: -0.66 	gb16: -2.39 	gb17: 1.67 	gb18: -2.31 	gb19: -1.64
			Robot 14 	f: 977.84 	mf: 643.60 	ga0: 0.95 	ga1: 3.10 	ga2: 0.20 	ga3: 0.03 	ga4: 0.03 	ga5: 0.02 	ga6: 0.07 	ga7: 0.11 	ga8: 0.10 	ga9: 0.32 	ga10: 0.56 	ga11: 0.38 	gb0: 0.77 	gb1: 0.90 	gb2: 0.78 	gb3: 0.14 	gb4: 0.19 	gb5: 0.66 	gb6: 0.36 	gb7: 0.12 	gb8: 0.89 	gb9: 0.47 	gb10: 3.46 	gb11: 3.47 	gb12: -0.97 	gb13: -3.70 	gb14: -1.68 	gb15: 0.27 	gb16: 1.40 	gb17: 2.64 	gb18: -2.05 	gb19: 2.68
		Population 15
			Robot 0 	f: 466.49 	mf: 640.20 	ga0: 0.98 	ga1: 2.80 	ga2: 0.22 	ga3: 0.16 	ga4: 0.02 	ga5: 0.00 	ga6: 0.10 	ga7: 0.14 	ga8: 0.11 	ga9: 0.00 	ga10: 0.56 	ga11: 0.18 	gb0: 0.84 	gb1: 0.80 	gb2: 0.21 	gb3: 0.73 	gb4: 0.39 	gb5: 0.18 	gb6: 0.27 	gb7: 0.49 	gb8: 0.19 	gb9: 0.69 	gb10: 1.04 	gb11: 0.01 	gb12: 2.84 	gb13: 3.20 	gb14: 0.86 	gb15: -2.19 	gb16: -1.55 	gb17: 2.58 	gb18: -0.93 	gb19: 3.32
			Robot 1 	f: 1608.53 	mf: 531.60 	ga0: 0.95 	ga1: 2.95 	ga2: 0.18 	ga3: 0.02 	ga4: 0.63 	ga5: 0.01 	ga6: 0.08 	ga7: 0.20 	ga8: 0.11 	ga9: 0.00 	ga10: 0.54 	ga11: 0.17 	gb0: 0.19 	gb1: 0.81 	gb2: 0.40 	gb3: 0.73 	gb4: 0.75 	gb5: 0.92 	gb6: 0.17 	gb7: 0.40 	gb8: 0.31 	gb9: 0.54 	gb10: 2.38 	gb11: -2.11 	gb12: -2.56 	gb13: 0.55 	gb14: -0.33 	gb15: 0.40 	gb16: 2.28 	gb17: 3.81 	gb18: 0.26 	gb19: -4.34
			Robot 2 	f: 885.49 	mf: 730.40 	ga0: 0.95 	ga1: 2.84 	ga2: 0.23 	ga3: 0.00 	ga4: 0.05 	ga5: 0.00 	ga6: 0.09 	ga7: 0.13 	ga8: 0.10 	ga9: 0.00 	ga10: 0.58 	ga11: 0.16 	gb0: 0.14 	gb1: 0.16 	gb2: 0.76 	gb3: 0.42 	gb4: 0.56 	gb5: 0.78 	gb6: 0.63 	gb7: 0.62 	gb8: 0.43 	gb9: 0.71 	gb10: 2.41 	gb11: 3.23 	gb12: 1.45 	gb13: 1.19 	gb14: 1.92 	gb15: -0.80 	gb16: -0.19 	gb17: -1.77 	gb18: -0.39 	gb19: -2.62
			Robot 3 	f: 625.73 	mf: 813.10 	ga0: 0.95 	ga1: 2.78 	ga2: 0.48 	ga3: 0.41 	ga4: 0.01 	ga5: 0.00 	ga6: 0.25 	ga7: 0.39 	ga8: 0.10 	ga9: 0.78 	ga10: 0.40 	ga11: 0.16 	gb0: 0.67 	gb1: 0.89 	gb2: 0.16 	gb3: 0.59 	gb4: 0.67 	gb5: 0.65 	gb6: 0.55 	gb7: 0.13 	gb8: 0.44 	gb9: 0.76 	gb10: 0.75 	gb11: 1.96 	gb12: 1.89 	gb13: 4.21 	gb14: 1.23 	gb15: -0.79 	gb16: 1.42 	gb17: -1.35 	gb18: 2.95 	gb19: 3.31
			Robot 4 	f: 0.00 	mf: 486.80 	ga0: 0.95 	ga1: 2.70 	ga2: 0.22 	ga3: 0.01 	ga4: 0.00 	ga5: 0.14 	ga6: 0.10 	ga7: 0.14 	ga8: 0.10 	ga9: 0.07 	ga10: 0.51 	ga11: 0.16 	gb0: 0.32 	gb1: 0.38 	gb2: 0.70 	gb3: 0.55 	gb4: 0.55 	gb5: 0.30 	gb6: 0.19 	gb7: 0.50 	gb8: 0.31 	gb9: 0.50 	gb10: -1.81 	gb11: -3.17 	gb12: 2.05 	gb13: 3.87 	gb14: 3.16 	gb15: -0.28 	gb16: -2.18 	gb17: 2.77 	gb18: 2.59 	gb19: -3.21
			Robot 5 	f: 1073.87 	mf: 702.80 	ga0: 0.19 	ga1: 1.79 	ga2: 0.22 	ga3: 0.00 	ga4: 0.01 	ga5: 0.00 	ga6: 0.09 	ga7: 0.14 	ga8: 0.12 	ga9: 0.16 	ga10: 0.52 	ga11: 0.24 	gb0: 0.52 	gb1: 0.35 	gb2: 0.68 	gb3: 0.74 	gb4: 0.41 	gb5: 0.22 	gb6: 0.45 	gb7: 0.78 	gb8: 0.80 	gb9: 0.53 	gb10: 1.70 	gb11: 3.16 	gb12: 3.11 	gb13: 0.42 	gb14: 0.84 	gb15: -3.93 	gb16: -0.76 	gb17: 1.51 	gb18: 0.70 	gb19: 1.73
			Robot 6 	f: 500.96 	mf: 795.70 	ga0: 0.50 	ga1: 1.80 	ga2: 0.24 	ga3: 0.02 	ga4: 0.17 	ga5: 0.62 	ga6: 0.09 	ga7: 0.13 	ga8: 0.73 	ga9: 0.00 	ga10: 0.53 	ga11: 0.17 	gb0: 0.29 	gb1: 0.39 	gb2: 0.25 	gb3: 0.70 	gb4: 0.68 	gb5: 0.10 	gb6: 0.34 	gb7: 0.65 	gb8: 0.26 	gb9: 0.66 	gb10: 1.23 	gb11: -2.68 	gb12: 3.79 	gb13: -0.39 	gb14: -2.88 	gb15: 3.06 	gb16: 0.02 	gb17: -0.47 	gb18: 0.81 	gb19: -0.45
			Robot 7 	f: 1605.45 	mf: 855.70 	ga0: 0.99 	ga1: 2.83 	ga2: 0.24 	ga3: 0.00 	ga4: 0.28 	ga5: 0.00 	ga6: 0.09 	ga7: 0.16 	ga8: 0.18 	ga9: 0.02 	ga10: 0.53 	ga11: 0.17 	gb0: 0.82 	gb1: 0.92 	gb2: 0.79 	gb3: 0.75 	gb4: 0.29 	gb5: 0.46 	gb6: 0.57 	gb7: 0.43 	gb8: 0.50 	gb9: 0.57 	gb10: -1.19 	gb11: 1.08 	gb12: -3.93 	gb13: -1.77 	gb14: -2.09 	gb15: 2.24 	gb16: -2.74 	gb17: 1.55 	gb18: 1.52 	gb19: 0.47
			Robot 8 	f: 0.00 	mf: 1166.40 	ga0: 0.19 	ga1: 2.83 	ga2: 0.30 	ga3: 0.14 	ga4: 0.24 	ga5: 0.00 	ga6: 0.09 	ga7: 0.13 	ga8: 0.10 	ga9: 0.00 	ga10: 0.48 	ga11: 0.16 	gb0: 0.23 	gb1: 0.43 	gb2: 0.50 	gb3: 0.26 	gb4: 0.82 	gb5: 0.44 	gb6: 0.22 	gb7: 0.41 	gb8: 0.51 	gb9: 0.49 	gb10: 2.01 	gb11: -4.37 	gb12: -3.41 	gb13: 0.40 	gb14: -1.72 	gb15: 1.48 	gb16: -1.75 	gb17: -2.54 	gb18: 0.06 	gb19: -0.77
			Robot 9 	f: 1351.06 	mf: 535.10 	ga0: 0.96 	ga1: 2.83 	ga2: 0.22 	ga3: 0.00 	ga4: 0.01 	ga5: 0.36 	ga6: 0.43 	ga7: 0.13 	ga8: 0.13 	ga9: 0.11 	ga10: 0.53 	ga11: 0.17 	gb0: 0.39 	gb1: 0.80 	gb2: 0.56 	gb3: 0.17 	gb4: 0.83 	gb5: 0.16 	gb6: 0.49 	gb7: 0.82 	gb8: 0.28 	gb9: 0.30 	gb10: 0.01 	gb11: 3.14 	gb12: 3.64 	gb13: -2.94 	gb14: -3.25 	gb15: 2.10 	gb16: 0.78 	gb17: -1.03 	gb18: 3.02 	gb19: 2.52
			Robot 10 	f: 0.00 	mf: 327.80 	ga0: 0.96 	ga1: 2.77 	ga2: 0.22 	ga3: 0.00 	ga4: 0.01 	ga5: 0.00 	ga6: 0.09 	ga7: 0.26 	ga8: 0.10 	ga9: 0.29 	ga10: 0.38 	ga11: 0.16 	gb0: 0.27 	gb1: 0.23 	gb2: 0.33 	gb3: 0.14 	gb4: 0.27 	gb5: 0.35 	gb6: 0.51 	gb7: 0.46 	gb8: 0.20 	gb9: 0.87 	gb10: 3.21 	gb11: -1.88 	gb12: -1.41 	gb13: 4.36 	gb14: -0.56 	gb15: -3.12 	gb16: -1.65 	gb17: -1.51 	gb18: 3.17 	gb19: -2.72
			Robot 11 	f: 1758.25 	mf: 1284.80 	ga0: 0.90 	ga1: 4.37 	ga2: 0.00 	ga3: 0.52 	ga4: 0.12 	ga5: 0.01 	ga6: 0.22 	ga7: 0.05 	ga8: 0.11 	ga9: 0.32 	ga10: 0.58 	ga11: 0.04 	gb0: 0.42 	gb1: 0.73 	gb2: 0.76 	gb3: 0.58 	gb4: 0.76 	gb5: 0.31 	gb6: 0.82 	gb7: 0.73 	gb8: 0.91 	gb9: 0.69 	gb10: -1.57 	gb11: 3.27 	gb12: 2.51 	gb13: -1.16 	gb14: -1.24 	gb15: 0.80 	gb16: -2.17 	gb17: 1.84 	gb18: -0.66 	gb19: -1.15
			Robot 12 	f: 1471.35 	mf: 677.70 	ga0: 0.90 	ga1: 2.83 	ga2: 0.23 	ga3: 0.18 	ga4: 0.05 	ga5: 0.00 	ga6: 0.12 	ga7: 0.41 	ga8: 0.23 	ga9: 0.00 	ga10: 0.54 	ga11: 0.16 	gb0: 0.56 	gb1: 0.24 	gb2: 0.89 	gb3: 0.78 	gb4: 0.18 	gb5: 0.52 	gb6: 0.75 	gb7: 0.21 	gb8: 0.55 	gb9: 0.84 	gb10: -2.28 	gb11: 2.09 	gb12: -2.83 	gb13: 3.52 	gb14: 4.20 	gb15: 2.00 	gb16: -2.40 	gb17: -1.88 	gb18: 3.29 	gb19: 0.92
			Robot 13 	f: 1620.75 	mf: 1541.10 	ga0: 0.97 	ga1: 2.40 	ga2: 0.28 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.12 	ga7: 0.17 	ga8: 0.10 	ga9: 0.00 	ga10: 0.52 	ga11: 0.21 	gb0: 0.50 	gb1: 0.73 	gb2: 0.70 	gb3: 0.55 	gb4: 0.64 	gb5: 0.50 	gb6: 0.22 	gb7: 0.37 	gb8: 0.87 	gb9: 0.52 	gb10: -0.14 	gb11: -1.71 	gb12: 3.71 	gb13: 2.11 	gb14: 2.91 	gb15: -0.66 	gb16: -2.39 	gb17: 1.67 	gb18: -2.31 	gb19: -1.64
			Robot 14 	f: 1582.50 	mf: 690.90 	ga0: 0.96 	ga1: 2.82 	ga2: 0.23 	ga3: 0.02 	ga4: 0.02 	ga5: 0.01 	ga6: 0.09 	ga7: 0.14 	ga8: 0.10 	ga9: 0.19 	ga10: 0.54 	ga11: 0.31 	gb0: 0.87 	gb1: 0.83 	gb2: 0.43 	gb3: 0.85 	gb4: 0.75 	gb5: 0.26 	gb6: 0.60 	gb7: 0.73 	gb8: 0.63 	gb9: 0.71 	gb10: 3.70 	gb11: 0.46 	gb12: -2.02 	gb13: -2.28 	gb14: -1.37 	gb15: 2.57 	gb16: 0.30 	gb17: 1.47 	gb18: 2.40 	gb19: 3.61
		Population 16
			Robot 0 	f: 480.05 	mf: 604.90 	ga0: 0.98 	ga1: 2.64 	ga2: 0.25 	ga3: 0.09 	ga4: 0.01 	ga5: 0.00 	ga6: 0.11 	ga7: 0.15 	ga8: 0.10 	ga9: 0.00 	ga10: 0.54 	ga11: 0.19 	gb0: 0.55 	gb1: 0.55 	gb2: 0.35 	gb3: 0.74 	gb4: 0.80 	gb5: 0.19 	gb6: 0.76 	gb7: 0.74 	gb8: 0.40 	gb9: 0.76 	gb10: -0.05 	gb11: 1.98 	gb12: 1.80 	gb13: -1.41 	gb14: -2.95 	gb15: 1.98 	gb16: -1.29 	gb17: 1.36 	gb18: 3.68 	gb19: 1.68
			Robot 1 	f: -739.35 	mf: 356.80 	ga0: 0.96 	ga1: 2.73 	ga2: 0.64 	ga3: 0.01 	ga4: 0.38 	ga5: 0.38 	ga6: 0.09 	ga7: 0.19 	ga8: 0.10 	ga9: 0.00 	ga10: 0.53 	ga11: 0.18 	gb0: 0.60 	gb1: 0.38 	gb2: 0.20 	gb3: 0.20 	gb4: 0.23 	gb5: 0.55 	gb6: 0.73 	gb7: 0.41 	gb8: 0.22 	gb9: 0.36 	gb10: -1.35 	gb11: -1.54 	gb12: 2.96 	gb13: -3.49 	gb14: 3.95 	gb15: 2.95 	gb16: 1.77 	gb17: 1.42 	gb18: 3.13 	gb19: -1.70
			Robot 2 	f: 1009.56 	mf: 937.70 	ga0: 0.96 	ga1: 2.66 	ga2: 0.25 	ga3: 0.00 	ga4: 0.03 	ga5: 0.00 	ga6: 0.10 	ga7: 0.15 	ga8: 0.10 	ga9: 0.00 	ga10: 0.56 	ga11: 0.18 	gb0: 0.38 	gb1: 0.10 	gb2: 0.88 	gb3: 0.13 	gb4: 0.17 	gb5: 0.77 	gb6: 0.46 	gb7: 0.68 	gb8: 0.63 	gb9: 0.89 	gb10: -2.28 	gb11: 1.75 	gb12: 3.12 	gb13: 0.34 	gb14: 0.91 	gb15: 3.00 	gb16: -3.36 	gb17: -0.34 	gb18: 0.70 	gb19: -0.93
			Robot 3 	f: 361.36 	mf: 806.10 	ga0: 0.99 	ga1: 2.63 	ga2: 0.40 	ga3: 0.24 	ga4: 0.00 	ga5: 0.00 	ga6: 0.20 	ga7: 0.30 	ga8: 0.10 	ga9: 0.47 	ga10: 0.69 	ga11: 0.18 	gb0: 0.18 	gb1: 0.43 	gb2: 0.49 	gb3: 0.16 	gb4: 0.59 	gb5: 0.66 	gb6: 0.10 	gb7: 0.35 	gb8: 0.57 	gb9: 0.81 	gb10: 1.21 	gb11: -0.99 	gb12: 0.77 	gb13: -2.53 	gb14: -2.15 	gb15: -2.97 	gb16: 3.11 	gb17: -3.36 	gb18: 1.38 	gb19: 1.99
			Robot 4 	f: 635.23 	mf: 550.30 	ga0: 0.96 	ga1: 2.58 	ga2: 0.25 	ga3: 0.01 	ga4: 0.00 	ga5: 0.08 	ga6: 0.10 	ga7: 0.15 	ga8: 0.10 	ga9: 0.04 	ga10: 0.51 	ga11: 0.18 	gb0: 0.32 	gb1: 0.29 	gb2: 0.50 	gb3: 0.81 	gb4: 0.85 	gb5: 0.45 	gb6: 0.24 	gb7: 0.09 	gb8: 0.78 	gb9: 0.25 	gb10: -2.12 	gb11: -2.80 	gb12: 1.91 	gb13: 0.22 	gb14: -0.48 	gb15: 0.41 	gb16: 2.63 	gb17: -0.61 	gb18: -1.65 	gb19: 0.72
			Robot 5 	f: 392.28 	mf: 679.40 	ga0: 0.50 	ga1: 2.03 	ga2: 0.25 	ga3: 0.00 	ga4: 0.01 	ga5: 0.00 	ga6: 0.10 	ga7: 0.15 	ga8: 0.11 	ga9: 0.10 	ga10: 0.52 	ga11: 0.23 	gb0: 0.24 	gb1: 0.36 	gb2: 0.44 	gb3: 0.20 	gb4: 0.35 	gb5: 0.19 	gb6: 0.56 	gb7: 0.24 	gb8: 0.85 	gb9: 0.31 	gb10: 2.04 	gb11: 3.90 	gb12: 2.48 	gb13: -0.21 	gb14: 0.49 	gb15: 0.36 	gb16: 2.21 	gb17: -2.48 	gb18: -1.97 	gb19: -3.87
