QtdRobots: 10
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 20
PointsCollision: -50
PointsMoving: 1
MaxPopulation: 500
MaxTime: 3000
EnvMutationRate: 0.2

Environment 0	 h: 10	 mr: 0.3	 nc: 0.6	 nm: 0.2	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
		Population 14
			Robot 0 	f: -180.72 	mf: 30.00 	ga0: 0.49 	ga1: 3.60 	ga2: 0.50 	ga3: 0.33 	ga4: 0.61 	ga5: 0.69 	ga6: 0.62 	ga7: 0.49 	ga8: 0.49 	ga9: 0.15 	ga10: 0.50 	ga11: 0.48 	gb0: 0.88 	gb1: 0.72 	gb2: 0.75 	gb3: 0.33 	gb4: 0.46 	gb5: 0.63 	gb6: 0.36 	gb7: 0.25 	gb8: 0.18 	gb9: 0.80 	gb10: 0.50 	gb11: -0.34 	gb12: 1.34 	gb13: 2.88 	gb14: 1.23 	gb15: -3.27 	gb16: -1.38 	gb17: 1.55 	gb18: 1.15 	gb19: -3.20
			Robot 1 	f: -52.77 	mf: 45.30 	ga0: 0.67 	ga1: 1.21 	ga2: 0.57 	ga3: 0.35 	ga4: 0.41 	ga5: 0.80 	ga6: 0.76 	ga7: 0.77 	ga8: 0.41 	ga9: 0.25 	ga10: 0.51 	ga11: 0.42 	gb0: 0.58 	gb1: 0.36 	gb2: 0.50 	gb3: 0.13 	gb4: 0.72 	gb5: 0.46 	gb6: 0.71 	gb7: 0.61 	gb8: 0.47 	gb9: 0.37 	gb10: 3.28 	gb11: -4.25 	gb12: 2.58 	gb13: -3.58 	gb14: -4.17 	gb15: 0.12 	gb16: 3.62 	gb17: 2.41 	gb18: 0.52 	gb19: 1.37
			Robot 2 	f: 0.00 	mf: -4.60 	ga0: 0.90 	ga1: 2.16 	ga2: 0.37 	ga3: 0.38 	ga4: 0.33 	ga5: 0.45 	ga6: 0.44 	ga7: 0.56 	ga8: 0.45 	ga9: 0.13 	ga10: 0.78 	ga11: 0.43 	gb0: 0.85 	gb1: 0.75 	gb2: 0.17 	gb3: 0.54 	gb4: 0.67 	gb5: 0.47 	gb6: 0.38 	gb7: 0.16 	gb8: 0.22 	gb9: 0.78 	gb10: -0.23 	gb11: 0.23 	gb12: -0.78 	gb13: -1.56 	gb14: -0.24 	gb15: -2.99 	gb16: -3.05 	gb17: -0.39 	gb18: 1.59 	gb19: 1.88
			Robot 3 	f: 368.92 	mf: 41.70 	ga0: 0.69 	ga1: 3.66 	ga2: 0.39 	ga3: 0.63 	ga4: 0.61 	ga5: 0.11 	ga6: 0.22 	ga7: 0.55 	ga8: 0.64 	ga9: 0.44 	ga10: 0.32 	ga11: 0.44 	gb0: 0.54 	gb1: 0.23 	gb2: 0.48 	gb3: 0.88 	gb4: 0.55 	gb5: 0.71 	gb6: 0.64 	gb7: 0.53 	gb8: 0.48 	gb9: 0.55 	gb10: -1.43 	gb11: -0.74 	gb12: -1.97 	gb13: -1.65 	gb14: -0.63 	gb15: 1.58 	gb16: 4.11 	gb17: -0.57 	gb18: 2.92 	gb19: -1.71
			Robot 4 	f: 722.56 	mf: 107.90 	ga0: 0.69 	ga1: 2.44 	ga2: 0.60 	ga3: 0.77 	ga4: 0.40 	ga5: 0.44 	ga6: 0.47 	ga7: 0.57 	ga8: 0.45 	ga9: 0.34 	ga10: 0.60 	ga11: 0.52 	gb0: 0.78 	gb1: 0.83 	gb2: 0.36 	gb3: 0.16 	gb4: 0.44 	gb5: 0.72 	gb6: 0.32 	gb7: 0.78 	gb8: 0.39 	gb9: 0.43 	gb10: -0.84 	gb11: 3.44 	gb12: -2.22 	gb13: 2.88 	gb14: 2.31 	gb15: -0.24 	gb16: -2.92 	gb17: -2.17 	gb18: -1.43 	gb19: 1.76
			Robot 5 	f: 75.50 	mf: 131.00 	ga0: 0.69 	ga1: 2.63 	ga2: 0.60 	ga3: 0.38 	ga4: 0.61 	ga5: 0.37 	ga6: 0.50 	ga7: 0.61 	ga8: 0.55 	ga9: 0.17 	ga10: 0.49 	ga11: 0.44 	gb0: 0.68 	gb1: 0.76 	gb2: 0.09 	gb3: 0.30 	gb4: 0.41 	gb5: 0.36 	gb6: 0.43 	gb7: 0.56 	gb8: 0.27 	gb9: 0.83 	gb10: -0.55 	gb11: 3.35 	gb12: 3.41 	gb13: 3.91 	gb14: 0.82 	gb15: -3.00 	gb16: -1.14 	gb17: -1.52 	gb18: -3.35 	gb19: 3.38
			Robot 6 	f: -109.98 	mf: 61.60 	ga0: 0.69 	ga1: 2.39 	ga2: 0.33 	ga3: 0.43 	ga4: 0.71 	ga5: 0.45 	ga6: 0.25 	ga7: 0.68 	ga8: 0.58 	ga9: 0.27 	ga10: 0.52 	ga11: 0.53 	gb0: 0.45 	gb1: 0.79 	gb2: 0.63 	gb3: 0.54 	gb4: 0.37 	gb5: 0.27 	gb6: 0.71 	gb7: 0.45 	gb8: 0.90 	gb9: 0.70 	gb10: 3.06 	gb11: -2.40 	gb12: 1.64 	gb13: -0.70 	gb14: 0.29 	gb15: 2.19 	gb16: -1.80 	gb17: 1.20 	gb18: -4.22 	gb19: -0.65
			Robot 7 	f: 47.92 	mf: -35.30 	ga0: 0.50 	ga1: 1.40 	ga2: 0.41 	ga3: 0.41 	ga4: 0.44 	ga5: 0.54 	ga6: 0.19 	ga7: 0.68 	ga8: 0.58 	ga9: 0.82 	ga10: 0.52 	ga11: 0.25 	gb0: 0.96 	gb1: 0.50 	gb2: 0.46 	gb3: 0.69 	gb4: 0.23 	gb5: 0.48 	gb6: 0.13 	gb7: 0.38 	gb8: 0.72 	gb9: 0.17 	gb10: 0.51 	gb11: 0.81 	gb12: -3.37 	gb13: -0.70 	gb14: -1.19 	gb15: 4.07 	gb16: 3.38 	gb17: 0.87 	gb18: 2.30 	gb19: -2.80
			Robot 8 	f: 236.42 	mf: 95.70 	ga0: 0.19 	ga1: 3.66 	ga2: 0.42 	ga3: 0.13 	ga4: 0.33 	ga5: 0.45 	ga6: 0.46 	ga7: 0.36 	ga8: 0.47 	ga9: 0.04 	ga10: 0.37 	ga11: 0.68 	gb0: 0.41 	gb1: 0.25 	gb2: 0.59 	gb3: 0.64 	gb4: 0.90 	gb5: 0.19 	gb6: 0.53 	gb7: 0.39 	gb8: 0.25 	gb9: 0.75 	gb10: -2.56 	gb11: -3.34 	gb12: 2.16 	gb13: -1.32 	gb14: -1.35 	gb15: 0.04 	gb16: 1.20 	gb17: 2.90 	gb18: -3.10 	gb19: -0.31
			Robot 9 	f: 261.35 	mf: 155.50 	ga0: 0.97 	ga1: 2.32 	ga2: 0.40 	ga3: 0.46 	ga4: 0.52 	ga5: 0.43 	ga6: 0.38 	ga7: 0.68 	ga8: 0.47 	ga9: 0.14 	ga10: 0.56 	ga11: 0.46 	gb0: 0.84 	gb1: 0.46 	gb2: 0.44 	gb3: 0.91 	gb4: 0.48 	gb5: 0.56 	gb6: 0.87 	gb7: 0.75 	gb8: 0.67 	gb9: 0.24 	gb10: -3.56 	gb11: -4.22 	gb12: 0.11 	gb13: 3.65 	gb14: 2.04 	gb15: 2.38 	gb16: 3.89 	gb17: -3.78 	gb18: -1.25 	gb19: -4.09
		Population 15
			Robot 0 	f: 450.40 	mf: 67.30 	ga0: 0.49 	ga1: 3.60 	ga2: 0.50 	ga3: 0.33 	ga4: 0.61 	ga5: 0.69 	ga6: 0.62 	ga7: 0.49 	ga8: 0.49 	ga9: 0.15 	ga10: 0.50 	ga11: 0.48 	gb0: 0.88 	gb1: 0.72 	gb2: 0.75 	gb3: 0.33 	gb4: 0.46 	gb5: 0.63 	gb6: 0.36 	gb7: 0.25 	gb8: 0.18 	gb9: 0.80 	gb10: 0.50 	gb11: -0.34 	gb12: 1.34 	gb13: 2.88 	gb14: 1.23 	gb15: -3.27 	gb16: -1.38 	gb17: 1.55 	gb18: 1.15 	gb19: -3.20
			Robot 1 	f: -33.44 	mf: 31.00 	ga0: 0.79 	ga1: 1.65 	ga2: 0.61 	ga3: 0.39 	ga4: 0.39 	ga5: 0.65 	ga6: 0.61 	ga7: 0.85 	ga8: 0.85 	ga9: 0.38 	ga10: 0.53 	ga11: 0.12 	gb0: 0.55 	gb1: 0.64 	gb2: 0.39 	gb3: 0.83 	gb4: 0.20 	gb5: 0.46 	gb6: 0.92 	gb7: 0.68 	gb8: 0.85 	gb9: 0.16 	gb10: -3.82 	gb11: 2.35 	gb12: 3.63 	gb13: -4.07 	gb14: -0.02 	gb15: -0.87 	gb16: -0.65 	gb17: -0.12 	gb18: 1.89 	gb19: 3.17
			Robot 2 	f: 342.23 	mf: 18.70 	ga0: 0.90 	ga1: 2.16 	ga2: 0.37 	ga3: 0.38 	ga4: 0.33 	ga5: 0.45 	ga6: 0.44 	ga7: 0.56 	ga8: 0.45 	ga9: 0.13 	ga10: 0.78 	ga11: 0.43 	gb0: 0.85 	gb1: 0.75 	gb2: 0.17 	gb3: 0.54 	gb4: 0.67 	gb5: 0.47 	gb6: 0.38 	gb7: 0.16 	gb8: 0.22 	gb9: 0.78 	gb10: -0.23 	gb11: 0.23 	gb12: -0.78 	gb13: -1.56 	gb14: -0.24 	gb15: -2.99 	gb16: -3.05 	gb17: -0.39 	gb18: 1.59 	gb19: 1.88
			Robot 3 	f: -442.50 	mf: -25.60 	ga0: 0.16 	ga1: 1.43 	ga2: 0.39 	ga3: 0.56 	ga4: 0.57 	ga5: 0.24 	ga6: 0.35 	ga7: 0.60 	ga8: 0.17 	ga9: 0.32 	ga10: 0.42 	ga11: 0.45 	gb0: 0.84 	gb1: 0.56 	gb2: 0.39 	gb3: 0.43 	gb4: 0.31 	gb5: 0.91 	gb6: 0.40 	gb7: 0.87 	gb8: 0.58 	gb9: 0.66 	gb10: 1.61 	gb11: -0.55 	gb12: -4.13 	gb13: 0.09 	gb14: -0.70 	gb15: 0.64 	gb16: -0.39 	gb17: -0.51 	gb18: -0.61 	gb19: 3.13
			Robot 4 	f: 153.67 	mf: 93.40 	ga0: 0.80 	ga1: 2.39 	ga2: 0.34 	ga3: 0.62 	ga4: 0.28 	ga5: 0.44 	ga6: 0.44 	ga7: 0.61 	ga8: 0.46 	ga9: 0.26 	ga10: 0.59 	ga11: 0.18 	gb0: 0.83 	gb1: 0.22 	gb2: 0.10 	gb3: 0.44 	gb4: 0.75 	gb5: 0.24 	gb6: 0.75 	gb7: 0.52 	gb8: 0.64 	gb9: 0.34 	gb10: -1.74 	gb11: -3.78 	gb12: -3.70 	gb13: -2.75 	gb14: -0.94 	gb15: -3.17 	gb16: -1.18 	gb17: 0.52 	gb18: 0.63 	gb19: -0.32
			Robot 5 	f: -432.62 	mf: 52.30 	ga0: 0.80 	ga1: 2.50 	ga2: 0.52 	ga3: 0.79 	ga4: 0.58 	ga5: 0.40 	ga6: 0.45 	ga7: 0.64 	ga8: 0.52 	ga9: 0.16 	ga10: 0.77 	ga11: 0.45 	gb0: 0.62 	gb1: 0.26 	gb2: 0.08 	gb3: 0.84 	gb4: 0.60 	gb5: 0.66 	gb6: 0.33 	gb7: 0.50 	gb8: 0.41 	gb9: 0.50 	gb10: -4.17 	gb11: 3.02 	gb12: -3.33 	gb13: -0.20 	gb14: 0.31 	gb15: 3.80 	gb16: 3.01 	gb17: -2.44 	gb18: 3.21 	gb19: 3.74
			Robot 6 	f: 322.54 	mf: 83.10 	ga0: 0.69 	ga1: 2.39 	ga2: 0.33 	ga3: 0.43 	ga4: 0.71 	ga5: 0.45 	ga6: 0.25 	ga7: 0.68 	ga8: 0.58 	ga9: 0.27 	ga10: 0.52 	ga11: 0.53 	gb0: 0.45 	gb1: 0.79 	gb2: 0.63 	gb3: 0.54 	gb4: 0.37 	gb5: 0.27 	gb6: 0.71 	gb7: 0.45 	gb8: 0.90 	gb9: 0.70 	gb10: 3.06 	gb11: -2.40 	gb12: 1.64 	gb13: -0.70 	gb14: 0.29 	gb15: 2.19 	gb16: -1.80 	gb17: 1.20 	gb18: -4.22 	gb19: -0.65
			Robot 7 	f: 255.91 	mf: -23.10 	ga0: 0.50 	ga1: 1.40 	ga2: 0.41 	ga3: 0.41 	ga4: 0.44 	ga5: 0.54 	ga6: 0.19 	ga7: 0.68 	ga8: 0.58 	ga9: 0.82 	ga10: 0.52 	ga11: 0.25 	gb0: 0.96 	gb1: 0.50 	gb2: 0.46 	gb3: 0.69 	gb4: 0.23 	gb5: 0.48 	gb6: 0.13 	gb7: 0.38 	gb8: 0.72 	gb9: 0.17 	gb10: 0.51 	gb11: 0.81 	gb12: -3.37 	gb13: -0.70 	gb14: -1.19 	gb15: 4.07 	gb16: 3.38 	gb17: 0.87 	gb18: 2.30 	gb19: -2.80
			Robot 8 	f: -612.26 	mf: 36.00 	ga0: 0.90 	ga1: 3.03 	ga2: 0.77 	ga3: 0.26 	ga4: 0.41 	ga5: 0.44 	ga6: 0.43 	ga7: 0.49 	ga8: 0.37 	ga9: 0.48 	ga10: 0.45 	ga11: 0.59 	gb0: 0.41 	gb1: 0.85 	gb2: 0.67 	gb3: 0.83 	gb4: 0.32 	gb5: 0.38 	gb6: 0.27 	gb7: 0.54 	gb8: 0.86 	gb9: 0.21 	gb10: -4.10 	gb11: 2.89 	gb12: 1.69 	gb13: -3.71 	gb14: 3.33 	gb15: 2.46 	gb16: 1.46 	gb17: -3.36 	gb18: -0.40 	gb19: 0.14
			Robot 9 	f: 223.01 	mf: 107.60 	ga0: 0.97 	ga1: 2.32 	ga2: 0.40 	ga3: 0.46 	ga4: 0.52 	ga5: 0.43 	ga6: 0.38 	ga7: 0.68 	ga8: 0.47 	ga9: 0.14 	ga10: 0.56 	ga11: 0.46 	gb0: 0.84 	gb1: 0.46 	gb2: 0.44 	gb3: 0.91 	gb4: 0.48 	gb5: 0.56 	gb6: 0.87 	gb7: 0.75 	gb8: 0.67 	gb9: 0.24 	gb10: -3.56 	gb11: -4.22 	gb12: 0.11 	gb13: 3.65 	gb14: 2.04 	gb15: 2.38 	gb16: 3.89 	gb17: -3.78 	gb18: -1.25 	gb19: -4.09
		Population 16
			Robot 0 	f: 124.93 	mf: 102.50 	ga0: 0.49 	ga1: 3.60 	ga2: 0.50 	ga3: 0.33 	ga4: 0.61 	ga5: 0.69 	ga6: 0.62 	ga7: 0.49 	ga8: 0.49 	ga9: 0.15 	ga10: 0.50 	ga11: 0.48 	gb0: 0.88 	gb1: 0.72 	gb2: 0.75 	gb3: 0.33 	gb4: 0.46 	gb5: 0.63 	gb6: 0.36 	gb7: 0.25 	gb8: 0.18 	gb9: 0.80 	gb10: 0.50 	gb11: -0.34 	gb12: 1.34 	gb13: 2.88 	gb14: 1.23 	gb15: -3.27 	gb16: -1.38 	gb17: 1.55 	gb18: 1.15 	gb19: -3.20
			Robot 1 	f: -27.53 	mf: 40.70 	ga0: 0.96 	ga1: 1.95 	ga2: 0.74 	ga3: 0.48 	ga4: 0.73 	ga5: 0.57 	ga6: 0.54 	ga7: 0.76 	ga8: 0.70 	ga9: 0.33 	ga10: 0.55 	ga11: 0.14 	gb0: 0.40 	gb1: 0.68 	gb2: 0.45 	gb3: 0.54 	gb4: 0.83 	gb5: 0.58 	gb6: 0.88 	gb7: 0.20 	gb8: 0.23 	gb9: 0.61 	gb10: 2.65 	gb11: -3.61 	gb12: 1.82 	gb13: -2.00 	gb14: 0.47 	gb15: -0.71 	gb16: -0.80 	gb17: 0.54 	gb18: -2.48 	gb19: 2.61
			Robot 2 	f: 92.28 	mf: 30.60 	ga0: 0.90 	ga1: 2.16 	ga2: 0.37 	ga3: 0.38 	ga4: 0.33 	ga5: 0.45 	ga6: 0.44 	ga7: 0.56 	ga8: 0.45 	ga9: 0.13 	ga10: 0.78 	ga11: 0.43 	gb0: 0.85 	gb1: 0.75 	gb2: 0.17 	gb3: 0.54 	gb4: 0.67 	gb5: 0.47 	gb6: 0.38 	gb7: 0.16 	gb8: 0.22 	gb9: 0.78 	gb10: -0.23 	gb11: 0.23 	gb12: -0.78 	gb13: -1.56 	gb14: -0.24 	gb15: -2.99 	gb16: -3.05 	gb17: -0.39 	gb18: 1.59 	gb19: 1.88
			Robot 3 	f: -52.60 	mf: -42.10 	ga0: 0.42 	ga1: 1.81 	ga2: 0.71 	ga3: 0.58 	ga4: 0.51 	ga5: 0.19 	ga6: 0.38 	ga7: 0.60 	ga8: 0.37 	ga9: 0.30 	ga10: 0.48 	ga11: 0.34 	gb0: 0.91 	gb1: 0.75 	gb2: 0.57 	gb3: 0.21 	gb4: 0.43 	gb5: 0.66 	gb6: 0.32 	gb7: 0.79 	gb8: 0.41 	gb9: 0.39 	gb10: 3.69 	gb11: -0.37 	gb12: 2.33 	gb13: 1.69 	gb14: 3.01 	gb15: 2.38 	gb16: -0.96 	gb17: -2.61 	gb18: 2.70 	gb19: -2.83
			Robot 4 	f: 23.35 	mf: 122.70 	ga0: 0.80 	ga1: 2.39 	ga2: 0.34 	ga3: 0.62 	ga4: 0.28 	ga5: 0.44 	ga6: 0.44 	ga7: 0.61 	ga8: 0.46 	ga9: 0.26 	ga10: 0.59 	ga11: 0.18 	gb0: 0.83 	gb1: 0.22 	gb2: 0.10 	gb3: 0.44 	gb4: 0.75 	gb5: 0.24 	gb6: 0.75 	gb7: 0.52 	gb8: 0.64 	gb9: 0.34 	gb10: -1.74 	gb11: -3.78 	gb12: -3.70 	gb13: -2.75 	gb14: -0.94 	gb15: -3.17 	gb16: -1.18 	gb17: 0.52 	gb18: 0.63 	gb19: -0.32
			Robot 5 	f: 270.54 	mf: 58.50 	ga0: 0.80 	ga1: 2.50 	ga2: 0.52 	ga3: 0.79 	ga4: 0.58 	ga5: 0.40 	ga6: 0.45 	ga7: 0.64 	ga8: 0.52 	ga9: 0.16 	ga10: 0.77 	ga11: 0.45 	gb0: 0.62 	gb1: 0.26 	gb2: 0.08 	gb3: 0.84 	gb4: 0.60 	gb5: 0.66 	gb6: 0.33 	gb7: 0.50 	gb8: 0.41 	gb9: 0.50 	gb10: -4.17 	gb11: 3.02 	gb12: -3.33 	gb13: -0.20 	gb14: 0.31 	gb15: 3.80 	gb16: 3.01 	gb17: -2.44 	gb18: 3.21 	gb19: 3.74
			Robot 6 	f: 125.88 	mf: 84.30 	ga0: 0.69 	ga1: 2.39 	ga2: 0.33 	ga3: 0.43 	ga4: 0.71 	ga5: 0.45 	ga6: 0.25 	ga7: 0.68 	ga8: 0.58 	ga9: 0.27 	ga10: 0.52 	ga11: 0.53 	gb0: 0.45 	gb1: 0.79 	gb2: 0.63 	gb3: 0.54 	gb4: 0.37 	gb5: 0.27 	gb6: 0.71 	gb7: 0.45 	gb8: 0.90 	gb9: 0.70 	gb10: 3.06 	gb11: -2.40 	gb12: 1.64 	gb13: -0.70 	gb14: 0.29 	gb15: 2.19 	gb16: -1.80 	gb17: 1.20 	gb18: -4.22 	gb19: -0.65
			Robot 7 	f: 349.21 	mf: 65.50 	ga0: 0.50 	ga1: 1.40 	ga2: 0.41 	ga3: 0.41 	ga4: 0.44 	ga5: 0.54 	ga6: 0.19 	ga7: 0.68 	ga8: 0.58 	ga9: 0.82 	ga10: 0.52 	ga11: 0.25 	gb0: 0.96 	gb1: 0.50 	gb2: 0.46 	gb3: 0.69 	gb4: 0.23 	gb5: 0.48 	gb6: 0.13 	gb7: 0.38 	gb8: 0.72 	gb9: 0.17 	gb10: 0.51 	gb11: 0.81 	gb12: -3.37 	gb13: -0.70 	gb14: -1.19 	gb15: 4.07 	gb16: 3.38 	gb17: 0.87 	gb18: 2.30 	gb19: -2.80
			Robot 8 	f: 63.43 	mf: 60.60 	ga0: 0.90 	ga1: 3.03 	ga2: 0.77 	ga3: 0.26 	ga4: 0.41 	ga5: 0.44 	ga6: 0.43 	ga7: 0.49 	ga8: 0.37 	ga9: 0.48 	ga10: 0.45 	ga11: 0.59 	gb0: 0.41 	gb1: 0.85 	gb2: 0.67 	gb3: 0.83 	gb4: 0.32 	gb5: 0.38 	gb6: 0.27 	gb7: 0.54 	gb8: 0.86 	gb9: 0.21 	gb10: -4.10 	gb11: 2.89 	gb12: 1.69 	gb13: -3.71 	gb14: 3.33 	gb15: 2.46 	gb16: 1.46 	gb17: -3.36 	gb18: -0.40 	gb19: 0.14
			Robot 9 	f: -295.39 	mf: 65.40 	ga0: 0.90 	ga1: 2.35 	ga2: 0.38 	ga3: 0.52 	ga4: 0.43 	ga5: 0.44 	ga6: 0.41 	ga7: 0.65 	ga8: 0.37 	ga9: 0.59 	ga10: 0.57 	ga11: 0.35 	gb0: 0.85 	gb1: 0.16 	gb2: 0.12 	gb3: 0.24 	gb4: 0.47 	gb5: 0.85 	gb6: 0.54 	gb7: 0.92 	gb8: 0.51 	gb9: 0.77 	gb10: -1.46 	gb11: -3.24 	gb12: 2.61 	gb13: 2.51 	gb14: 1.96 	gb15: 1.65 	gb16: -1.70 	gb17: -2.36 	gb18: -1.74 	gb19: -0.42
		Population 17
			Robot 0 	f: -70.80 	mf: 70.60 	ga0: 0.66 	ga1: 3.10 	ga2: 0.45 	ga3: 0.40 	ga4: 0.26 	ga5: 0.82 	ga6: 0.51 	ga7: 0.71 	ga8: 0.44 	ga9: 0.32 	ga10: 0.53 	ga11: 0.43 	gb0: 0.79 	gb1: 0.56 	gb2: 0.77 	gb3: 0.36 	gb4: 0.84 	gb5: 0.34 	gb6: 0.51 	gb7: 0.32 	gb8: 0.85 	gb9: 0.69 	gb10: 0.18 	gb11: -1.41 	gb12: 2.55 	gb13: 0.48 	gb14: 1.01 	gb15: 0.42 	gb16: -3.24 	gb17: 3.52 	gb18: 1.17 	gb19: -2.02
			Robot 1 	f: 551.08 	mf: 119.60 	ga0: 0.96 	ga1: 1.95 	ga2: 0.74 	ga3: 0.48 	ga4: 0.73 	ga5: 0.57 	ga6: 0.54 	ga7: 0.76 	ga8: 0.70 	ga9: 0.33 	ga10: 0.55 	ga11: 0.14 	gb0: 0.40 	gb1: 0.68 	gb2: 0.45 	gb3: 0.54 	gb4: 0.83 	gb5: 0.58 	gb6: 0.88 	gb7: 0.20 	gb8: 0.23 	gb9: 0.61 	gb10: 2.65 	gb11: -3.61 	gb12: 1.82 	gb13: -2.00 	gb14: 0.47 	gb15: -0.71 	gb16: -0.80 	gb17: 0.54 	gb18: -2.48 	gb19: 2.61
			Robot 2 	f: -202.52 	mf: 29.60 	ga0: 0.90 	ga1: 2.24 	ga2: 0.37 	ga3: 0.71 	ga4: 0.37 	ga5: 0.44 	ga6: 0.43 	ga7: 0.60 	ga8: 0.42 	ga9: 0.32 	ga10: 0.70 	ga11: 0.40 	gb0: 0.25 	gb1: 0.73 	gb2: 0.33 	gb3: 0.36 	gb4: 0.79 	gb5: 0.26 	gb6: 0.37 	gb7: 0.50 	gb8: 0.86 	gb9: 0.54 	gb10: 0.84 	gb11: -3.50 	gb12: -3.17 	gb13: -2.32 	gb14: 0.74 	gb15: -1.18 	gb16: 2.34 	gb17: -2.41 	gb18: 3.57 	gb19: 4.06
			Robot 3 	f: 9.82 	mf: -36.80 	ga0: 0.61 	ga1: 1.21 	ga2: 0.52 	ga3: 0.56 	ga4: 0.48 	ga5: 0.29 	ga6: 0.39 	ga7: 0.62 	ga8: 0.37 	ga9: 0.41 	ga10: 0.68 	ga11: 0.82 	gb0: 0.89 	gb1: 0.24 	gb2: 0.44 	gb3: 0.75 	gb4: 0.22 	gb5: 0.32 	gb6: 0.71 	gb7: 0.63 	gb8: 0.32 	gb9: 0.16 	gb10: -3.36 	gb11: 3.19 	gb12: -3.22 	gb13: -0.95 	gb14: -1.31 	gb15: 2.05 	gb16: -2.72 	gb17: 2.59 	gb18: 2.82 	gb19: 1.56
			Robot 4 	f: -81.13 	mf: 92.70 	ga0: 0.84 	ga1: 2.38 	ga2: 0.36 	ga3: 0.58 	ga4: 0.34 	ga5: 0.44 	ga6: 0.43 	ga7: 0.85 	ga8: 0.13 	ga9: 0.39 	ga10: 0.58 	ga11: 0.20 	gb0: 0.90 	gb1: 0.24 	gb2: 0.42 	gb3: 0.47 	gb4: 0.56 	gb5: 0.56 	gb6: 0.47 	gb7: 0.48 	gb8: 0.48 	gb9: 0.30 	gb10: -1.00 	gb11: 1.29 	gb12: -3.30 	gb13: 1.10 	gb14: 3.50 	gb15: 2.62 	gb16: -0.68 	gb17: 2.28 	gb18: 2.69 	gb19: -1.42
			Robot 5 	f: 231.17 	mf: 99.10 	ga0: 0.17 	ga1: 2.44 	ga2: 0.52 	ga3: 0.31 	ga4: 0.52 	ga5: 0.41 	ga6: 0.12 	ga7: 0.64 	ga8: 0.46 	ga9: 0.36 	ga10: 0.69 	ga11: 0.41 	gb0: 0.77 	gb1: 0.46 	gb2: 0.10 	gb3: 0.16 	gb4: 0.27 	gb5: 0.25 	gb6: 0.26 	gb7: 0.73 	gb8: 0.45 	gb9: 0.39 	gb10: -2.02 	gb11: 0.09 	gb12: -1.56 	gb13: -3.76 	gb14: 2.60 	gb15: -0.66 	gb16: -3.62 	gb17: -3.55 	gb18: -1.38 	gb19: 3.90
			Robot 6 	f: -262.53 	mf: 60.10 	ga0: 0.77 	ga1: 2.37 	ga2: 0.35 	ga3: 0.39 	ga4: 0.26 	ga5: 0.45 	ga6: 0.32 	ga7: 0.61 	ga8: 0.50 	ga9: 0.40 	ga10: 0.43 	ga11: 0.38 	gb0: 0.23 	gb1: 0.70 	gb2: 0.35 	gb3: 0.88 	gb4: 0.49 	gb5: 0.35 	gb6: 0.78 	gb7: 0.22 	gb8: 0.41 	gb9: 0.35 	gb10: -2.70 	gb11: -2.56 	gb12: -3.00 	gb13: -3.35 	gb14: 2.10 	gb15: -2.37 	gb16: -2.38 	gb17: -2.39 	gb18: -1.89 	gb19: -2.42
			Robot 7 	f: -377.82 	mf: 19.80 	ga0: 0.66 	ga1: 1.78 	ga2: 0.11 	ga3: 0.50 	ga4: 0.43 	ga5: 0.44 	ga6: 0.28 	ga7: 0.21 	ga8: 0.46 	ga9: 0.73 	ga10: 0.72 	ga11: 0.29 	gb0: 0.38 	gb1: 0.57 	gb2: 0.21 	gb3: 0.56 	gb4: 0.57 	gb5: 0.86 	gb6: 0.67 	gb7: 0.56 	gb8: 0.13 	gb9: 0.68 	gb10: 3.64 	gb11: -0.60 	gb12: 2.52 	gb13: 2.03 	gb14: 0.70 	gb15: 1.86 	gb16: -3.39 	gb17: -2.97 	gb18: 1.40 	gb19: 1.05
			Robot 8 	f: 30.06 	mf: 9.80 	ga0: 0.90 	ga1: 3.75 	ga2: 0.20 	ga3: 0.67 	ga4: 0.42 	ga5: 0.44 	ga6: 0.60 	ga7: 0.25 	ga8: 0.37 	ga9: 0.52 	ga10: 0.50 	ga11: 0.50 	gb0: 0.12 	gb1: 0.39 	gb2: 0.31 	gb3: 0.33 	gb4: 0.47 	gb5: 0.31 	gb6: 0.61 	gb7: 0.84 	gb8: 0.22 	gb9: 0.68 	gb10: -2.35 	gb11: -3.51 	gb12: -0.92 	gb13: -1.73 	gb14: 0.28 	gb15: 4.32 	gb16: 2.66 	gb17: -2.24 	gb18: -2.61 	gb19: 0.82
			Robot 9 	f: 483.11 	mf: 119.20 	ga0: 0.90 	ga1: 2.35 	ga2: 0.38 	ga3: 0.52 	ga4: 0.43 	ga5: 0.44 	ga6: 0.41 	ga7: 0.65 	ga8: 0.37 	ga9: 0.59 	ga10: 0.57 	ga11: 0.35 	gb0: 0.85 	gb1: 0.16 	gb2: 0.12 	gb3: 0.24 	gb4: 0.47 	gb5: 0.85 	gb6: 0.54 	gb7: 0.92 	gb8: 0.51 	gb9: 0.77 	gb10: -1.46 	gb11: -3.24 	gb12: 2.61 	gb13: 2.51 	gb14: 1.96 	gb15: 1.65 	gb16: -1.70 	gb17: -2.36 	gb18: -1.74 	gb19: -0.42
		Population 18
