QtdRobots: 10
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 20
PointsCollision: -50
PointsMoving: 10
MaxPopulation: 500
MaxTime: 3000
EnvMutationRate: 0.2

Environment 0	 h: 10	 mr: 0.1	 nc: 0.6	 nm: 0.2	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 3 	f: 1973.74 	mf: 780.40 	ga0: 1.28 	ga1: 3.50 	ga2: 0.15 	ga3: 0.59 	ga4: 0.00 	ga5: 0.00 	ga6: 0.74 	ga7: 0.02 	ga8: 0.22 	ga9: 0.07 	ga10: 0.09 	ga11: 0.00 	gb0: 0.82 	gb1: 0.50 	gb2: 0.66 	gb3: 0.63 	gb4: 0.92 	gb5: 0.56 	gb6: 0.59 	gb7: 0.66 	gb8: 0.12 	gb9: 0.47 	gb10: -1.74 	gb11: 1.57 	gb12: 0.59 	gb13: -0.90 	gb14: -0.02 	gb15: -2.52 	gb16: 1.10 	gb17: 1.46 	gb18: -2.69 	gb19: 2.03
			Robot 4 	f: 1402.13 	mf: 1106.50 	ga0: 1.25 	ga1: 3.60 	ga2: 0.17 	ga3: 0.61 	ga4: 0.00 	ga5: 0.00 	ga6: 0.75 	ga7: 0.22 	ga8: 0.02 	ga9: 0.06 	ga10: 0.12 	ga11: 0.20 	gb0: 0.87 	gb1: 0.37 	gb2: 0.90 	gb3: 0.51 	gb4: 0.50 	gb5: 0.23 	gb6: 0.58 	gb7: 0.42 	gb8: 0.45 	gb9: 0.26 	gb10: -3.62 	gb11: -1.20 	gb12: 1.36 	gb13: 1.38 	gb14: -2.05 	gb15: 1.08 	gb16: -2.11 	gb17: 3.16 	gb18: 1.03 	gb19: 4.41
			Robot 5 	f: 1066.52 	mf: 1511.10 	ga0: 1.28 	ga1: 3.60 	ga2: 0.70 	ga3: 0.60 	ga4: 0.50 	ga5: 0.00 	ga6: 0.66 	ga7: 0.00 	ga8: 0.21 	ga9: 0.06 	ga10: 0.33 	ga11: 0.00 	gb0: 0.25 	gb1: 0.31 	gb2: 0.37 	gb3: 0.59 	gb4: 0.36 	gb5: 0.54 	gb6: 0.29 	gb7: 0.50 	gb8: 0.37 	gb9: 0.20 	gb10: 0.33 	gb11: -2.20 	gb12: 4.33 	gb13: 3.45 	gb14: -1.92 	gb15: 3.94 	gb16: -1.32 	gb17: 2.46 	gb18: -3.27 	gb19: -2.66
			Robot 6 	f: 1046.24 	mf: 981.30 	ga0: 1.28 	ga1: 3.60 	ga2: 0.15 	ga3: 0.60 	ga4: 0.00 	ga5: 0.00 	ga6: 0.74 	ga7: 0.03 	ga8: 0.37 	ga9: 0.07 	ga10: 0.09 	ga11: 0.02 	gb0: 0.59 	gb1: 0.30 	gb2: 0.55 	gb3: 0.31 	gb4: 0.15 	gb5: 0.24 	gb6: 0.58 	gb7: 0.66 	gb8: 0.74 	gb9: 0.31 	gb10: 2.27 	gb11: -0.92 	gb12: -2.30 	gb13: 2.27 	gb14: -2.98 	gb15: -3.59 	gb16: -1.60 	gb17: 1.38 	gb18: -0.53 	gb19: -2.35
			Robot 7 	f: 674.36 	mf: 807.70 	ga0: 1.27 	ga1: 2.36 	ga2: 0.18 	ga3: 0.60 	ga4: 0.00 	ga5: 0.04 	ga6: 0.75 	ga7: 0.00 	ga8: 0.24 	ga9: 0.06 	ga10: 0.11 	ga11: 0.00 	gb0: 0.72 	gb1: 0.09 	gb2: 0.57 	gb3: 0.38 	gb4: 0.28 	gb5: 0.60 	gb6: 0.12 	gb7: 0.11 	gb8: 0.16 	gb9: 0.48 	gb10: -3.42 	gb11: -3.05 	gb12: -1.62 	gb13: 1.43 	gb14: -2.51 	gb15: 3.20 	gb16: -1.14 	gb17: 3.51 	gb18: -0.15 	gb19: 0.56
			Robot 8 	f: 2316.98 	mf: 2059.90 	ga0: 1.28 	ga1: 3.60 	ga2: 0.13 	ga3: 0.58 	ga4: 0.00 	ga5: 0.00 	ga6: 0.75 	ga7: 0.00 	ga8: 0.03 	ga9: 0.06 	ga10: 0.09 	ga11: 0.00 	gb0: 0.39 	gb1: 0.12 	gb2: 0.36 	gb3: 0.71 	gb4: 0.92 	gb5: 0.17 	gb6: 0.60 	gb7: 0.13 	gb8: 0.64 	gb9: 0.27 	gb10: -3.48 	gb11: -2.65 	gb12: 3.68 	gb13: 3.49 	gb14: 1.36 	gb15: -2.00 	gb16: 2.93 	gb17: -4.16 	gb18: -2.92 	gb19: 2.93
			Robot 9 	f: 173.66 	mf: 876.60 	ga0: 1.27 	ga1: 3.60 	ga2: 0.15 	ga3: 0.60 	ga4: 0.02 	ga5: 0.19 	ga6: 0.79 	ga7: 0.05 	ga8: 0.66 	ga9: 0.07 	ga10: 0.13 	ga11: 0.06 	gb0: 0.40 	gb1: 0.20 	gb2: 0.56 	gb3: 0.26 	gb4: 0.29 	gb5: 0.16 	gb6: 0.68 	gb7: 0.18 	gb8: 0.70 	gb9: 0.76 	gb10: -0.89 	gb11: 1.32 	gb12: 0.28 	gb13: -1.40 	gb14: -3.88 	gb15: -0.43 	gb16: -1.72 	gb17: 3.65 	gb18: -3.84 	gb19: -3.03
		Population 37
			Robot 0 	f: 1235.29 	mf: 1123.50 	ga0: 1.25 	ga1: 1.78 	ga2: 0.12 	ga3: 0.59 	ga4: 0.06 	ga5: 0.01 	ga6: 0.74 	ga7: 0.00 	ga8: 0.03 	ga9: 0.07 	ga10: 0.09 	ga11: 0.69 	gb0: 0.65 	gb1: 0.23 	gb2: 0.67 	gb3: 0.57 	gb4: 0.42 	gb5: 0.61 	gb6: 0.35 	gb7: 0.47 	gb8: 0.59 	gb9: 0.35 	gb10: -0.85 	gb11: -3.34 	gb12: 3.94 	gb13: -0.15 	gb14: 2.83 	gb15: -1.55 	gb16: 1.71 	gb17: 1.89 	gb18: -1.40 	gb19: 4.12
			Robot 1 	f: 1807.70 	mf: 1599.40 	ga0: 0.25 	ga1: 3.50 	ga2: 0.15 	ga3: 0.41 	ga4: 0.09 	ga5: 0.00 	ga6: 0.75 	ga7: 0.00 	ga8: 0.11 	ga9: 0.06 	ga10: 0.09 	ga11: 0.67 	gb0: 0.52 	gb1: 0.63 	gb2: 0.67 	gb3: 0.60 	gb4: 0.86 	gb5: 0.19 	gb6: 0.49 	gb7: 0.11 	gb8: 0.58 	gb9: 0.80 	gb10: 0.37 	gb11: -1.96 	gb12: 3.65 	gb13: -1.17 	gb14: 1.09 	gb15: 2.74 	gb16: 3.24 	gb17: 1.85 	gb18: -1.69 	gb19: 0.68
			Robot 2 	f: 900.05 	mf: 1058.80 	ga0: 1.23 	ga1: 3.50 	ga2: 0.16 	ga3: 0.61 	ga4: 0.00 	ga5: 0.00 	ga6: 0.75 	ga7: 0.29 	ga8: 0.22 	ga9: 0.06 	ga10: 0.15 	ga11: 0.14 	gb0: 0.26 	gb1: 0.57 	gb2: 0.49 	gb3: 0.42 	gb4: 0.58 	gb5: 0.53 	gb6: 0.49 	gb7: 0.53 	gb8: 0.87 	gb9: 0.52 	gb10: 1.73 	gb11: -1.04 	gb12: 3.76 	gb13: 3.90 	gb14: 0.99 	gb15: -3.37 	gb16: -2.00 	gb17: -3.31 	gb18: -1.56 	gb19: 1.36
			Robot 3 	f: 1612.28 	mf: 887.30 	ga0: 1.28 	ga1: 3.54 	ga2: 0.15 	ga3: 0.58 	ga4: 0.00 	ga5: 0.00 	ga6: 0.74 	ga7: 0.01 	ga8: 0.14 	ga9: 0.06 	ga10: 0.09 	ga11: 0.00 	gb0: 0.87 	gb1: 0.71 	gb2: 0.57 	gb3: 0.55 	gb4: 0.50 	gb5: 0.10 	gb6: 0.57 	gb7: 0.33 	gb8: 0.52 	gb9: 0.21 	gb10: -3.38 	gb11: 3.90 	gb12: -1.67 	gb13: 1.91 	gb14: -3.38 	gb15: 2.26 	gb16: -1.75 	gb17: 2.19 	gb18: -0.35 	gb19: -3.27
			Robot 4 	f: 777.90 	mf: 1090.80 	ga0: 1.26 	ga1: 3.60 	ga2: 0.15 	ga3: 0.60 	ga4: 0.00 	ga5: 0.00 	ga6: 0.75 	ga7: 0.13 	ga8: 0.03 	ga9: 0.06 	ga10: 0.11 	ga11: 0.12 	gb0: 0.45 	gb1: 0.22 	gb2: 0.21 	gb3: 0.36 	gb4: 0.33 	gb5: 0.19 	gb6: 0.21 	gb7: 0.71 	gb8: 0.39 	gb9: 0.46 	gb10: 0.66 	gb11: 1.50 	gb12: 2.62 	gb13: -2.85 	gb14: 0.45 	gb15: -3.99 	gb16: 3.03 	gb17: -0.34 	gb18: -1.00 	gb19: 3.59
			Robot 5 	f: 625.18 	mf: 1411.30 	ga0: 0.26 	ga1: 3.60 	ga2: 0.47 	ga3: 0.59 	ga4: 0.30 	ga5: 0.00 	ga6: 0.70 	ga7: 0.00 	ga8: 0.45 	ga9: 0.06 	ga10: 0.23 	ga11: 0.00 	gb0: 0.49 	gb1: 0.48 	gb2: 0.33 	gb3: 0.65 	gb4: 0.81 	gb5: 0.23 	gb6: 0.23 	gb7: 0.16 	gb8: 0.13 	gb9: 0.37 	gb10: -2.65 	gb11: -3.44 	gb12: 2.39 	gb13: 0.15 	gb14: 0.53 	gb15: -3.00 	gb16: -1.64 	gb17: -2.12 	gb18: -3.14 	gb19: -3.12
			Robot 6 	f: 625.43 	mf: 978.40 	ga0: 1.28 	ga1: 3.60 	ga2: 0.15 	ga3: 0.59 	ga4: 0.00 	ga5: 0.00 	ga6: 0.74 	ga7: 0.02 	ga8: 0.69 	ga9: 0.07 	ga10: 0.71 	ga11: 0.01 	gb0: 0.69 	gb1: 0.64 	gb2: 0.44 	gb3: 0.45 	gb4: 0.39 	gb5: 0.83 	gb6: 0.79 	gb7: 0.80 	gb8: 0.79 	gb9: 0.71 	gb10: 0.96 	gb11: -1.80 	gb12: 2.96 	gb13: -1.38 	gb14: 0.19 	gb15: -1.34 	gb16: -0.92 	gb17: 1.43 	gb18: -2.07 	gb19: 0.54
			Robot 7 	f: 498.30 	mf: 810.00 	ga0: 1.27 	ga1: 2.86 	ga2: 0.77 	ga3: 0.59 	ga4: 0.00 	ga5: 0.02 	ga6: 0.75 	ga7: 0.00 	ga8: 0.16 	ga9: 0.06 	ga10: 0.10 	ga11: 0.00 	gb0: 0.77 	gb1: 0.28 	gb2: 0.31 	gb3: 0.37 	gb4: 0.24 	gb5: 0.21 	gb6: 0.17 	gb7: 0.43 	gb8: 0.37 	gb9: 0.32 	gb10: -2.14 	gb11: 1.41 	gb12: -2.00 	gb13: -2.93 	gb14: -3.17 	gb15: -1.46 	gb16: 1.76 	gb17: -3.48 	gb18: -1.60 	gb19: 0.36
			Robot 8 	f: 2241.43 	mf: 2167.50 	ga0: 1.28 	ga1: 3.60 	ga2: 0.13 	ga3: 0.58 	ga4: 0.00 	ga5: 0.00 	ga6: 0.75 	ga7: 0.00 	ga8: 0.03 	ga9: 0.06 	ga10: 0.09 	ga11: 0.00 	gb0: 0.39 	gb1: 0.12 	gb2: 0.36 	gb3: 0.71 	gb4: 0.92 	gb5: 0.17 	gb6: 0.60 	gb7: 0.13 	gb8: 0.64 	gb9: 0.27 	gb10: -3.48 	gb11: -2.65 	gb12: 3.68 	gb13: 3.49 	gb14: 1.36 	gb15: -2.00 	gb16: 2.93 	gb17: -4.16 	gb18: -2.92 	gb19: 2.93
			Robot 9 	f: 1098.14 	mf: 877.50 	ga0: 0.25 	ga1: 3.60 	ga2: 0.14 	ga3: 0.49 	ga4: 0.01 	ga5: 0.11 	ga6: 0.77 	ga7: 0.03 	ga8: 0.41 	ga9: 0.07 	ga10: 0.67 	ga11: 0.21 	gb0: 0.85 	gb1: 0.17 	gb2: 0.32 	gb3: 0.78 	gb4: 0.90 	gb5: 0.82 	gb6: 0.41 	gb7: 0.33 	gb8: 0.75 	gb9: 0.23 	gb10: 2.22 	gb11: 3.03 	gb12: 3.70 	gb13: 0.19 	gb14: 1.59 	gb15: 2.85 	gb16: -2.07 	gb17: 2.72 	gb18: 1.71 	gb19: -1.42
		Population 38
			Robot 0 	f: 971.02 	mf: 1072.30 	ga0: 1.26 	ga1: 2.51 	ga2: 0.13 	ga3: 0.59 	ga4: 0.04 	ga5: 0.00 	ga6: 0.74 	ga7: 0.00 	ga8: 0.03 	ga9: 0.06 	ga10: 0.33 	ga11: 0.41 	gb0: 0.34 	gb1: 0.69 	gb2: 0.71 	gb3: 0.64 	gb4: 0.63 	gb5: 0.86 	gb6: 0.54 	gb7: 0.20 	gb8: 0.39 	gb9: 0.14 	gb10: 2.20 	gb11: -0.53 	gb12: 3.82 	gb13: -2.51 	gb14: -1.17 	gb15: 2.16 	gb16: 3.98 	gb17: -1.67 	gb18: 1.12 	gb19: 0.86
			Robot 1 	f: 705.05 	mf: 1502.00 	ga0: 0.66 	ga1: 3.54 	ga2: 0.14 	ga3: 0.48 	ga4: 0.26 	ga5: 0.00 	ga6: 0.75 	ga7: 0.00 	ga8: 0.62 	ga9: 0.06 	ga10: 0.09 	ga11: 0.40 	gb0: 0.73 	gb1: 0.10 	gb2: 0.49 	gb3: 0.83 	gb4: 0.75 	gb5: 0.31 	gb6: 0.50 	gb7: 0.78 	gb8: 0.49 	gb9: 0.37 	gb10: -3.43 	gb11: 1.92 	gb12: 2.31 	gb13: -3.51 	gb14: -2.95 	gb15: -0.74 	gb16: 1.11 	gb17: 2.70 	gb18: -3.97 	gb19: 0.08
			Robot 2 	f: 940.61 	mf: 982.30 	ga0: 1.25 	ga1: 3.54 	ga2: 0.15 	ga3: 0.60 	ga4: 0.00 	ga5: 0.00 	ga6: 0.75 	ga7: 0.17 	ga8: 0.14 	ga9: 0.06 	ga10: 0.12 	ga11: 0.09 	gb0: 0.49 	gb1: 0.80 	gb2: 0.68 	gb3: 0.31 	gb4: 0.76 	gb5: 0.26 	gb6: 0.69 	gb7: 0.67 	gb8: 0.59 	gb9: 0.68 	gb10: -1.90 	gb11: -1.91 	gb12: 4.09 	gb13: 2.54 	gb14: -3.42 	gb15: 2.09 	gb16: 0.60 	gb17: -3.91 	gb18: 0.81 	gb19: 2.94
			Robot 3 	f: 1244.93 	mf: 906.30 	ga0: 1.28 	ga1: 3.91 	ga2: 0.14 	ga3: 0.58 	ga4: 0.00 	ga5: 0.00 	ga6: 0.83 	ga7: 0.01 	ga8: 0.10 	ga9: 0.06 	ga10: 0.51 	ga11: 0.00 	gb0: 0.82 	gb1: 0.78 	gb2: 0.81 	gb3: 0.60 	gb4: 0.88 	gb5: 0.15 	gb6: 0.78 	gb7: 0.45 	gb8: 0.39 	gb9: 0.11 	gb10: -0.73 	gb11: -2.00 	gb12: -0.42 	gb13: 4.09 	gb14: 2.68 	gb15: -1.86 	gb16: -1.01 	gb17: 1.79 	gb18: -2.84 	gb19: -2.49
			Robot 4 	f: 870.76 	mf: 1087.60 	ga0: 1.27 	ga1: 3.60 	ga2: 0.15 	ga3: 0.59 	ga4: 0.01 	ga5: 0.00 	ga6: 0.75 	ga7: 0.08 	ga8: 0.03 	ga9: 0.06 	ga10: 0.10 	ga11: 0.07 	gb0: 0.88 	gb1: 0.12 	gb2: 0.61 	gb3: 0.21 	gb4: 0.86 	gb5: 0.20 	gb6: 0.07 	gb7: 0.10 	gb8: 0.21 	gb9: 0.22 	gb10: 1.70 	gb11: 3.28 	gb12: 0.95 	gb13: -1.31 	gb14: -1.56 	gb15: -2.43 	gb16: 3.61 	gb17: 2.39 	gb18: -4.28 	gb19: 4.21
			Robot 5 	f: 711.87 	mf: 1304.40 	ga0: 0.67 	ga1: 3.60 	ga2: 0.34 	ga3: 0.59 	ga4: 0.18 	ga5: 0.00 	ga6: 0.72 	ga7: 0.78 	ga8: 0.28 	ga9: 0.06 	ga10: 0.17 	ga11: 0.00 	gb0: 0.51 	gb1: 0.58 	gb2: 0.45 	gb3: 0.72 	gb4: 0.68 	gb5: 0.06 	gb6: 0.39 	gb7: 0.69 	gb8: 0.79 	gb9: 0.50 	gb10: -3.17 	gb11: -3.13 	gb12: -1.89 	gb13: -0.07 	gb14: -3.32 	gb15: -1.41 	gb16: -0.26 	gb17: -4.53 	gb18: -2.45 	gb19: 0.72
			Robot 6 	f: 1596.68 	mf: 996.20 	ga0: 0.26 	ga1: 3.60 	ga2: 0.14 	ga3: 0.59 	ga4: 0.00 	ga5: 0.00 	ga6: 0.74 	ga7: 0.01 	ga8: 0.42 	ga9: 0.20 	ga10: 0.46 	ga11: 0.78 	gb0: 0.71 	gb1: 0.54 	gb2: 0.79 	gb3: 0.18 	gb4: 0.51 	gb5: 0.87 	gb6: 0.84 	gb7: 0.81 	gb8: 0.83 	gb9: 0.43 	gb10: 0.25 	gb11: 2.99 	gb12: 2.28 	gb13: 3.40 	gb14: 0.52 	gb15: 0.99 	gb16: 0.26 	gb17: 2.28 	gb18: -2.15 	gb19: -1.18
			Robot 7 	f: 1143.69 	mf: 854.00 	ga0: 1.06 	ga1: 3.15 	ga2: 0.51 	ga3: 0.59 	ga4: 0.00 	ga5: 0.01 	ga6: 0.75 	ga7: 0.00 	ga8: 0.11 	ga9: 0.06 	ga10: 0.10 	ga11: 0.00 	gb0: 0.64 	gb1: 0.07 	gb2: 0.27 	gb3: 0.57 	gb4: 0.83 	gb5: 0.15 	gb6: 0.84 	gb7: 0.73 	gb8: 0.62 	gb9: 0.26 	gb10: -0.62 	gb11: -2.20 	gb12: -0.15 	gb13: -0.03 	gb14: 1.70 	gb15: -2.10 	gb16: -2.36 	gb17: -1.44 	gb18: 1.88 	gb19: 2.52
			Robot 8 	f: 2241.63 	mf: 2188.50 	ga0: 1.28 	ga1: 3.60 	ga2: 0.13 	ga3: 0.58 	ga4: 0.00 	ga5: 0.00 	ga6: 0.75 	ga7: 0.00 	ga8: 0.03 	ga9: 0.06 	ga10: 0.09 	ga11: 0.00 	gb0: 0.39 	gb1: 0.12 	gb2: 0.36 	gb3: 0.71 	gb4: 0.92 	gb5: 0.17 	gb6: 0.60 	gb7: 0.13 	gb8: 0.64 	gb9: 0.27 	gb10: -3.48 	gb11: -2.65 	gb12: 3.68 	gb13: 3.49 	gb14: 1.36 	gb15: -2.00 	gb16: 2.93 	gb17: -4.16 	gb18: -2.92 	gb19: 2.93
			Robot 9 	f: 561.77 	mf: 872.30 	ga0: 0.67 	ga1: 3.60 	ga2: 0.14 	ga3: 0.53 	ga4: 0.44 	ga5: 0.07 	ga6: 0.76 	ga7: 0.02 	ga8: 0.26 	ga9: 0.06 	ga10: 0.44 	ga11: 0.12 	gb0: 0.75 	gb1: 0.45 	gb2: 0.83 	gb3: 0.49 	gb4: 0.58 	gb5: 0.74 	gb6: 0.59 	gb7: 0.27 	gb8: 0.30 	gb9: 0.79 	gb10: 3.20 	gb11: -2.05 	gb12: 3.87 	gb13: 0.57 	gb14: 2.11 	gb15: -1.38 	gb16: -1.44 	gb17: 0.04 	gb18: -0.97 	gb19: 3.83
		Population 39
			Robot 0 	f: 1510.96 	mf: 1104.50 	ga0: 1.27 	ga1: 2.95 	ga2: 0.13 	ga3: 0.58 	ga4: 0.02 	ga5: 0.00 	ga6: 0.74 	ga7: 0.63 	ga8: 0.03 	ga9: 0.06 	ga10: 0.23 	ga11: 0.25 	gb0: 0.19 	gb1: 0.48 	gb2: 0.27 	gb3: 0.49 	gb4: 0.42 	gb5: 0.84 	gb6: 0.12 	gb7: 0.23 	gb8: 0.16 	gb9: 0.62 	gb10: -3.73 	gb11: -2.11 	gb12: -2.05 	gb13: -1.10 	gb14: 0.42 	gb15: 2.99 	gb16: 0.43 	gb17: -3.00 	gb18: -2.17 	gb19: 3.51
			Robot 1 	f: 1343.04 	mf: 1485.10 	ga0: 0.91 	ga1: 3.57 	ga2: 0.14 	ga3: 0.52 	ga4: 0.16 	ga5: 0.00 	ga6: 0.75 	ga7: 0.00 	ga8: 0.39 	ga9: 0.06 	ga10: 0.09 	ga11: 0.24 	gb0: 0.50 	gb1: 0.61 	gb2: 0.30 	gb3: 0.81 	gb4: 0.28 	gb5: 0.68 	gb6: 0.57 	gb7: 0.70 	gb8: 0.53 	gb9: 0.82 	gb10: 2.88 	gb11: -2.37 	gb12: -0.14 	gb13: -0.12 	gb14: -3.74 	gb15: -2.42 	gb16: -3.26 	gb17: 1.25 	gb18: -3.71 	gb19: 4.00
			Robot 2 	f: 1660.18 	mf: 1063.00 	ga0: 1.26 	ga1: 3.57 	ga2: 0.14 	ga3: 0.59 	ga4: 0.00 	ga5: 0.00 	ga6: 0.75 	ga7: 0.11 	ga8: 0.10 	ga9: 0.06 	ga10: 0.12 	ga11: 0.05 	gb0: 0.34 	gb1: 0.47 	gb2: 0.18 	gb3: 0.17 	gb4: 0.20 	gb5: 0.72 	gb6: 0.63 	gb7: 0.50 	gb8: 0.37 	gb9: 0.24 	gb10: 0.41 	gb11: 1.85 	gb12: -2.57 	gb13: 3.34 	gb14: -2.82 	gb15: -3.19 	gb16: 4.06 	gb17: -3.57 	gb18: 3.19 	gb19: 2.86
			Robot 3 	f: 2165.37 	mf: 1069.80 	ga0: 1.28 	ga1: 3.91 	ga2: 0.14 	ga3: 0.58 	ga4: 0.00 	ga5: 0.00 	ga6: 0.83 	ga7: 0.01 	ga8: 0.10 	ga9: 0.06 	ga10: 0.51 	ga11: 0.00 	gb0: 0.82 	gb1: 0.78 	gb2: 0.81 	gb3: 0.60 	gb4: 0.88 	gb5: 0.15 	gb6: 0.78 	gb7: 0.45 	gb8: 0.39 	gb9: 0.11 	gb10: -0.73 	gb11: -2.00 	gb12: -0.42 	gb13: 4.09 	gb14: 2.68 	gb15: -1.86 	gb16: -1.01 	gb17: 1.79 	gb18: -2.84 	gb19: -2.49
			Robot 4 	f: 1592.44 	mf: 1186.80 	ga0: 1.27 	ga1: 3.60 	ga2: 0.14 	ga3: 0.59 	ga4: 0.11 	ga5: 0.00 	ga6: 0.75 	ga7: 0.05 	ga8: 0.03 	ga9: 0.06 	ga10: 0.56 	ga11: 0.04 	gb0: 0.23 	gb1: 0.61 	gb2: 0.21 	gb3: 0.30 	gb4: 0.78 	gb5: 0.81 	gb6: 0.83 	gb7: 0.75 	gb8: 0.35 	gb9: 0.29 	gb10: -3.00 	gb11: -3.67 	gb12: 2.97 	gb13: -0.22 	gb14: 0.12 	gb15: -3.75 	gb16: -1.40 	gb17: 2.40 	gb18: 0.73 	gb19: 1.42
			Robot 5 	f: 1015.59 	mf: 1216.10 	ga0: 0.18 	ga1: 3.60 	ga2: 0.26 	ga3: 0.58 	ga4: 0.11 	ga5: 0.00 	ga6: 0.73 	ga7: 0.47 	ga8: 0.18 	ga9: 0.06 	ga10: 0.14 	ga11: 0.00 	gb0: 0.79 	gb1: 0.63 	gb2: 0.08 	gb3: 0.42 	gb4: 0.68 	gb5: 0.76 	gb6: 0.65 	gb7: 0.86 	gb8: 0.78 	gb9: 0.41 	gb10: 0.27 	gb11: -2.70 	gb12: 0.60 	gb13: 1.90 	gb14: 2.35 	gb15: 1.47 	gb16: -0.68 	gb17: 1.26 	gb18: 0.09 	gb19: 3.01
			Robot 6 	f: 717.16 	mf: 989.70 	ga0: 0.67 	ga1: 3.60 	ga2: 0.78 	ga3: 0.58 	ga4: 0.00 	ga5: 0.00 	ga6: 0.75 	ga7: 0.01 	ga8: 0.27 	ga9: 0.15 	ga10: 0.31 	ga11: 0.47 	gb0: 0.83 	gb1: 0.08 	gb2: 0.89 	gb3: 0.73 	gb4: 0.70 	gb5: 0.85 	gb6: 0.25 	gb7: 0.62 	gb8: 0.21 	gb9: 0.08 	gb10: -2.40 	gb11: 2.26 	gb12: -3.18 	gb13: -0.84 	gb14: 0.21 	gb15: -2.83 	gb16: 3.35 	gb17: -1.33 	gb18: -3.93 	gb19: 2.28
			Robot 7 	f: 1405.21 	mf: 908.40 	ga0: 1.03 	ga1: 3.33 	ga2: 0.36 	ga3: 0.59 	ga4: 0.00 	ga5: 0.01 	ga6: 0.75 	ga7: 0.00 	ga8: 0.08 	ga9: 0.06 	ga10: 0.09 	ga11: 0.00 	gb0: 0.71 	gb1: 0.56 	gb2: 0.63 	gb3: 0.28 	gb4: 0.82 	gb5: 0.31 	gb6: 0.78 	gb7: 0.38 	gb8: 0.28 	gb9: 0.40 	gb10: 1.77 	gb11: -1.05 	gb12: 2.27 	gb13: -1.57 	gb14: -1.17 	gb15: -0.88 	gb16: 1.49 	gb17: -3.80 	gb18: -0.46 	gb19: -0.61
			Robot 8 	f: 2130.15 	mf: 2227.50 	ga0: 1.28 	ga1: 3.60 	ga2: 0.13 	ga3: 0.58 	ga4: 0.00 	ga5: 0.00 	ga6: 0.75 	ga7: 0.00 	ga8: 0.03 	ga9: 0.06 	ga10: 0.09 	ga11: 0.00 	gb0: 0.39 	gb1: 0.12 	gb2: 0.36 	gb3: 0.71 	gb4: 0.92 	gb5: 0.17 	gb6: 0.60 	gb7: 0.13 	gb8: 0.64 	gb9: 0.27 	gb10: -3.48 	gb11: -2.65 	gb12: 3.68 	gb13: 3.49 	gb14: 1.36 	gb15: -2.00 	gb16: 2.93 	gb17: -4.16 	gb18: -2.92 	gb19: 2.93
			Robot 9 	f: 1558.53 	mf: 955.50 	ga0: 0.91 	ga1: 3.60 	ga2: 0.14 	ga3: 0.55 	ga4: 0.27 	ga5: 0.04 	ga6: 0.76 	ga7: 0.01 	ga8: 0.17 	ga9: 0.06 	ga10: 0.30 	ga11: 0.07 	gb0: 0.83 	gb1: 0.50 	gb2: 0.30 	gb3: 0.29 	gb4: 0.86 	gb5: 0.11 	gb6: 0.58 	gb7: 0.53 	gb8: 0.44 	gb9: 0.31 	gb10: 0.43 	gb11: -4.10 	gb12: -2.08 	gb13: -1.99 	gb14: 0.27 	gb15: 2.37 	gb16: 1.25 	gb17: 3.13 	gb18: 0.02 	gb19: -1.49
		Population 40
			Robot 0 	f: 1742.86 	mf: 1147.20 	ga0: 1.27 	ga1: 3.21 	ga2: 0.13 	ga3: 0.58 	ga4: 0.01 	ga5: 0.00 	ga6: 0.74 	ga7: 0.38 	ga8: 0.53 	ga9: 0.06 	ga10: 0.17 	ga11: 0.15 	gb0: 0.28 	gb1: 0.10 	gb2: 0.44 	gb3: 0.83 	gb4: 0.58 	gb5: 0.74 	gb6: 0.39 	gb7: 0.21 	gb8: 0.55 	gb9: 0.55 	gb10: -1.45 	gb11: -2.08 	gb12: 0.25 	gb13: -1.59 	gb14: -3.26 	gb15: -2.39 	gb16: -0.72 	gb17: -3.57 	gb18: -3.73 	gb19: -2.31
			Robot 1 	f: 747.34 	mf: 1415.90 	ga0: 1.06 	ga1: 3.58 	ga2: 0.14 	ga3: 0.36 	ga4: 0.09 	ga5: 0.00 	ga6: 0.75 	ga7: 0.00 	ga8: 0.24 	ga9: 0.06 	ga10: 0.09 	ga11: 0.15 	gb0: 0.83 	gb1: 0.39 	gb2: 0.69 	gb3: 0.33 	gb4: 0.36 	gb5: 0.52 	gb6: 0.77 	gb7: 0.42 	gb8: 0.61 	gb9: 0.38 	gb10: -1.01 	gb11: 2.26 	gb12: -2.87 	gb13: 0.61 	gb14: 0.23 	gb15: 0.33 	gb16: 0.96 	gb17: 1.42 	gb18: 1.83 	gb19: -1.56
			Robot 2 	f: 516.52 	mf: 961.20 	ga0: 1.27 	ga1: 3.58 	ga2: 0.15 	ga3: 0.59 	ga4: 0.00 	ga5: 0.00 	ga6: 0.53 	ga7: 0.06 	ga8: 0.07 	ga9: 0.06 	ga10: 0.11 	ga11: 0.12 	gb0: 0.14 	gb1: 0.16 	gb2: 0.43 	gb3: 0.47 	gb4: 0.70 	gb5: 0.75 	gb6: 0.24 	gb7: 0.65 	gb8: 0.42 	gb9: 0.14 	gb10: -2.28 	gb11: 1.11 	gb12: 3.21 	gb13: 4.23 	gb14: 2.20 	gb15: -0.78 	gb16: -1.14 	gb17: -3.75 	gb18: -3.28 	gb19: 1.24
