QtdRobots: 10
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 50
PointsCollision: -100
PointsMoving: 10
MaxPopulation: 40
MaxTime: 600
EnvMutationRate: 0.2

Environment 0	 h: 6.86	 mr: 0.58	 nc: 0.6	 nm: 0.59	 bmp: 0.62	 cc: 0.03
	Repetition 0
		Population 0
			Robot 6 	f: 397.95 	mf: 484.43
			Robot 7 	f: 492.20 	mf: 456.82
			Robot 8 	f: 528.96 	mf: 412.37
			Robot 9 	f: 489.79 	mf: 404.46
		Population 13
			Robot 0 	f: 536.12 	mf: 508.64
			Robot 1 	f: 441.13 	mf: 403.40
			Robot 2 	f: 505.72 	mf: 525.34
			Robot 3 	f: 537.01 	mf: 454.99
			Robot 4 	f: 459.08 	mf: 464.94
			Robot 5 	f: 427.18 	mf: 386.85
			Robot 6 	f: 366.92 	mf: 457.12
			Robot 7 	f: 455.93 	mf: 446.21
			Robot 8 	f: 350.16 	mf: 401.94
			Robot 9 	f: 359.66 	mf: 421.85
		Population 14
			Robot 0 	f: 519.58 	mf: 516.97
			Robot 1 	f: 458.26 	mf: 408.69
			Robot 2 	f: 534.38 	mf: 525.79
			Robot 3 	f: 564.67 	mf: 507.65
			Robot 4 	f: 476.47 	mf: 468.73
			Robot 5 	f: 439.43 	mf: 411.65
			Robot 6 	f: 409.34 	mf: 438.18
			Robot 7 	f: 422.53 	mf: 439.47
			Robot 8 	f: 526.94 	mf: 446.96
			Robot 9 	f: 482.58 	mf: 430.21
		Population 15
			Robot 0 	f: 543.76 	mf: 522.74
			Robot 1 	f: 324.41 	mf: 387.40
			Robot 2 	f: 423.79 	mf: 513.42
			Robot 3 	f: 342.28 	mf: 471.64
			Robot 4 	f: 505.30 	mf: 474.99
			Robot 5 	f: 479.85 	mf: 441.12
			Robot 6 	f: 324.01 	mf: 415.97
			Robot 7 	f: 437.55 	mf: 438.64
			Robot 8 	f: 530.65 	mf: 470.61
			Robot 9 	f: 462.56 	mf: 430.61
		Population 16
			Robot 0 	f: 517.18 	mf: 526.40
			Robot 1 	f: 457.21 	mf: 395.29
			Robot 2 	f: 493.45 	mf: 506.41
			Robot 3 	f: 340.95 	mf: 474.43
			Robot 4 	f: 364.30 	mf: 456.53
			Robot 5 	f: 232.67 	mf: 413.62
			Robot 6 	f: 491.13 	mf: 420.85
			Robot 7 	f: 369.88 	mf: 438.09
			Robot 8 	f: 478.21 	mf: 479.58
			Robot 9 	f: 376.49 	mf: 448.32
		Population 17
			Robot 0 	f: 541.02 	mf: 531.48
			Robot 1 	f: 399.95 	mf: 433.20
			Robot 2 	f: 196.55 	mf: 450.05
			Robot 3 	f: 407.03 	mf: 455.26
			Robot 4 	f: 326.08 	mf: 432.30
			Robot 5 	f: 359.84 	mf: 398.76
			Robot 6 	f: 524.64 	mf: 419.00
			Robot 7 	f: 219.35 	mf: 399.57
			Robot 8 	f: 288.59 	mf: 450.58
			Robot 9 	f: 337.19 	mf: 418.05
		Population 18
			Robot 0 	f: 513.91 	mf: 528.59
			Robot 1 	f: 290.84 	mf: 395.30
			Robot 2 	f: 452.04 	mf: 434.32
			Robot 3 	f: 473.66 	mf: 444.27
			Robot 4 	f: 386.82 	mf: 419.68
			Robot 5 	f: 297.92 	mf: 372.82
			Robot 6 	f: 531.33 	mf: 441.23
			Robot 7 	f: 332.68 	mf: 372.99
			Robot 8 	f: 379.91 	mf: 425.74
			Robot 9 	f: 366.60 	mf: 397.51
		Population 19
			Robot 0 	f: 542.66 	mf: 529.69
			Robot 1 	f: 351.53 	mf: 380.37
			Robot 2 	f: 442.38 	mf: 423.77
			Robot 3 	f: 452.76 	mf: 430.22
			Robot 4 	f: 397.41 	mf: 409.40
			Robot 5 	f: 280.11 	mf: 348.30
			Robot 6 	f: 511.29 	mf: 465.29
			Robot 7 	f: 423.54 	mf: 367.59
			Robot 8 	f: 451.74 	mf: 442.67
			Robot 9 	f: 399.18 	mf: 404.10
		Population 20
			Robot 0 	f: 366.44 	mf: 504.16
			Robot 1 	f: 365.93 	mf: 364.98
			Robot 2 	f: 485.84 	mf: 415.68
			Robot 3 	f: 361.22 	mf: 396.32
			Robot 4 	f: 385.55 	mf: 394.24
			Robot 5 	f: 454.12 	mf: 350.75
			Robot 6 	f: 450.76 	mf: 472.19
			Robot 7 	f: 523.37 	mf: 384.39
			Robot 8 	f: 528.54 	mf: 442.94
			Robot 9 	f: 395.13 	mf: 389.53
		Population 21
			Robot 0 	f: 535.70 	mf: 502.82
			Robot 1 	f: 427.68 	mf: 382.19
			Robot 2 	f: 500.42 	mf: 428.45
			Robot 3 	f: 313.59 	mf: 391.53
			Robot 4 	f: 327.74 	mf: 364.65
			Robot 5 	f: 491.13 	mf: 352.63
			Robot 6 	f: 454.72 	mf: 493.98
			Robot 7 	f: 413.17 	mf: 380.33
			Robot 8 	f: 526.07 	mf: 442.18
			Robot 9 	f: 480.48 	mf: 392.51
		Population 22
			Robot 0 	f: 489.74 	mf: 498.24
			Robot 1 	f: 422.64 	mf: 376.43
			Robot 2 	f: 282.86 	mf: 393.35
			Robot 3 	f: 435.08 	mf: 407.22
			Robot 4 	f: 518.50 	mf: 390.35
			Robot 5 	f: 513.86 	mf: 399.50
			Robot 6 	f: 319.75 	mf: 465.41
			Robot 7 	f: 491.55 	mf: 400.61
			Robot 8 	f: 481.41 	mf: 442.71
			Robot 9 	f: 438.00 	mf: 402.76
		Population 23
			Robot 0 	f: 420.78 	mf: 478.20
			Robot 1 	f: 461.29 	mf: 386.65
			Robot 2 	f: 512.48 	mf: 446.00
			Robot 3 	f: 440.96 	mf: 412.88
			Robot 4 	f: 517.64 	mf: 422.28
			Robot 5 	f: 284.51 	mf: 386.94
			Robot 6 	f: 421.72 	mf: 448.26
			Robot 7 	f: 48.48 	mf: 372.13
			Robot 8 	f: 228.30 	mf: 432.66
			Robot 9 	f: 233.93 	mf: 385.55
		Population 24
			Robot 0 	f: 482.43 	mf: 472.96
			Robot 1 	f: 506.60 	mf: 422.61
			Robot 2 	f: 513.34 	mf: 456.22
			Robot 3 	f: 359.97 	mf: 393.93
			Robot 4 	f: 516.08 	mf: 443.82
			Robot 5 	f: 320.51 	mf: 390.71
			Robot 6 	f: 422.57 	mf: 430.13
			Robot 7 	f: 489.37 	mf: 398.25
			Robot 8 	f: 482.32 	mf: 449.73
			Robot 9 	f: 309.83 	mf: 376.09
		Population 25
			Robot 0 	f: 541.39 	mf: 472.75
			Robot 1 	f: 509.50 	mf: 448.94
			Robot 2 	f: 516.28 	mf: 468.53
			Robot 3 	f: 342.88 	mf: 375.62
			Robot 4 	f: 514.53 	mf: 463.34
			Robot 5 	f: 370.37 	mf: 405.75
			Robot 6 	f: 325.60 	mf: 399.19
			Robot 7 	f: 548.49 	mf: 419.07
			Robot 8 	f: 537.02 	mf: 463.94
			Robot 9 	f: 227.05 	mf: 347.40
		Population 26
			Robot 0 	f: 543.03 	mf: 502.18
			Robot 1 	f: 390.10 	mf: 452.97
			Robot 2 	f: 349.54 	mf: 445.82
			Robot 3 	f: 423.59 	mf: 386.01
			Robot 4 	f: 469.91 	mf: 477.40
			Robot 5 	f: 382.35 	mf: 393.79
			Robot 6 	f: 416.28 	mf: 393.44
			Robot 7 	f: 549.60 	mf: 423.44
			Robot 8 	f: 477.76 	mf: 455.48
			Robot 9 	f: 366.03 	mf: 342.55
		Population 27
			Robot 0 	f: 511.91 	mf: 498.21
			Robot 1 	f: 420.17 	mf: 451.72
			Robot 2 	f: 363.32 	mf: 422.97
			Robot 3 	f: 441.02 	mf: 407.25
			Robot 4 	f: 370.45 	mf: 484.52
			Robot 5 	f: 485.80 	mf: 392.90
			Robot 6 	f: 410.85 	mf: 386.13
			Robot 7 	f: 513.03 	mf: 440.08
			Robot 8 	f: 462.34 	mf: 444.86
			Robot 9 	f: 301.66 	mf: 312.75
		Population 28
			Robot 0 	f: 521.39 	mf: 503.49
			Robot 1 	f: 480.93 	mf: 461.43
			Robot 2 	f: 419.82 	mf: 445.79
			Robot 3 	f: 377.19 	mf: 397.60
			Robot 4 	f: 432.76 	mf: 470.23
			Robot 5 	f: 497.15 	mf: 390.11
			Robot 6 	f: 369.13 	mf: 394.36
			Robot 7 	f: 472.63 	mf: 436.93
			Robot 8 	f: 495.30 	mf: 447.18
			Robot 9 	f: 436.30 	mf: 312.47
		Population 29
			Robot 0 	f: 506.25 	mf: 517.73
			Robot 1 	f: 448.32 	mf: 459.27
			Robot 2 	f: 481.11 	mf: 440.57
			Robot 3 	f: 432.62 	mf: 396.21
			Robot 4 	f: 323.20 	mf: 437.82
			Robot 5 	f: 382.51 	mf: 406.45
			Robot 6 	f: 419.17 	mf: 393.93
			Robot 7 	f: 506.21 	mf: 513.22
			Robot 8 	f: 306.10 	mf: 460.14
			Robot 9 	f: 444.98 	mf: 347.64
		Population 30
			Robot 0 	f: 542.30 	mf: 527.71
			Robot 1 	f: 435.45 	mf: 447.41
			Robot 2 	f: 333.40 	mf: 410.58
			Robot 3 	f: 332.15 	mf: 391.57
			Robot 4 	f: 380.53 	mf: 415.23
			Robot 5 	f: 341.39 	mf: 409.93
			Robot 6 	f: 302.45 	mf: 373.91
			Robot 7 	f: 544.73 	mf: 522.45
			Robot 8 	f: 319.01 	mf: 432.92
			Robot 9 	f: 512.57 	mf: 381.43
		Population 31
			Robot 0 	f: 541.75 	mf: 527.77
			Robot 1 	f: 453.40 	mf: 438.06
			Robot 2 	f: 397.98 	mf: 390.86
			Robot 3 	f: 455.16 	mf: 410.29
			Robot 4 	f: 418.78 	mf: 399.27
			Robot 5 	f: 400.90 	mf: 415.02
			Robot 6 	f: 393.25 	mf: 385.19
			Robot 7 	f: 540.03 	mf: 521.04
			Robot 8 	f: 400.52 	mf: 410.17
			Robot 9 	f: 391.75 	mf: 408.88
		Population 32
			Robot 0 	f: 542.11 	mf: 527.62
			Robot 1 	f: 502.52 	mf: 456.80
			Robot 2 	f: 339.08 	mf: 389.12
			Robot 3 	f: 440.65 	mf: 413.13
			Robot 4 	f: 480.80 	mf: 401.09
			Robot 5 	f: 417.34 	mf: 420.85
			Robot 6 	f: 454.31 	mf: 391.53
			Robot 7 	f: 335.66 	mf: 485.38
			Robot 8 	f: 449.32 	mf: 405.43
			Robot 9 	f: 275.33 	mf: 393.76
		Population 33
			Robot 0 	f: 520.38 	mf: 529.03
			Robot 1 	f: 488.33 	mf: 468.16
			Robot 2 	f: 386.33 	mf: 392.95
			Robot 3 	f: 476.60 	mf: 419.06
			Robot 4 	f: 437.87 	mf: 412.32
			Robot 5 	f: 295.52 	mf: 389.14
			Robot 6 	f: 489.68 	mf: 404.66
			Robot 7 	f: 462.40 	mf: 476.94
			Robot 8 	f: 478.61 	mf: 408.14
			Robot 9 	f: 245.62 	mf: 384.43
		Population 34
			Robot 0 	f: 541.57 	mf: 532.39
			Robot 1 	f: 389.00 	mf: 452.84
			Robot 2 	f: 449.59 	mf: 397.91
			Robot 3 	f: 432.46 	mf: 428.27
			Robot 4 	f: 280.48 	mf: 386.94
			Robot 5 	f: 390.14 	mf: 371.30
			Robot 6 	f: 362.89 	mf: 403.62
			Robot 7 	f: 536.59 	mf: 487.60
			Robot 8 	f: 317.84 	mf: 378.57
			Robot 9 	f: 453.27 	mf: 387.25
		Population 35
			Robot 0 	f: 540.84 	mf: 538.16
			Robot 1 	f: 472.78 	mf: 456.91
			Robot 2 	f: 386.99 	mf: 382.23
			Robot 3 	f: 515.81 	mf: 442.14
			Robot 4 	f: 419.13 	mf: 402.93
			Robot 5 	f: 470.96 	mf: 386.04
			Robot 6 	f: 537.18 	mf: 423.29
			Robot 7 	f: 541.12 	mf: 493.42
			Robot 8 	f: 285.40 	mf: 375.12
			Robot 9 	f: 365.36 	mf: 373.99
		Population 36
			Robot 0 	f: 516.45 	mf: 533.85
			Robot 1 	f: 493.49 	mf: 466.59
			Robot 2 	f: 506.19 	mf: 411.03
			Robot 3 	f: 456.68 	mf: 462.89
			Robot 4 	f: -133.71 	mf: 317.23
			Robot 5 	f: 104.56 	mf: 346.57
			Robot 6 	f: 511.50 	mf: 458.14
			Robot 7 	f: 440.43 	mf: 476.04
			Robot 8 	f: 301.43 	mf: 372.19
			Robot 9 	f: 428.15 	mf: 359.92
		Population 37
			Robot 0 	f: 534.25 	mf: 532.60
			Robot 1 	f: 524.45 	mf: 478.43
			Robot 2 	f: 495.37 	mf: 427.26
			Robot 3 	f: 374.61 	mf: 449.47
			Robot 4 	f: 384.78 	mf: 311.56
			Robot 5 	f: 398.44 	mf: 346.16
			Robot 6 	f: 387.73 	mf: 457.22
			Robot 7 	f: 430.12 	mf: 457.72
			Robot 8 	f: 443.28 	mf: 379.31
			Robot 9 	f: 403.73 	mf: 361.91
		Population 38
			Robot 0 	f: 542.30 	mf: 532.63
			Robot 1 	f: 507.27 	mf: 479.22
			Robot 2 	f: 391.39 	mf: 435.98
			Robot 3 	f: 442.63 	mf: 449.80
			Robot 4 	f: 467.53 	mf: 309.35
			Robot 5 	f: 438.52 	mf: 349.69
			Robot 6 	f: 463.77 	mf: 458.79
			Robot 7 	f: 45.40 	mf: 409.34
			Robot 8 	f: 511.80 	mf: 389.73
			Robot 9 	f: 442.69 	mf: 389.81
		Population 39
			Robot 0 	f: 542.30 	mf: 532.63
			Robot 1 	f: 507.27 	mf: 479.22
			Robot 2 	f: 391.39 	mf: 435.98
			Robot 3 	f: 442.63 	mf: 449.80
			Robot 4 	f: 467.53 	mf: 309.35
			Robot 5 	f: 438.52 	mf: 349.69
			Robot 6 	f: 463.77 	mf: 458.79
			Robot 7 	f: 45.40 	mf: 409.34
			Robot 8 	f: 511.80 	mf: 389.73
			Robot 9 	f: 442.69 	mf: 389.81
	finalFitness: 532
	Repetition 2
		Population 0
			Robot 0 	f: 275.09 	mf: 487.71
			Robot 1 	f: 347.96 	mf: 479.57
			Robot 2 	f: 155.74 	mf: 337.42
			Robot 3 	f: 114.00 	mf: 402.60
			Robot 4 	f: 125.66 	mf: 279.58
			Robot 5 	f: 497.60 	mf: 399.57
			Robot 6 	f: 418.26 	mf: 468.80
			Robot 7 	f: 42.00 	mf: 322.54
			Robot 8 	f: 216.82 	mf: 372.41
			Robot 9 	f: 106.06 	mf: 372.66
		Population 1
			Robot 0 	f: 282.05 	mf: 444.58
			Robot 1 	f: 460.91 	mf: 477.60
			Robot 2 	f: 214.08 	mf: 308.60
			Robot 3 	f: 178.03 	mf: 346.30
			Robot 4 	f: 103.58 	mf: 226.99
			Robot 5 	f: 512.07 	mf: 406.42
			Robot 6 	f: 440.46 	mf: 452.68
			Robot 7 	f: 141.66 	mf: 255.96
			Robot 8 	f: 185.48 	mf: 355.76
			Robot 9 	f: 428.24 	mf: 383.14
		Population 2
			Robot 0 	f: 357.10 	mf: 418.02
			Robot 1 	f: 460.76 	mf: 472.14
			Robot 2 	f: 238.05 	mf: 263.91
			Robot 3 	f: 288.48 	mf: 318.27
			Robot 4 	f: 170.04 	mf: 277.61
			Robot 5 	f: 496.48 	mf: 471.74
			Robot 6 	f: 443.67 	mf: 441.38
			Robot 7 	f: 268.23 	mf: 227.26
			Robot 8 	f: 292.07 	mf: 354.20
			Robot 9 	f: 384.64 	mf: 375.89
		Population 3
			Robot 0 	f: 396.24 	mf: 395.02
			Robot 1 	f: 436.44 	mf: 457.47
			Robot 2 	f: 371.81 	mf: 243.32
			Robot 3 	f: 295.25 	mf: 305.04
			Robot 4 	f: 234.11 	mf: 252.50
			Robot 5 	f: 552.80 	mf: 497.47
			Robot 6 	f: 383.50 	mf: 440.67
			Robot 7 	f: 427.04 	mf: 226.75
			Robot 8 	f: 85.43 	mf: 294.55
			Robot 9 	f: 450.85 	mf: 383.74
		Population 4
			Robot 0 	f: 235.97 	mf: 343.97
			Robot 1 	f: 496.24 	mf: 455.64
			Robot 2 	f: 403.74 	mf: 245.38
			Robot 3 	f: 447.32 	mf: 305.82
			Robot 4 	f: 354.12 	mf: 233.60
			Robot 5 	f: 545.68 	mf: 515.33
			Robot 6 	f: 309.22 	mf: 414.92
			Robot 7 	f: 476.16 	mf: 298.54
			Robot 8 	f: 403.88 	mf: 276.57
			Robot 9 	f: 488.98 	mf: 391.45
		Population 5
			Robot 0 	f: 483.16 	mf: 338.27
			Robot 1 	f: 510.86 	mf: 452.20
			Robot 2 	f: 441.00 	mf: 304.07
			Robot 3 	f: 418.37 	mf: 290.24
			Robot 4 	f: 411.64 	mf: 233.19
			Robot 5 	f: 537.36 	mf: 523.66
			Robot 6 	f: 235.95 	mf: 371.84
			Robot 7 	f: 388.23 	mf: 290.55
			Robot 8 	f: 294.96 	mf: 246.44
			Robot 9 	f: 322.72 	mf: 363.58
		Population 6
			Robot 0 	f: 513.45 	mf: 378.00
			Robot 1 	f: 523.64 	mf: 481.48
			Robot 2 	f: 486.59 	mf: 359.21
			Robot 3 	f: 356.41 	mf: 330.64
			Robot 4 	f: 214.40 	mf: 247.98
			Robot 5 	f: 544.61 	mf: 531.50
			Robot 6 	f: 380.32 	mf: 365.52
			Robot 7 	f: 341.92 	mf: 340.54
			Robot 8 	f: 303.82 	mf: 260.94
			Robot 9 	f: 390.45 	mf: 410.98
		Population 7
			Robot 0 	f: 428.68 	mf: 402.43
			Robot 1 	f: 479.14 	mf: 484.52
			Robot 2 	f: 485.39 	mf: 404.43
			Robot 3 	f: 464.94 	mf: 378.46
			Robot 4 	f: 521.56 	mf: 317.64
			Robot 5 	f: 550.94 	mf: 537.98
			Robot 6 	f: 430.95 	mf: 363.94
			Robot 7 	f: 425.70 	mf: 387.88
			Robot 8 	f: 341.43 	mf: 286.93
			Robot 9 	f: 237.52 	mf: 379.19
		Population 8
			Robot 0 	f: 321.84 	mf: 396.56
			Robot 1 	f: 307.95 	mf: 459.05
			Robot 2 	f: 366.57 	mf: 425.85
			Robot 3 	f: 430.44 	mf: 402.12
			Robot 4 	f: 526.24 	mf: 377.01
			Robot 5 	f: 530.11 	mf: 543.58
			Robot 6 	f: 447.43 	mf: 364.56
			Robot 7 	f: 279.39 	mf: 389.74
			Robot 8 	f: 402.54 	mf: 305.34
			Robot 9 	f: 454.32 	mf: 390.81
		Population 9
			Robot 0 	f: 152.73 	mf: 355.97
			Robot 1 	f: 414.90 	mf: 455.46
			Robot 2 	f: 441.67 	mf: 437.50
			Robot 3 	f: 447.77 	mf: 427.54
			Robot 4 	f: 544.69 	mf: 428.77
			Robot 5 	f: 524.71 	mf: 538.90
			Robot 6 	f: 407.53 	mf: 368.57
			Robot 7 	f: 212.21 	mf: 353.93
			Robot 8 	f: 363.51 	mf: 351.69
			Robot 9 	f: 421.63 	mf: 385.94
		Population 10
			Robot 0 	f: 497.10 	mf: 399.49
			Robot 1 	f: 405.01 	mf: 440.25
			Robot 2 	f: 493.38 	mf: 452.43
			Robot 3 	f: 524.56 	mf: 440.42
			Robot 4 	f: 546.72 	mf: 460.87
			Robot 5 	f: 551.31 	mf: 539.84
			Robot 6 	f: 478.58 	mf: 396.80
			Robot 7 	f: 473.04 	mf: 353.42
			Robot 8 	f: 366.73 	mf: 345.50
			Robot 9 	f: 418.44 	mf: 374.18
		Population 11
			Robot 0 	f: 527.92 	mf: 406.95
			Robot 1 	f: 288.26 	mf: 403.15
			Robot 2 	f: 460.80 	mf: 455.74
			Robot 3 	f: 334.84 	mf: 426.49
			Robot 4 	f: 449.96 	mf: 467.26
			Robot 5 	f: 421.60 	mf: 520.55
			Robot 6 	f: 468.43 	mf: 435.54
			Robot 7 	f: 479.10 	mf: 368.56
			Robot 8 	f: 437.67 	mf: 369.28
			Robot 9 	f: 476.29 	mf: 399.77
		Population 12
			Robot 0 	f: 527.56 	mf: 409.31
			Robot 1 	f: 445.60 	mf: 390.14
			Robot 2 	f: 482.54 	mf: 455.06
			Robot 3 	f: 338.48 	mf: 423.51
			Robot 4 	f: 481.69 	mf: 511.81
			Robot 5 	f: 534.20 	mf: 518.81
			Robot 6 	f: 384.05 	mf: 436.16
			Robot 7 	f: 481.86 	mf: 391.88
			Robot 8 	f: 439.75 	mf: 391.94
			Robot 9 	f: 496.80 	mf: 417.50
		Population 13
			Robot 0 	f: 350.21 	mf: 396.23
			Robot 1 	f: 363.44 	mf: 370.86
			Robot 2 	f: 291.19 	mf: 422.69
			Robot 3 	f: 359.26 	mf: 405.89
			Robot 4 	f: 391.17 	mf: 490.08
			Robot 5 	f: 515.97 	mf: 512.98
			Robot 6 	f: 444.51 	mf: 438.42
			Robot 7 	f: 414.89 	mf: 390.08
			Robot 8 	f: 484.11 	mf: 415.72
			Robot 9 	f: 315.38 	mf: 430.47
		Population 14
			Robot 0 	f: 364.42 	mf: 403.32
			Robot 1 	f: 441.28 	mf: 393.08
			Robot 2 	f: 523.95 	mf: 448.92
			Robot 3 	f: 453.87 	mf: 409.80
			Robot 4 	f: 371.61 	mf: 464.30
			Robot 5 	f: 541.64 	mf: 514.90
			Robot 6 	f: 358.95 	mf: 423.68
			Robot 7 	f: 506.52 	mf: 427.94
			Robot 8 	f: 311.63 	mf: 400.57
			Robot 9 	f: 359.52 	mf: 414.68
		Population 15
			Robot 0 	f: 228.41 	mf: 415.94
			Robot 1 	f: 437.54 	mf: 396.86
			Robot 2 	f: 291.78 	mf: 423.94
			Robot 3 	f: 260.81 	mf: 378.64
			Robot 4 	f: 436.51 	mf: 446.27
			Robot 5 	f: 506.39 	mf: 511.85
			Robot 6 	f: 444.30 	mf: 429.80
			Robot 7 	f: 524.38 	mf: 479.96
			Robot 8 	f: 391.69 	mf: 405.26
			Robot 9 	f: 318.30 	mf: 397.45
		Population 16
			Robot 0 	f: 414.06 	mf: 402.09
			Robot 1 	f: 451.91 	mf: 404.67
			Robot 2 	f: 417.22 	mf: 411.25
			Robot 3 	f: 245.88 	mf: 332.19
			Robot 4 	f: 303.94 	mf: 405.81
			Robot 5 	f: 193.72 	mf: 452.25
			Robot 6 	f: 433.13 	mf: 422.23
			Robot 7 	f: 502.05 	mf: 484.80
			Robot 8 	f: 286.98 	mf: 391.97
			Robot 9 	f: 412.14 	mf: 396.40
		Population 17
			Robot 0 	f: 42.04 	mf: 321.12
			Robot 1 	f: 364.62 	mf: 417.40
			Robot 2 	f: 288.23 	mf: 382.48
			Robot 3 	f: 492.90 	mf: 358.53
			Robot 4 	f: 341.34 	mf: 387.71
			Robot 5 	f: 544.57 	mf: 472.75
			Robot 6 	f: 287.18 	mf: 392.02
			Robot 7 	f: 517.65 	mf: 491.23
			Robot 8 	f: 389.22 	mf: 383.90
			Robot 9 	f: 441.66 	mf: 390.63
		Population 18
			Robot 0 	f: 415.62 	mf: 302.46
			Robot 1 	f: 433.25 	mf: 415.34
			Robot 2 	f: 357.68 	mf: 361.67
			Robot 3 	f: 512.92 	mf: 387.61
			Robot 4 	f: 369.67 	mf: 369.04
			Robot 5 	f: 548.30 	mf: 475.10
			Robot 6 	f: 272.25 	mf: 373.39
			Robot 7 	f: 536.21 	mf: 500.28
			Robot 8 	f: 412.89 	mf: 379.42
			Robot 9 	f: 496.42 	mf: 390.57
		Population 19
			Robot 0 	f: 495.44 	mf: 326.66
			Robot 1 	f: 483.74 	mf: 435.39
			Robot 2 	f: 291.39 	mf: 361.71
			Robot 3 	f: 440.11 	mf: 401.08
			Robot 4 	f: 429.37 	mf: 375.41
			Robot 5 	f: 497.93 	mf: 472.09
			Robot 6 	f: 361.52 	mf: 359.55
			Robot 7 	f: 542.34 	mf: 521.53
			Robot 8 	f: 462.26 	mf: 375.78
			Robot 9 	f: 514.32 	mf: 423.72
		Population 20
			Robot 0 	f: 518.27 	mf: 352.30
			Robot 1 	f: 501.46 	mf: 445.42
			Robot 2 	f: 403.38 	mf: 341.61
			Robot 3 	f: 401.22 	mf: 392.31
			Robot 4 	f: 480.40 	mf: 393.54
			Robot 5 	f: 309.88 	mf: 433.47
			Robot 6 	f: 327.13 	mf: 354.25
			Robot 7 	f: 529.53 	mf: 525.36
			Robot 8 	f: 438.90 	mf: 396.99
			Robot 9 	f: 507.10 	mf: 448.32
		Population 21
			Robot 0 	f: 488.05 	mf: 395.58
			Robot 1 	f: 469.60 	mf: 450.76
			Robot 2 	f: 459.37 	mf: 369.55
			Robot 3 	f: 460.21 	mf: 425.54
			Robot 4 	f: 406.51 	mf: 388.54
			Robot 5 	f: 280.21 	mf: 395.77
			Robot 6 	f: 393.26 	mf: 345.75
			Robot 7 	f: 499.03 	mf: 521.13
			Robot 8 	f: 331.54 	mf: 386.97
			Robot 9 	f: 492.25 	mf: 477.31
		Population 22
			Robot 0 	f: 386.08 	mf: 390.91
			Robot 1 	f: 496.58 	mf: 458.21
			Robot 2 	f: 425.04 	mf: 370.85
			Robot 3 	f: 392.65 	mf: 450.00
			Robot 4 	f: 361.41 	mf: 398.12
			Robot 5 	f: 426.86 	mf: 434.63
			Robot 6 	f: 429.50 	mf: 345.14
			Robot 7 	f: 315.00 	mf: 489.96
			Robot 8 	f: 415.41 	mf: 408.37
			Robot 9 	f: 481.89 	mf: 488.94
		Population 23
			Robot 0 	f: 393.75 	mf: 449.53
			Robot 1 	f: 410.54 	mf: 465.86
			Robot 2 	f: 475.69 	mf: 402.09
			Robot 3 	f: 492.72 	mf: 449.97
			Robot 4 	f: 426.85 	mf: 412.37
			Robot 5 	f: 428.15 	mf: 415.22
			Robot 6 	f: 429.65 	mf: 368.89
			Robot 7 	f: 546.79 	mf: 494.82
			Robot 8 	f: 427.99 	mf: 414.83
			Robot 9 	f: 517.67 	mf: 501.61
		Population 24
			Robot 0 	f: 417.86 	mf: 449.91
			Robot 1 	f: 335.02 	mf: 449.49
			Robot 2 	f: 443.38 	mf: 416.38
			Robot 3 	f: 332.82 	mf: 419.96
			Robot 4 	f: 489.83 	mf: 432.40
			Robot 5 	f: 435.49 	mf: 396.42
			Robot 6 	f: 470.02 	mf: 401.85
			Robot 7 	f: 476.57 	mf: 484.88
			Robot 8 	f: 464.90 	mf: 423.50
			Robot 9 	f: 521.69 	mf: 505.82
		Population 25
			Robot 0 	f: 485.64 	mf: 448.27
			Robot 1 	f: 450.16 	mf: 443.89
			Robot 2 	f: 430.86 	mf: 439.62
			Robot 3 	f: 426.94 	mf: 417.76
			Robot 4 	f: 442.20 	mf: 434.53
			Robot 5 	f: 401.15 	mf: 380.29
			Robot 6 	f: 366.07 	mf: 402.61
			Robot 7 	f: 482.24 	mf: 474.86
			Robot 8 	f: 456.24 	mf: 422.50
			Robot 9 	f: 461.14 	mf: 496.96
		Population 26
			Robot 0 	f: 480.58 	mf: 441.99
			Robot 1 	f: 451.03 	mf: 435.49
			Robot 2 	f: 497.74 	mf: 455.35
			Robot 3 	f: 455.62 	mf: 426.83
			Robot 4 	f: 473.56 	mf: 433.39
			Robot 5 	f: 389.37 	mf: 393.54
			Robot 6 	f: 429.21 	mf: 419.62
			Robot 7 	f: 526.23 	mf: 474.31
			Robot 8 	f: 415.84 	mf: 418.65
			Robot 9 	f: 516.27 	mf: 498.49
		Population 27
			Robot 0 	f: 363.63 	mf: 421.26
			Robot 1 	f: 446.70 	mf: 431.67
			Robot 2 	f: 430.62 	mf: 450.56
			Robot 3 	f: 465.72 	mf: 427.75
			Robot 4 	f: 524.32 	mf: 453.03
			Robot 5 	f: 173.07 	mf: 375.68
			Robot 6 	f: 25.92 	mf: 358.40
			Robot 7 	f: 530.58 	mf: 479.57
			Robot 8 	f: 471.44 	mf: 441.97
			Robot 9 	f: 519.42 	mf: 503.01
		Population 28
			Robot 0 	f: 420.39 	mf: 426.97
			Robot 1 	f: 363.11 	mf: 409.43
			Robot 2 	f: 333.86 	mf: 435.36
			Robot 3 	f: 427.00 	mf: 433.47
			Robot 4 	f: 381.25 	mf: 456.33
			Robot 5 	f: 469.93 	mf: 382.86
			Robot 6 	f: 382.39 	mf: 350.54
