QtdRobots: 10
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 20
PointsCollision: -50
PointsMoving: 1
MaxPopulation: 500
MaxTime: 6000
EnvMutationRate: 0.2

Environment 0	 h: 10	 mr: 0.3	 nc: 0.6	 nm: 0.2	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 9 	f: -1190.49 	mf: -446.80 	ga0: 0.86 	ga1: 1.38 	ga2: 0.51 	ga3: 0.17 	ga4: 0.59 	ga5: 0.47 	ga6: 0.27 	ga7: 0.49 	ga8: 0.28 	ga9: 0.66 	ga10: 0.84 	ga11: 0.34 	gb0: 0.20 	gb1: 0.26 	gb2: 0.93 	gb3: 0.51 	gb4: 0.62 	gb5: 0.26 	gb6: 0.12 	gb7: 0.24 	gb8: 0.67 	gb9: 0.62 	gb10: -2.69 	gb11: 1.00 	gb12: -3.44 	gb13: 3.23 	gb14: 3.37 	gb15: -3.76 	gb16: -2.67 	gb17: 1.81 	gb18: -0.04 	gb19: 3.01
		Population 19
			Robot 0 	f: -368.53 	mf: 467.70 	ga0: 0.06 	ga1: 2.98 	ga2: 0.35 	ga3: 0.30 	ga4: 0.58 	ga5: 0.53 	ga6: 0.49 	ga7: 0.48 	ga8: 0.32 	ga9: 0.44 	ga10: 0.62 	ga11: 0.54 	gb0: 0.86 	gb1: 0.84 	gb2: 0.67 	gb3: 0.79 	gb4: 0.75 	gb5: 0.52 	gb6: 0.52 	gb7: 0.10 	gb8: 0.85 	gb9: 0.16 	gb10: -2.72 	gb11: -1.73 	gb12: 3.21 	gb13: 0.82 	gb14: 3.82 	gb15: 2.08 	gb16: 3.13 	gb17: -2.09 	gb18: -2.11 	gb19: -3.93
			Robot 1 	f: 557.42 	mf: 111.80 	ga0: 0.51 	ga1: 2.52 	ga2: 0.36 	ga3: 0.28 	ga4: 0.35 	ga5: 0.50 	ga6: 0.27 	ga7: 0.50 	ga8: 0.31 	ga9: 0.44 	ga10: 0.78 	ga11: 0.54 	gb0: 0.49 	gb1: 0.35 	gb2: 0.83 	gb3: 0.33 	gb4: 0.36 	gb5: 0.59 	gb6: 0.65 	gb7: 0.32 	gb8: 0.62 	gb9: 0.54 	gb10: -0.44 	gb11: -1.02 	gb12: -0.30 	gb13: -0.55 	gb14: -0.22 	gb15: -2.19 	gb16: 0.59 	gb17: 0.55 	gb18: -1.20 	gb19: 2.54
			Robot 2 	f: -368.53 	mf: 467.70 	ga0: 0.51 	ga1: 2.61 	ga2: 0.36 	ga3: 0.28 	ga4: 0.47 	ga5: 0.50 	ga6: 0.27 	ga7: 0.49 	ga8: 0.31 	ga9: 0.44 	ga10: 0.70 	ga11: 0.45 	gb0: 0.42 	gb1: 0.40 	gb2: 0.78 	gb3: 0.39 	gb4: 0.43 	gb5: 0.48 	gb6: 0.62 	gb7: 0.42 	gb8: 0.55 	gb9: 0.46 	gb10: -0.69 	gb11: -1.34 	gb12: 0.16 	gb13: -0.13 	gb14: -0.67 	gb15: -2.18 	gb16: -0.13 	gb17: 1.02 	gb18: -1.28 	gb19: 2.24
			Robot 3 	f: -239.95 	mf: 169.20 	ga0: 0.53 	ga1: 2.58 	ga2: 0.37 	ga3: 0.26 	ga4: 0.41 	ga5: 0.48 	ga6: 0.27 	ga7: 0.50 	ga8: 0.28 	ga9: 0.44 	ga10: 0.75 	ga11: 0.49 	gb0: 0.46 	gb1: 0.36 	gb2: 0.83 	gb3: 0.33 	gb4: 0.43 	gb5: 0.58 	gb6: 0.67 	gb7: 0.42 	gb8: 0.52 	gb9: 0.46 	gb10: -0.36 	gb11: -1.55 	gb12: 0.08 	gb13: 0.04 	gb14: -0.65 	gb15: -2.26 	gb16: -0.04 	gb17: 0.96 	gb18: -1.40 	gb19: 2.95
			Robot 4 	f: -68.49 	mf: 89.00 	ga0: 0.70 	ga1: 2.05 	ga2: 0.45 	ga3: 0.21 	ga4: 0.59 	ga5: 0.46 	ga6: 0.27 	ga7: 0.49 	ga8: 0.27 	ga9: 0.55 	ga10: 0.75 	ga11: 0.35 	gb0: 0.28 	gb1: 0.35 	gb2: 0.85 	gb3: 0.44 	gb4: 0.60 	gb5: 0.36 	gb6: 0.39 	gb7: 0.43 	gb8: 0.51 	gb9: 0.46 	gb10: -1.62 	gb11: -0.69 	gb12: -1.27 	gb13: 2.14 	gb14: 0.92 	gb15: -3.04 	gb16: -2.04 	gb17: 1.83 	gb18: -0.86 	gb19: 3.03
			Robot 5 	f: -2308.80 	mf: -98.40 	ga0: 0.52 	ga1: 2.55 	ga2: 0.36 	ga3: 0.27 	ga4: 0.38 	ga5: 0.49 	ga6: 0.27 	ga7: 0.62 	ga8: 0.63 	ga9: 0.68 	ga10: 0.76 	ga11: 0.52 	gb0: 0.77 	gb1: 0.14 	gb2: 0.17 	gb3: 0.27 	gb4: 0.22 	gb5: 0.12 	gb6: 0.26 	gb7: 0.38 	gb8: 0.68 	gb9: 0.40 	gb10: -2.88 	gb11: 3.30 	gb12: -1.33 	gb13: 1.88 	gb14: -1.54 	gb15: -2.87 	gb16: 3.88 	gb17: -2.96 	gb18: -2.53 	gb19: -3.19
			Robot 6 	f: 841.69 	mf: 430.70 	ga0: 0.78 	ga1: 1.71 	ga2: 0.48 	ga3: 0.19 	ga4: 0.59 	ga5: 0.46 	ga6: 0.27 	ga7: 0.49 	ga8: 0.28 	ga9: 0.60 	ga10: 0.79 	ga11: 0.35 	gb0: 0.24 	gb1: 0.30 	gb2: 0.89 	gb3: 0.47 	gb4: 0.61 	gb5: 0.31 	gb6: 0.26 	gb7: 0.33 	gb8: 0.59 	gb9: 0.54 	gb10: -2.16 	gb11: 0.15 	gb12: -2.35 	gb13: 2.68 	gb14: 2.14 	gb15: -3.40 	gb16: -2.35 	gb17: 1.82 	gb18: -0.45 	gb19: 3.02
			Robot 7 	f: 810.03 	mf: 256.80 	ga0: 0.86 	ga1: 1.38 	ga2: 0.51 	ga3: 0.17 	ga4: 0.59 	ga5: 0.47 	ga6: 0.27 	ga7: 0.49 	ga8: 0.28 	ga9: 0.66 	ga10: 0.84 	ga11: 0.34 	gb0: 0.20 	gb1: 0.26 	gb2: 0.93 	gb3: 0.51 	gb4: 0.62 	gb5: 0.26 	gb6: 0.12 	gb7: 0.24 	gb8: 0.67 	gb9: 0.62 	gb10: -2.69 	gb11: 1.00 	gb12: -3.44 	gb13: 3.23 	gb14: 3.37 	gb15: -3.76 	gb16: -2.67 	gb17: 1.81 	gb18: -0.04 	gb19: 3.01
			Robot 8 	f: 628.25 	mf: 222.00 	ga0: 0.61 	ga1: 2.28 	ga2: 0.40 	ga3: 0.24 	ga4: 0.47 	ga5: 0.48 	ga6: 0.27 	ga7: 0.50 	ga8: 0.29 	ga9: 0.49 	ga10: 0.76 	ga11: 0.44 	gb0: 0.39 	gb1: 0.35 	gb2: 0.84 	gb3: 0.39 	gb4: 0.48 	gb5: 0.47 	gb6: 0.52 	gb7: 0.37 	gb8: 0.56 	gb9: 0.50 	gb10: -1.03 	gb11: -0.86 	gb12: -0.78 	gb13: 0.79 	gb14: 0.35 	gb15: -2.61 	gb16: -0.72 	gb17: 1.19 	gb18: -1.03 	gb19: 2.79
			Robot 9 	f: 5363.23 	mf: 346.60 	ga0: 0.66 	ga1: 2.15 	ga2: 0.42 	ga3: 0.23 	ga4: 0.50 	ga5: 0.47 	ga6: 0.27 	ga7: 0.50 	ga8: 0.28 	ga9: 0.52 	ga10: 0.77 	ga11: 0.42 	gb0: 0.35 	gb1: 0.33 	gb2: 0.86 	gb3: 0.40 	gb4: 0.52 	gb5: 0.44 	gb6: 0.46 	gb7: 0.37 	gb8: 0.55 	gb9: 0.50 	gb10: -1.26 	gb11: -0.70 	gb12: -1.14 	gb13: 1.36 	gb14: 0.75 	gb15: -2.83 	gb16: -1.20 	gb17: 1.39 	gb18: -0.93 	gb19: 2.98
		Population 20
			Robot 0 	f: 424.34 	mf: 410.20 	ga0: 0.61 	ga1: 2.28 	ga2: 0.13 	ga3: 0.62 	ga4: 0.29 	ga5: 0.48 	ga6: 0.27 	ga7: 0.11 	ga8: 0.29 	ga9: 0.49 	ga10: 0.76 	ga11: 0.44 	gb0: 0.74 	gb1: 0.68 	gb2: 0.88 	gb3: 0.33 	gb4: 0.69 	gb5: 0.41 	gb6: 0.23 	gb7: 0.21 	gb8: 0.86 	gb9: 0.38 	gb10: -4.14 	gb11: -4.13 	gb12: 1.08 	gb13: 3.77 	gb14: -3.27 	gb15: -2.63 	gb16: -2.61 	gb17: 1.37 	gb18: -1.47 	gb19: -1.32
			Robot 1 	f: -552.80 	mf: 153.60 	ga0: 0.16 	ga1: 1.71 	ga2: 0.48 	ga3: 0.19 	ga4: 0.59 	ga5: 0.46 	ga6: 0.67 	ga7: 0.49 	ga8: 0.28 	ga9: 0.50 	ga10: 0.52 	ga11: 0.35 	gb0: 0.14 	gb1: 0.16 	gb2: 0.51 	gb3: 0.13 	gb4: 0.51 	gb5: 0.46 	gb6: 0.55 	gb7: 0.09 	gb8: 0.13 	gb9: 0.48 	gb10: -0.50 	gb11: 0.78 	gb12: -0.57 	gb13: -1.98 	gb14: 3.30 	gb15: -2.64 	gb16: -0.50 	gb17: 1.17 	gb18: -2.55 	gb19: 1.01
			Robot 2 	f: 242.21 	mf: 200.90 	ga0: 0.76 	ga1: 3.55 	ga2: 0.47 	ga3: 0.78 	ga4: 0.54 	ga5: 0.47 	ga6: 0.27 	ga7: 0.49 	ga8: 0.28 	ga9: 0.59 	ga10: 0.28 	ga11: 0.38 	gb0: 0.59 	gb1: 0.58 	gb2: 0.94 	gb3: 0.27 	gb4: 0.27 	gb5: 0.81 	gb6: 0.17 	gb7: 0.58 	gb8: 0.78 	gb9: 0.11 	gb10: -1.39 	gb11: -0.06 	gb12: -0.87 	gb13: 4.28 	gb14: 1.86 	gb15: -1.85 	gb16: -2.83 	gb17: -1.19 	gb18: -1.97 	gb19: 2.92
			Robot 3 	f: 282.47 	mf: 134.50 	ga0: 0.65 	ga1: 2.83 	ga2: 0.68 	ga3: 0.36 	ga4: 0.27 	ga5: 0.47 	ga6: 0.27 	ga7: 0.50 	ga8: 0.28 	ga9: 0.51 	ga10: 0.78 	ga11: 0.44 	gb0: 0.68 	gb1: 0.31 	gb2: 0.63 	gb3: 0.16 	gb4: 0.35 	gb5: 0.36 	gb6: 0.89 	gb7: 0.32 	gb8: 0.62 	gb9: 0.74 	gb10: -2.77 	gb11: 3.14 	gb12: 3.32 	gb13: 2.64 	gb14: 1.74 	gb15: -3.69 	gb16: -0.91 	gb17: -2.54 	gb18: 3.60 	gb19: -1.50
			Robot 4 	f: 175.37 	mf: 360.00 	ga0: 0.70 	ga1: 2.00 	ga2: 0.62 	ga3: 0.60 	ga4: 0.53 	ga5: 0.47 	ga6: 0.27 	ga7: 0.49 	ga8: 0.28 	ga9: 0.46 	ga10: 0.78 	ga11: 0.31 	gb0: 0.43 	gb1: 0.33 	gb2: 0.91 	gb3: 0.71 	gb4: 0.65 	gb5: 0.51 	gb6: 0.25 	gb7: 0.62 	gb8: 0.55 	gb9: 0.76 	gb10: -4.05 	gb11: 0.38 	gb12: -0.67 	gb13: -1.48 	gb14: -3.67 	gb15: 2.35 	gb16: -1.40 	gb17: 0.60 	gb18: -3.44 	gb19: 2.52
			Robot 5 	f: -1430.99 	mf: -269.00 	ga0: 0.59 	ga1: 2.35 	ga2: 0.45 	ga3: 0.25 	ga4: 0.44 	ga5: 0.48 	ga6: 0.37 	ga7: 0.56 	ga8: 0.45 	ga9: 0.60 	ga10: 0.77 	ga11: 0.47 	gb0: 0.66 	gb1: 0.22 	gb2: 0.42 	gb3: 0.41 	gb4: 0.80 	gb5: 0.81 	gb6: 0.28 	gb7: 0.27 	gb8: 0.53 	gb9: 0.75 	gb10: 3.16 	gb11: -2.84 	gb12: 3.37 	gb13: -1.20 	gb14: -4.06 	gb15: -1.43 	gb16: -0.50 	gb17: -0.04 	gb18: -1.75 	gb19: -1.15
			Robot 6 	f: -2130.95 	mf: -143.80 	ga0: 0.62 	ga1: 2.26 	ga2: 0.40 	ga3: 0.24 	ga4: 0.45 	ga5: 0.48 	ga6: 0.27 	ga7: 0.53 	ga8: 0.37 	ga9: 0.56 	ga10: 0.35 	ga11: 0.45 	gb0: 0.49 	gb1: 0.18 	gb2: 0.27 	gb3: 0.67 	gb4: 0.82 	gb5: 0.23 	gb6: 0.54 	gb7: 0.39 	gb8: 0.80 	gb9: 0.58 	gb10: 0.48 	gb11: 0.76 	gb12: 3.40 	gb13: -0.87 	gb14: -0.33 	gb15: -2.32 	gb16: 1.77 	gb17: -0.61 	gb18: -2.47 	gb19: 2.44
			Robot 7 	f: 104.73 	mf: 366.80 	ga0: 0.70 	ga1: 3.60 	ga2: 0.44 	ga3: 0.44 	ga4: 0.53 	ga5: 0.54 	ga6: 0.27 	ga7: 0.49 	ga8: 0.42 	ga9: 0.55 	ga10: 0.78 	ga11: 0.40 	gb0: 0.25 	gb1: 0.78 	gb2: 0.41 	gb3: 0.15 	gb4: 0.13 	gb5: 0.33 	gb6: 0.47 	gb7: 0.14 	gb8: 0.83 	gb9: 0.14 	gb10: 3.21 	gb11: -4.02 	gb12: -3.72 	gb13: -2.32 	gb14: -2.73 	gb15: -2.02 	gb16: 3.28 	gb17: -2.15 	gb18: -3.96 	gb19: -1.22
			Robot 8 	f: 424.34 	mf: 410.20 	ga0: 0.65 	ga1: 2.14 	ga2: 0.42 	ga3: 0.23 	ga4: 0.50 	ga5: 0.48 	ga6: 0.27 	ga7: 0.49 	ga8: 0.29 	ga9: 0.52 	ga10: 0.77 	ga11: 0.42 	gb0: 0.35 	gb1: 0.34 	gb2: 0.85 	gb3: 0.41 	gb4: 0.51 	gb5: 0.43 	gb6: 0.45 	gb7: 0.36 	gb8: 0.57 	gb9: 0.51 	gb10: -1.31 	gb11: -0.60 	gb12: -1.17 	gb13: 1.27 	gb14: 0.80 	gb15: -2.81 	gb16: -1.13 	gb17: 1.35 	gb18: -0.89 	gb19: 2.84
			Robot 9 	f: -234.32 	mf: 19.30 	ga0: 0.65 	ga1: 0.43 	ga2: 0.42 	ga3: 0.19 	ga4: 0.11 	ga5: 0.42 	ga6: 0.27 	ga7: 0.50 	ga8: 0.28 	ga9: 0.52 	ga10: 0.46 	ga11: 0.43 	gb0: 0.11 	gb1: 0.44 	gb2: 0.93 	gb3: 0.57 	gb4: 0.81 	gb5: 0.51 	gb6: 0.79 	gb7: 0.13 	gb8: 0.76 	gb9: 0.60 	gb10: 1.00 	gb11: 2.48 	gb12: 2.86 	gb13: 3.69 	gb14: 1.93 	gb15: 0.34 	gb16: 0.32 	gb17: -0.72 	gb18: -3.64 	gb19: -3.11
		Population 21
			Robot 0 	f: 65.51 	mf: 562.30 	ga0: 0.65 	ga1: 2.14 	ga2: 0.42 	ga3: 0.14 	ga4: 0.50 	ga5: 0.48 	ga6: 0.27 	ga7: 0.49 	ga8: 0.29 	ga9: 0.52 	ga10: 0.77 	ga11: 0.42 	gb0: 0.61 	gb1: 0.20 	gb2: 0.95 	gb3: 0.80 	gb4: 0.23 	gb5: 0.35 	gb6: 0.26 	gb7: 0.30 	gb8: 0.27 	gb9: 0.13 	gb10: 3.71 	gb11: 0.39 	gb12: -1.34 	gb13: -0.35 	gb14: 3.10 	gb15: 2.01 	gb16: 3.60 	gb17: -1.78 	gb18: 0.05 	gb19: 2.74
			Robot 1 	f: -1197.77 	mf: -77.80 	ga0: 0.93 	ga1: 1.29 	ga2: 0.42 	ga3: 0.21 	ga4: 0.29 	ga5: 0.67 	ga6: 0.27 	ga7: 0.84 	ga8: 0.28 	ga9: 0.52 	ga10: 0.61 	ga11: 0.42 	gb0: 0.70 	gb1: 0.53 	gb2: 0.51 	gb3: 0.11 	gb4: 0.61 	gb5: 0.39 	gb6: 0.27 	gb7: 0.64 	gb8: 0.25 	gb9: 0.80 	gb10: 2.33 	gb11: -1.47 	gb12: 2.42 	gb13: -0.90 	gb14: -0.39 	gb15: -0.16 	gb16: 0.62 	gb17: -1.91 	gb18: -3.24 	gb19: -2.58
			Robot 2 	f: -167.46 	mf: 176.10 	ga0: 0.13 	ga1: 2.02 	ga2: 0.60 	ga3: 0.38 	ga4: 0.30 	ga5: 0.46 	ga6: 0.41 	ga7: 0.50 	ga8: 0.69 	ga9: 0.50 	ga10: 0.70 	ga11: 0.40 	gb0: 0.46 	gb1: 0.42 	gb2: 0.56 	gb3: 0.24 	gb4: 0.58 	gb5: 0.80 	gb6: 0.68 	gb7: 0.49 	gb8: 0.70 	gb9: 0.50 	gb10: -0.68 	gb11: 3.14 	gb12: -2.49 	gb13: -3.03 	gb14: 3.97 	gb15: 1.10 	gb16: 1.46 	gb17: -3.72 	gb18: 2.49 	gb19: -0.57
			Robot 3 	f: 565.93 	mf: 369.40 	ga0: 0.67 	ga1: 2.42 	ga2: 0.65 	ga3: 0.48 	ga4: 0.40 	ga5: 0.47 	ga6: 0.27 	ga7: 0.49 	ga8: 0.28 	ga9: 0.49 	ga10: 0.78 	ga11: 0.37 	gb0: 0.56 	gb1: 0.32 	gb2: 0.77 	gb3: 0.43 	gb4: 0.50 	gb5: 0.43 	gb6: 0.57 	gb7: 0.47 	gb8: 0.58 	gb9: 0.75 	gb10: -3.41 	gb11: 1.76 	gb12: 1.33 	gb13: 0.58 	gb14: -0.97 	gb15: -0.67 	gb16: -1.16 	gb17: -0.97 	gb18: 0.08 	gb19: 0.51
			Robot 4 	f: -1650.26 	mf: -86.70 	ga0: 0.66 	ga1: 1.20 	ga2: 0.60 	ga3: 0.38 	ga4: 0.39 	ga5: 0.46 	ga6: 0.43 	ga7: 0.17 	ga8: 0.28 	ga9: 0.50 	ga10: 0.70 	ga11: 0.40 	gb0: 0.54 	gb1: 0.47 	gb2: 0.59 	gb3: 0.72 	gb4: 0.87 	gb5: 0.69 	gb6: 0.26 	gb7: 0.29 	gb8: 0.15 	gb9: 0.16 	gb10: 0.33 	gb11: -1.11 	gb12: 2.21 	gb13: -0.38 	gb14: -3.06 	gb15: -2.67 	gb16: 2.77 	gb17: -3.83 	gb18: -3.81 	gb19: -2.03
			Robot 5 	f: 3102.82 	mf: 29.40 	ga0: 0.66 	ga1: 2.08 	ga2: 0.51 	ga3: 0.30 	ga4: 0.40 	ga5: 0.47 	ga6: 0.27 	ga7: 0.49 	ga8: 0.28 	ga9: 0.51 	ga10: 0.73 	ga11: 0.41 	gb0: 0.41 	gb1: 0.34 	gb2: 0.81 	gb3: 0.40 	gb4: 0.53 	gb5: 0.43 	gb6: 0.58 	gb7: 0.36 	gb8: 0.60 	gb9: 0.61 	gb10: -1.73 	gb11: 0.84 	gb12: 0.52 	gb13: 1.57 	gb14: 0.62 	gb15: -1.99 	gb16: -0.93 	gb17: 0.02 	gb18: -0.43 	gb19: 0.97
			Robot 6 	f: 1745.20 	mf: 52.10 	ga0: 0.64 	ga1: 2.34 	ga2: 0.53 	ga3: 0.36 	ga4: 0.43 	ga5: 0.47 	ga6: 0.27 	ga7: 0.51 	ga8: 0.33 	ga9: 0.52 	ga10: 0.57 	ga11: 0.41 	gb0: 0.52 	gb1: 0.25 	gb2: 0.52 	gb3: 0.55 	gb4: 0.66 	gb5: 0.33 	gb6: 0.56 	gb7: 0.43 	gb8: 0.69 	gb9: 0.67 	gb10: -1.46 	gb11: 1.26 	gb12: 2.36 	gb13: -0.14 	gb14: -0.65 	gb15: -1.50 	gb16: 0.31 	gb17: -0.79 	gb18: -1.19 	gb19: 1.47
			Robot 7 	f: -1496.31 	mf: 221.40 	ga0: 0.13 	ga1: 1.66 	ga2: 0.51 	ga3: 0.60 	ga4: 0.30 	ga5: 0.79 	ga6: 0.27 	ga7: 0.87 	ga8: 0.28 	ga9: 0.51 	ga10: 0.66 	ga11: 0.41 	gb0: 0.78 	gb1: 0.81 	gb2: 0.66 	gb3: 0.82 	gb4: 0.49 	gb5: 0.17 	gb6: 0.52 	gb7: 0.60 	gb8: 0.67 	gb9: 0.57 	gb10: 1.87 	gb11: 1.39 	gb12: 2.40 	gb13: -2.46 	gb14: 3.40 	gb15: -2.29 	gb16: -4.09 	gb17: -2.85 	gb18: -1.90 	gb19: 3.63
			Robot 8 	f: 65.51 	mf: 562.30 	ga0: 0.65 	ga1: 1.04 	ga2: 0.46 	ga3: 0.24 	ga4: 0.21 	ga5: 0.44 	ga6: 0.27 	ga7: 0.50 	ga8: 0.28 	ga9: 0.51 	ga10: 0.56 	ga11: 0.42 	gb0: 0.23 	gb1: 0.41 	gb2: 0.88 	gb3: 0.51 	gb4: 0.71 	gb5: 0.48 	gb6: 0.73 	gb7: 0.21 	gb8: 0.71 	gb9: 0.61 	gb10: -0.08 	gb11: 2.04 	gb12: 2.19 	gb13: 2.93 	gb14: 1.41 	gb15: -0.44 	gb16: -0.12 	gb17: -0.61 	gb18: -2.37 	gb19: -1.81
			Robot 9 	f: -1090.45 	mf: -42.00 	ga0: 0.66 	ga1: 1.23 	ga2: 0.61 	ga3: 0.28 	ga4: 0.52 	ga5: 0.42 	ga6: 0.27 	ga7: 0.35 	ga8: 0.28 	ga9: 0.51 	ga10: 0.74 	ga11: 0.42 	gb0: 0.63 	gb1: 0.44 	gb2: 0.17 	gb3: 0.74 	gb4: 0.62 	gb5: 0.78 	gb6: 0.90 	gb7: 0.84 	gb8: 0.47 	gb9: 0.43 	gb10: -2.88 	gb11: -2.33 	gb12: 1.15 	gb13: -2.48 	gb14: -1.96 	gb15: 0.53 	gb16: 0.72 	gb17: 0.13 	gb18: -1.87 	gb19: 2.19
		Population 22
			Robot 0 	f: -55.05 	mf: 430.40 	ga0: 0.65 	ga1: 1.04 	ga2: 0.46 	ga3: 0.06 	ga4: 0.11 	ga5: 0.44 	ga6: 0.11 	ga7: 0.50 	ga8: 0.28 	ga9: 0.51 	ga10: 0.56 	ga11: 0.42 	gb0: 0.40 	gb1: 0.33 	gb2: 0.93 	gb3: 0.69 	gb4: 0.93 	gb5: 0.37 	gb6: 0.74 	gb7: 0.79 	gb8: 0.29 	gb9: 0.49 	gb10: -0.43 	gb11: 1.74 	gb12: 1.59 	gb13: 0.50 	gb14: 3.23 	gb15: 0.17 	gb16: -3.78 	gb17: 1.93 	gb18: -3.92 	gb19: 3.28
			Robot 1 	f: 109.12 	mf: -123.60 	ga0: 0.65 	ga1: 1.78 	ga2: 0.57 	ga3: 0.32 	ga4: 0.47 	ga5: 0.45 	ga6: 0.27 	ga7: 0.43 	ga8: 0.30 	ga9: 0.52 	ga10: 0.65 	ga11: 0.41 	gb0: 0.58 	gb1: 0.35 	gb2: 0.35 	gb3: 0.65 	gb4: 0.64 	gb5: 0.56 	gb6: 0.73 	gb7: 0.63 	gb8: 0.58 	gb9: 0.55 	gb10: -2.17 	gb11: -0.54 	gb12: 1.75 	gb13: -1.31 	gb14: -1.30 	gb15: -0.48 	gb16: 0.51 	gb17: -0.33 	gb18: -1.53 	gb19: 1.83
			Robot 2 	f: -1536.37 	mf: -37.40 	ga0: 0.13 	ga1: 2.71 	ga2: 0.70 	ga3: 0.27 	ga4: 0.58 	ga5: 0.45 	ga6: 0.27 	ga7: 0.50 	ga8: 0.28 	ga9: 0.51 	ga10: 0.65 	ga11: 0.42 	gb0: 0.36 	gb1: 0.56 	gb2: 0.95 	gb3: 0.15 	gb4: 0.18 	gb5: 0.45 	gb6: 0.34 	gb7: 0.08 	gb8: 0.83 	gb9: 0.89 	gb10: -0.69 	gb11: -0.38 	gb12: 0.30 	gb13: 0.49 	gb14: -0.82 	gb15: 0.67 	gb16: 2.69 	gb17: -0.55 	gb18: -2.06 	gb19: 3.59
			Robot 3 	f: 142.97 	mf: 141.40 	ga0: 0.65 	ga1: 1.30 	ga2: 0.48 	ga3: 0.26 	ga4: 0.25 	ga5: 0.45 	ga6: 0.27 	ga7: 0.50 	ga8: 0.28 	ga9: 0.51 	ga10: 0.60 	ga11: 0.42 	gb0: 0.28 	gb1: 0.39 	gb2: 0.87 	gb3: 0.48 	gb4: 0.66 	gb5: 0.47 	gb6: 0.69 	gb7: 0.25 	gb8: 0.68 	gb9: 0.61 	gb10: -0.49 	gb11: 1.74 	gb12: 1.77 	gb13: 2.59 	gb14: 1.21 	gb15: -0.82 	gb16: -0.33 	gb17: -0.45 	gb18: -1.89 	gb19: -1.12
			Robot 4 	f: 2005.11 	mf: 277.40 	ga0: 0.66 	ga1: 1.23 	ga2: 0.61 	ga3: 0.28 	ga4: 0.52 	ga5: 0.42 	ga6: 0.27 	ga7: 0.35 	ga8: 0.28 	ga9: 0.51 	ga10: 0.74 	ga11: 0.42 	gb0: 0.63 	gb1: 0.44 	gb2: 0.17 	gb3: 0.74 	gb4: 0.62 	gb5: 0.78 	gb6: 0.90 	gb7: 0.84 	gb8: 0.47 	gb9: 0.43 	gb10: -2.88 	gb11: -2.33 	gb12: 1.15 	gb13: -2.48 	gb14: -1.96 	gb15: 0.53 	gb16: 0.72 	gb17: 0.13 	gb18: -1.87 	gb19: 2.19
			Robot 5 	f: 1047.26 	mf: 146.80 	ga0: 0.39 	ga1: 1.72 	ga2: 0.54 	ga3: 0.46 	ga4: 0.39 	ga5: 0.62 	ga6: 0.27 	ga7: 0.65 	ga8: 0.29 	ga9: 0.51 	ga10: 0.65 	ga11: 0.41 	gb0: 0.68 	gb1: 0.58 	gb2: 0.50 	gb3: 0.73 	gb4: 0.56 	gb5: 0.36 	gb6: 0.62 	gb7: 0.61 	gb8: 0.63 	gb9: 0.56 	gb10: -0.15 	gb11: 0.43 	gb12: 2.08 	gb13: -1.89 	gb14: 1.05 	gb15: -1.39 	gb16: -1.79 	gb17: -1.59 	gb18: -1.72 	gb19: 2.73
			Robot 6 	f: 510.42 	mf: 339.60 	ga0: 0.52 	ga1: 1.47 	ga2: 0.58 	ga3: 0.37 	ga4: 0.45 	ga5: 0.52 	ga6: 0.27 	ga7: 0.50 	ga8: 0.29 	ga9: 0.51 	ga10: 0.70 	ga11: 0.41 	gb0: 0.66 	gb1: 0.51 	gb2: 0.34 	gb3: 0.74 	gb4: 0.59 	gb5: 0.57 	gb6: 0.76 	gb7: 0.73 	gb8: 0.55 	gb9: 0.50 	gb10: -1.52 	gb11: -0.95 	gb12: 1.61 	gb13: -2.18 	gb14: -0.45 	gb15: -0.43 	gb16: -0.53 	gb17: -0.73 	gb18: -1.79 	gb19: 2.46
			Robot 7 	f: -3168.25 	mf: -161.10 	ga0: 0.13 	ga1: 1.78 	ga2: 0.57 	ga3: 0.32 	ga4: 0.47 	ga5: 0.45 	ga6: 0.82 	ga7: 0.26 	ga8: 0.30 	ga9: 0.52 	ga10: 0.87 	ga11: 0.41 	gb0: 0.64 	gb1: 0.21 	gb2: 0.09 	gb3: 0.55 	gb4: 0.24 	gb5: 0.42 	gb6: 0.31 	gb7: 0.69 	gb8: 0.88 	gb9: 0.47 	gb10: 2.65 	gb11: 3.46 	gb12: -2.98 	gb13: -0.15 	gb14: -2.20 	gb15: 1.50 	gb16: 0.96 	gb17: -2.52 	gb18: -0.07 	gb19: -1.06
			Robot 8 	f: -55.05 	mf: 430.40 	ga0: 0.59 	ga1: 1.26 	ga2: 0.52 	ga3: 0.31 	ga4: 0.33 	ga5: 0.48 	ga6: 0.27 	ga7: 0.50 	ga8: 0.28 	ga9: 0.51 	ga10: 0.63 	ga11: 0.42 	gb0: 0.45 	gb1: 0.46 	gb2: 0.61 	gb3: 0.62 	gb4: 0.65 	gb5: 0.53 	gb6: 0.74 	gb7: 0.47 	gb8: 0.63 	gb9: 0.56 	gb10: -0.80 	gb11: 0.55 	gb12: 1.90 	gb13: 0.38 	gb14: 0.48 	gb15: -0.43 	gb16: -0.33 	gb17: -0.67 	gb18: -2.08 	gb19: 0.32
